"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 30, 2009","108.20","111.32","111.36","105.68","585.52K","-4.42%"
"Mar 27, 2009","113.20","115.84","116.32","112.52","1.00M","-4.62%"
"Mar 26, 2009","118.68","118.32","121.24","116.56","1.09M","1.51%"
"Mar 25, 2009","116.92","115.76","119.00","113.04","745.63K","0.62%"
"Mar 24, 2009","116.20","119.00","119.00","114.88","506.29K","-3.01%"
"Mar 23, 2009","119.80","111.72","120.00","111.72","840.34K","8.55%"
"Mar 20, 2009","110.36","116.68","116.72","109.80","529.09K","-4.80%"
"Mar 19, 2009","115.92","113.44","118.76","113.44","806.66K","4.77%"
"Mar 18, 2009","110.64","107.16","111.84","104.28","811.02K","1.28%"
"Mar 17, 2009","109.24","104.88","109.32","102.80","785.69K","4.92%"
"Mar 16, 2009","104.12","103.00","106.92","101.40","462.93K","1.48%"
"Mar 13, 2009","102.60","106.36","106.36","101.24","755.68K","-1.54%"
"Mar 12, 2009","104.20","101.40","104.68","98.88","760.04K","4.03%"
"Mar 11, 2009","100.16","101.32","103.11","97.72","604.92K","0.12%"
"Mar 10, 2009","100.04","98.40","101.80","97.68","744.83K","5.04%"
"Mar 09, 2009","95.24","94.00","98.80","94.00","970.36K","0.00%"
"Mar 06, 2009","95.24","98.56","100.16","92.08","1.95M","-1.73%"
"Mar 05, 2009","96.92","98.64","101.16","95.68","938.60K","-4.53%"
"Mar 04, 2009","101.52","98.92","103.48","98.80","1.13M","5.57%"
"Mar 03, 2009","96.16","95.84","99.24","93.48","813.18K","2.69%"
"Mar 02, 2009","93.64","100.64","101.76","93.08","659.82K","-10.00%"
"Feb 27, 2009","104.04","102.28","107.96","100.92","925.21K","-1.85%"
"Feb 26, 2009","106.00","107.28","110.16","105.72","509.48K","0.00%"
"Feb 25, 2009","106.00","104.84","108.52","102.00","963.57K","1.61%"
"Feb 24, 2009","104.32","101.56","105.04","99.08","661.70K","4.07%"
"Feb 23, 2009","100.24","107.72","108.56","99.92","698.72K","-5.15%"
"Feb 20, 2009","105.68","107.88","108.76","103.16","723.95K","-4.48%"
"Feb 19, 2009","110.64","111.48","113.20","109.56","652.96K","0.36%"
"Feb 18, 2009","110.24","115.72","115.72","108.88","432.32K","-4.01%"
"Feb 17, 2009","114.84","118.04","119.76","114.60","531.24K","-7.36%"
"Feb 13, 2009","123.96","123.12","126.16","122.40","574.55K","0.71%"
"Feb 12, 2009","123.08","118.20","123.28","117.92","528.92K","1.12%"
"Feb 11, 2009","121.72","124.88","126.60","118.96","686.81K","-2.09%"
"Feb 10, 2009","124.32","130.20","132.60","122.60","1.07M","-4.43%"
"Feb 09, 2009","130.08","127.92","132.64","127.92","540.46K","1.98%"
"Feb 06, 2009","127.56","123.84","128.52","122.12","646.81K","2.71%"
"Feb 05, 2009","124.20","120.52","125.08","119.52","954.45K","2.21%"
"Feb 04, 2009","121.52","120.56","124.00","120.56","943.75K","1.47%"
"Feb 03, 2009","119.76","117.16","120.56","116.32","791.82K","2.39%"
"Feb 02, 2009","116.96","117.16","118.16","115.36","694.93K","-2.24%"
"Jan 30, 2009","119.64","123.36","124.88","118.60","622.23K","-1.61%"
"Jan 29, 2009","121.60","122.32","124.12","121.12","464.39K","-2.75%"
"Jan 28, 2009","125.04","121.92","125.84","120.24","556.02K","4.10%"
