"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 11, 2018","104.50","103.52","106.33","100.31","-","13.64%"
"Jul 10, 2018","91.96","93.00","94.61","91.52","-","-2.34%"
"Jul 09, 2018","94.16","96.43","96.43","92.38","-","-1.65%"
"Jul 06, 2018","95.74","102.85","102.93","95.34","-","-7.25%"
"Jul 05, 2018","103.22","103.44","108.58","103.11","-","-4.87%"
"Jul 03, 2018","108.50","103.24","108.50","102.73","-","3.53%"
"Jul 02, 2018","104.80","111.39","112.38","104.69","-","-1.10%"
"Jun 29, 2018","105.97","105.43","106.15","102.49","-","-2.67%"
"Jun 28, 2018","108.88","113.40","116.74","108.37","-","-3.43%"
"Jun 27, 2018","112.75","106.75","116.10","103.24","-","4.86%"
"Jun 26, 2018","107.52","110.46","113.41","104.86","-","-5.95%"
"Jun 25, 2018","114.32","108.74","126.07","108.67","-","11.54%"
"Jun 22, 2018","102.49","103.11","104.81","101.54","-","-4.62%"
"Jun 21, 2018","107.45","98.88","107.56","97.47","-","9.08%"
"Jun 20, 2018","98.51","102.16","102.16","98.04","-","-5.40%"
"Jun 19, 2018","104.13","106.66","108.23","102.44","-","4.27%"
"Jun 18, 2018","99.87","105.65","107.41","98.36","-","-1.76%"
"Jun 15, 2018","101.66","100.82","103.22","100.23","-","3.51%"
"Jun 14, 2018","98.21","97.02","99.66","95.74","-","-1.80%"
"Jun 13, 2018","100.01","97.11","100.01","96.67","-","4.49%"
"Jun 12, 2018","95.71","93.86","96.67","93.50","-","1.24%"
"Jun 11, 2018","94.54","95.41","95.69","93.01","-","1.12%"
"Jun 08, 2018","93.49","92.86","94.85","91.54","-","2.42%"
"Jun 07, 2018","91.28","88.25","94.69","88.12","-","3.59%"
"Jun 06, 2018","88.12","89.24","90.36","87.49","-","-1.91%"
"Jun 05, 2018","89.84","91.03","92.69","89.48","-","-1.09%"
"Jun 04, 2018","90.83","93.93","94.30","90.65","-","-2.65%"
"Jun 01, 2018","93.30","96.56","97.01","93.15","-","-7.28%"
"May 31, 2018","100.63","99.35","101.81","98.24","-","1.56%"
"May 30, 2018","99.08","105.55","105.63","97.59","-","-8.82%"
"May 29, 2018","108.67","98.97","113.43","97.97","-","15.88%"
"May 25, 2018","93.78","91.49","94.29","90.82","-","3.46%"
"May 24, 2018","90.64","90.64","95.60","89.36","-","0.94%"
"May 23, 2018","89.80","93.87","95.68","89.51","-","-0.74%"
"May 22, 2018","90.47","89.69","91.50","89.22","-","-0.63%"
"May 21, 2018","91.04","92.20","92.86","89.31","-","-3.93%"
"May 18, 2018","94.76","94.06","96.79","93.01","-","1.37%"
"May 17, 2018","93.48","95.19","96.78","93.05","-","-1.38%"
"May 16, 2018","94.79","96.71","97.26","94.63","-","-4.43%"
"May 15, 2018","99.18","96.31","100.28","96.31","-","7.08%"
"May 14, 2018","92.62","91.29","93.10","88.62","-","2.88%"
"May 11, 2018","90.03","92.74","94.11","90.02","-","-3.21%"
"May 10, 2018","93.02","94.13","95.00","91.76","-","-0.93%"
"May 09, 2018","93.89","96.23","96.91","92.86","-","4.91%"
"May 08, 2018","89.50","90.97","92.14","89.25","-","-1.33%"
"May 07, 2018","90.71","90.88","90.88","88.77","-","2.94%"
"May 04, 2018","88.12","94.10","94.19","87.65","-","-3.24%"
"May 03, 2018","91.07","93.58","98.47","91.02","-","-2.90%"
"May 02, 2018","93.79","90.55","93.79","87.68","-","4.25%"
"May 01, 2018","89.97","94.80","96.02","89.97","-","-4.59%"
"Apr 30, 2018","94.30","92.40","94.90","90.35","-","2.33%"
"Apr 27, 2018","92.15","89.33","95.49","89.33","-","1.59%"
"Apr 26, 2018","90.71","96.25","96.97","89.83","-","-7.25%"
"Apr 25, 2018","97.80","100.92","104.64","97.47","-","-2.99%"
"Apr 24, 2018","100.81","94.53","109.70","93.55","-","4.07%"
"Apr 23, 2018","96.87","98.75","99.86","96.34","-","-2.36%"
"Apr 20, 2018","99.21","94.05","100.35","93.77","-","4.02%"
"Apr 19, 2018","95.38","93.16","97.78","93.03","-","3.21%"
"Apr 18, 2018","92.41","90.95","96.09","89.32","-","3.15%"
"Apr 17, 2018","89.59","91.51","91.62","87.60","-","-3.89%"
"Apr 16, 2018","93.22","92.83","93.34","91.35","-","-0.77%"
"Apr 13, 2018","93.94","96.77","97.33","92.98","-","-4.22%"
"Apr 12, 2018","98.08","98.19","100.28","97.16","-","-1.94%"
"Apr 11, 2018","100.02","102.52","102.54","98.88","-","1.84%"
"Apr 10, 2018","98.21","97.61","100.24","97.35","-","-2.03%"
"Apr 09, 2018","100.24","98.79","100.34","96.79","-","1.66%"
"Apr 06, 2018","98.60","95.45","103.24","93.00","-","6.93%"
"Apr 05, 2018","92.21","95.13","96.05","91.64","-","-3.38%"
"Apr 04, 2018","95.44","109.81","109.81","94.93","-","-6.49%"
"Apr 03, 2018","102.06","109.04","109.41","102.06","-","-8.61%"
"Apr 02, 2018","111.67","108.43","118.20","107.11","-","8.08%"
"Mar 29, 2018","103.32","110.85","111.84","101.80","-","-9.38%"
"Mar 28, 2018","114.02","118.23","120.65","113.30","-","-3.87%"
"Mar 27, 2018","118.61","112.95","123.14","110.65","-","4.89%"
"Mar 26, 2018","113.08","123.54","123.54","112.71","-","-12.89%"
"Mar 23, 2018","129.82","122.63","133.37","116.00","-","3.76%"
"Mar 22, 2018","125.12","115.31","126.43","111.52","-","17.37%"
"Mar 21, 2018","106.60","106.88","107.61","102.35","-","-0.49%"
"Mar 20, 2018","107.13","113.52","113.53","107.03","-","-5.13%"
"Mar 19, 2018","112.92","109.74","120.30","107.09","-","6.04%"
"Mar 16, 2018","106.49","107.57","107.60","103.33","-","-2.55%"
"Mar 15, 2018","109.28","108.97","111.07","105.95","-","-0.92%"
"Mar 14, 2018","110.29","107.40","112.29","106.38","-","3.04%"
"Mar 13, 2018","107.04","103.39","108.93","102.89","-","2.00%"
"Mar 12, 2018","104.94","101.45","106.92","100.74","-","5.25%"
"Mar 09, 2018","99.71","96.11","99.81","94.89","-","2.88%"
"Mar 08, 2018","96.92","97.89","100.04","96.76","-","-2.58%"
"Mar 07, 2018","99.49","107.89","107.89","98.71","-","-4.89%"
"Mar 06, 2018","104.61","107.96","109.99","104.08","-","-4.61%"
"Mar 05, 2018","109.66","119.07","119.07","108.88","-","-4.46%"
"Mar 02, 2018","114.78","135.03","139.79","114.58","-","-10.43%"
"Mar 01, 2018","128.14","121.99","139.35","121.03","-","5.29%"
"Feb 28, 2018","121.70","116.75","124.45","115.10","-","1.84%"
"Feb 27, 2018","119.50","109.90","121.50","107.85","-","10.98%"
"Feb 26, 2018","107.68","109.42","111.19","106.40","-","-2.28%"
"Feb 23, 2018","110.19","115.27","117.32","109.49","-","-5.80%"
"Feb 22, 2018","116.98","121.25","121.99","116.11","-","-6.96%"
"Feb 21, 2018","125.73","121.48","126.51","112.92","-","2.57%"
"Feb 20, 2018","122.58","123.15","125.19","119.33","-","1.14%"
"Feb 16, 2018","121.20","122.89","124.31","115.07","-","-1.27%"
"Feb 15, 2018","122.76","120.82","125.47","120.82","-","-1.39%"
"Feb 14, 2018","124.49","135.37","135.80","118.17","-","-8.85%"
"Feb 13, 2018","136.58","144.30","144.81","136.29","-","-3.00%"
"Feb 12, 2018","140.80","163.32","164.41","137.79","-","-15.83%"
"Feb 09, 2018","167.28","176.72","182.55","165.35","-","-7.38%"
"Feb 08, 2018","180.61","155.80","182.45","154.24","-","13.57%"
"Feb 07, 2018","159.03","159.07","163.79","142.97","-","-1.30%"
"Feb 06, 2018","161.12","152.66","181.59","140.66","-","-9.15%"
"Feb 05, 2018","177.34","130.45","203.73","121.01","-","41.30%"
"Feb 02, 2018","125.51","109.92","128.41","109.88","-","18.66%"
"Feb 01, 2018","105.77","110.27","110.27","99.83","-","-2.44%"
"Jan 31, 2018","108.41","110.03","111.93","106.81","-","-4.47%"
"Jan 30, 2018","113.48","113.25","119.96","112.04","-","3.15%"
"Jan 29, 2018","110.01","102.35","110.01","101.69","-","11.52%"
"Jan 26, 2018","98.65","100.76","101.63","98.29","-","-3.08%"
"Jan 25, 2018","101.78","99.60","103.40","99.52","-","2.01%"
"Jan 24, 2018","99.77","98.19","104.94","97.85","-","1.20%"
"Jan 23, 2018","98.59","100.24","101.18","97.07","-","-1.09%"
"Jan 22, 2018","99.68","103.70","103.73","98.59","-","-1.88%"
"Jan 19, 2018","101.59","102.67","104.34","101.01","-","-2.02%"
"Jan 18, 2018","103.68","103.48","107.11","101.65","-","1.02%"
"Jan 17, 2018","102.63","105.48","108.36","97.98","-","-3.62%"
"Jan 16, 2018","106.49","96.39","108.60","96.08","-","15.47%"
"Jan 12, 2018","92.22","91.20","93.88","90.89","-","-0.02%"
"Jan 11, 2018","92.24","92.71","95.88","90.73","-","-1.56%"
"Jan 10, 2018","93.70","98.71","100.72","93.63","-","-1.10%"
"Jan 09, 2018","94.74","94.40","96.30","93.42","-","0.82%"
"Jan 08, 2018","93.97","97.60","97.60","93.24","-","0.93%"
"Jan 05, 2018","93.10","94.35","94.87","92.81","-","-1.18%"
"Jan 04, 2018","94.21","94.13","94.94","93.45","-","-0.20%"
"Jan 03, 2018","94.40","96.19","96.19","93.97","-","-3.04%"
"Jan 02, 2018","97.36","103.07","103.07","97.12","-","-3.37%"
