"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 14, 2019","76.73","76.58","76.77","76.31","21.07K","0.00%"
"Nov 13, 2019","76.73","76.49","76.82","76.49","14.65K","-0.14%"
"Nov 12, 2019","76.84","76.80","77.12","76.56","14.62K","0.31%"
"Nov 11, 2019","76.60","76.22","76.75","76.10","5.19K","-0.12%"
"Nov 08, 2019","76.69","76.48","76.69","76.27","11.93K","0.25%"
"Nov 07, 2019","76.50","76.41","77.12","76.29","17.31K","0.74%"
"Nov 06, 2019","75.94","75.95","76.02","75.54","46.19K","-0.13%"
"Nov 05, 2019","76.04","76.49","76.49","75.83","28.24K","-0.09%"
"Nov 04, 2019","76.11","76.11","76.27","75.94","10.62K","0.97%"
"Nov 01, 2019","75.38","75.00","75.40","74.97","51.72K","0.90%"
"Oct 31, 2019","74.71","75.21","75.21","74.23","13.49K","-0.51%"
"Oct 30, 2019","75.09","74.94","75.18","74.52","17.73K","0.66%"
"Oct 29, 2019","74.60","75.05","75.22","74.59","20.54K","-0.49%"
"Oct 28, 2019","74.97","74.87","75.14","74.80","10.05K","0.92%"
"Oct 25, 2019","74.29","73.40","74.30","73.40","12.74K","1.27%"
"Oct 24, 2019","73.36","73.09","73.39","72.79","32.27K","1.58%"
"Oct 23, 2019","72.22","71.82","72.43","71.82","21.15K","-0.47%"
"Oct 22, 2019","72.56","73.91","73.91","72.54","22.61K","-1.55%"
"Oct 21, 2019","73.70","73.11","73.70","73.11","14.51K","0.95%"
"Oct 18, 2019","73.01","73.99","73.99","72.50","10.32K","-1.68%"
"Oct 17, 2019","74.26","74.78","74.78","74.07","15.55K","-0.15%"
"Oct 16, 2019","74.37","74.64","74.67","74.11","8.53K","-1.24%"
"Oct 15, 2019","75.30","74.18","75.44","74.18","12.82K","1.69%"
"Oct 14, 2019","74.05","74.09","74.16","73.83","7.84K","0.03%"
"Oct 11, 2019","74.03","73.83","74.66","73.83","37.83K","1.82%"
"Oct 10, 2019","72.71","72.40","73.00","72.38","42.47K","0.69%"
"Oct 09, 2019","72.21","71.95","72.46","71.94","38.60K","1.21%"
"Oct 08, 2019","71.35","72.46","72.46","71.35","33.78K","-2.45%"
"Oct 07, 2019","73.14","73.08","73.48","72.97","6.57K","-0.10%"
"Oct 04, 2019","73.21","72.62","73.22","72.56","20.00K","1.30%"
"Oct 03, 2019","72.27","70.97","72.27","70.25","32.36K","1.62%"
"Oct 02, 2019","71.12","71.61","71.61","70.76","21.05K","-1.51%"
"Oct 01, 2019","72.21","72.99","73.45","72.02","26.32K","-0.74%"
