"Date","Price","Open","High","Low","Vol.","Change %"
"May 03, 2020","64.86","64.86","64.86","64.86","-","0.00%"
"May 02, 2020","64.86","64.86","64.86","64.86","-","0.00%"
"May 01, 2020","64.86","65.01","65.59","64.67","10.94K","-2.97%"
"Apr 30, 2020","66.84","68.85","68.85","66.84","20.13K","-2.73%"
"Apr 29, 2020","68.71","68.39","69.10","68.39","5.69K","2.40%"
"Apr 28, 2020","67.11","68.68","68.68","67.11","4.51K","-0.14%"
"Apr 27, 2020","67.20","66.37","67.34","66.37","4.16K","2.33%"
"Apr 24, 2020","65.67","64.77","65.79","64.77","4.25K","1.06%"
"Apr 23, 2020","64.99","65.30","65.70","64.88","4.13K","0.40%"
"Apr 22, 2020","64.73","65.03","65.03","64.04","3.33K","2.52%"
"Apr 21, 2020","63.14","63.00","63.40","62.83","4.01K","-3.02%"
"Apr 20, 2020","65.11","64.80","65.59","64.80","7.95K","0.42%"
"Apr 17, 2020","64.83","66.18","66.18","64.51","4.31K","1.44%"
"Apr 16, 2020","63.91","63.29","63.91","62.88","2.25K","1.23%"
"Apr 15, 2020","63.14","62.71","63.50","62.71","2.15K","-3.34%"
"Apr 14, 2020","65.32","67.32","67.32","65.14","6.54K","2.60%"
"Apr 13, 2020","63.67","64.68","64.68","63.40","3.08K","-2.05%"
"Apr 09, 2020","65.00","65.08","65.33","64.18","15.12K","1.80%"
"Apr 08, 2020","63.85","62.09","64.03","62.09","5.79K","3.02%"
"Apr 07, 2020","61.98","64.07","64.07","61.98","9.17K","0.33%"
"Apr 06, 2020","61.78","60.08","61.78","59.46","10.70K","7.34%"
"Apr 03, 2020","57.55","57.31","58.00","56.77","5.61K","-0.59%"
"Apr 02, 2020","57.89","56.70","57.99","56.70","14.40K","1.88%"
"Apr 01, 2020","56.82","59.09","59.09","56.62","9.50K","-3.99%"
"Mar 31, 2020","59.18","60.13","60.34","58.64","13.95K","-1.58%"
"Mar 30, 2020","60.13","60.09","61.83","58.33","18.21K","2.58%"
"Mar 28, 2020","58.62","58.62","58.62","58.62","-","0.00%"
"Mar 27, 2020","58.62","57.32","59.90","57.32","9.66K","-3.47%"
"Mar 26, 2020","60.73","57.12","60.73","57.12","17.26K","6.41%"
"Mar 25, 2020","57.07","57.34","59.11","56.10","11.62K","0.48%"
"Mar 24, 2020","56.79","54.40","57.79","53.86","47.02K","8.80%"
"Mar 23, 2020","52.20","55.75","55.75","51.23","33.84K","-0.61%"
"Mar 21, 2020","52.52","52.52","52.52","52.52","-","0.00%"
"Mar 20, 2020","52.52","59.35","59.35","52.52","29.70K","-4.54%"
"Mar 19, 2020","55.02","51.52","55.77","51.52","44.05K","5.85%"
"Mar 18, 2020","51.98","55.90","57.38","50.28","40.30K","-7.10%"
"Mar 17, 2020","55.95","54.55","56.30","52.88","16.81K","5.63%"
"Mar 16, 2020","52.97","48.47","55.63","48.47","18.00K","-7.75%"
"Mar 14, 2020","57.42","57.42","57.42","57.42","-","0.00%"
"Mar 13, 2020","57.42","57.06","57.42","53.72","3.90K","5.88%"
"Mar 12, 2020","54.23","55.59","56.97","52.12","8.92K","-9.39%"
"Mar 11, 2020","59.85","61.06","61.06","59.85","2.78K","-4.59%"
"Mar 10, 2020","62.73","61.43","62.73","60.15","1.21K","3.24%"
"Mar 09, 2020","60.76","61.20","62.27","60.01","3.85K","-7.41%"
"Mar 06, 2020","65.62","64.60","65.62","64.60","2.08K","-1.47%"
"Mar 05, 2020","66.60","67.20","67.20","66.60","1.14K","-2.97%"
"Mar 04, 2020","68.64","67.11","68.64","67.11","1.92K","2.89%"
"Mar 03, 2020","66.71","67.84","68.63","66.71","27.91K","-1.37%"
"Mar 02, 2020","67.64","66.60","67.64","66.28","7.31K","2.87%"
"Feb 28, 2020","65.75","65.36","66.12","64.55","11.43K","-0.98%"
"Feb 27, 2020","66.40","67.45","68.48","66.40","10.62K","-3.63%"
"Feb 26, 2020","68.90","69.52","69.94","68.88","2.40K","-0.52%"
"Feb 25, 2020","69.26","71.65","71.65","69.26","9.10K","-2.86%"
"Feb 24, 2020","71.30","70.90","71.68","70.90","2.51K","-2.52%"
"Feb 21, 2020","73.14","73.95","73.95","72.93","3.04K","-1.08%"
"Feb 20, 2020","73.94","73.32","73.95","73.10","1.42K","0.35%"
"Feb 19, 2020","73.68","73.69","73.79","73.64","1.57K","0.40%"
"Feb 18, 2020","73.39","73.00","73.39","73.00","5.20K","0.63%"
"Feb 17, 2020","72.93","72.93","72.93","72.93","-","0.00%"
"Feb 14, 2020","72.93","73.05","73.07","72.93","1.55K","-0.78%"
"Feb 13, 2020","73.50","72.90","73.51","72.90","2.16K","-0.34%"
"Feb 12, 2020","73.75","73.44","73.81","73.44","1.13K","1.11%"
"Feb 11, 2020","72.94","72.10","73.10","72.10","4.15K","4.04%"
"Feb 10, 2020","70.11","69.80","70.11","69.76","2.01K","0.54%"
"Feb 07, 2020","69.73","69.70","69.76","69.46","9.46K","-0.81%"
"Feb 06, 2020","70.30","70.35","70.44","70.30","20.10K","0.20%"
"Feb 05, 2020","70.16","70.38","70.38","69.65","2.92K","0.03%"
"Feb 04, 2020","70.14","69.63","70.40","69.63","4.96K","1.71%"
"Feb 03, 2020","68.96","68.81","69.25","68.81","4.72K","0.60%"
"Jan 31, 2020","68.55","69.42","69.42","68.55","1.69K","-1.85%"
"Jan 30, 2020","69.84","69.40","69.84","69.11","1.29K","-0.27%"
"Jan 29, 2020","70.03","71.63","71.63","70.03","2.42K","-2.11%"
"Jan 28, 2020","71.54","71.59","71.76","71.54","4.77K","0.55%"
"Jan 27, 2020","71.15","71.05","71.52","71.05","1.65K","-1.71%"
"Jan 24, 2020","72.39","73.03","73.03","72.02","3.60K","-0.39%"
"Jan 23, 2020","72.67","72.36","72.74","72.36","2.26K","0.22%"
"Jan 22, 2020","72.51","72.72","72.81","72.47","4.13K","0.24%"
"Jan 21, 2020","72.34","72.39","72.53","72.34","4.14K","-0.28%"
"Jan 17, 2020","72.54","73.32","73.32","72.44","2.14K","-0.48%"
"Jan 16, 2020","72.89","72.06","72.89","72.06","7.72K","1.74%"
"Jan 15, 2020","71.64","71.63","71.71","71.56","7.70K","0.41%"
"Jan 14, 2020","71.35","71.67","71.67","70.86","4.84K","0.22%"
"Jan 13, 2020","71.19","70.48","71.19","70.28","4.03K","1.37%"
"Jan 10, 2020","70.23","70.29","70.36","70.23","0.87K","-0.51%"
"Jan 09, 2020","70.59","70.89","70.89","70.50","2.55K","0.24%"
"Jan 08, 2020","70.42","70.14","70.68","70.06","8.70K","0.46%"
"Jan 07, 2020","70.10","70.17","70.17","70.04","1.45K","0.10%"
"Jan 06, 2020","70.03","69.35","70.19","69.35","6.04K","0.11%"
"Jan 03, 2020","69.95","69.78","69.95","69.69","5.46K","-0.54%"
"Jan 02, 2020","70.33","70.39","70.39","69.85","3.79K","0.53%"
"Dec 31, 2019","69.96","69.67","70.08","69.67","3.24K","0.46%"
"Dec 30, 2019","69.64","69.77","69.90","69.59","2.30K","-0.16%"
"Dec 27, 2019","69.75","70.14","70.14","69.75","4.15K","-0.33%"
"Dec 26, 2019","69.98","70.65","70.65","69.94","4.64K","0.09%"
"Dec 24, 2019","69.92","70.60","70.60","69.92","1.45K","0.13%"
"Dec 23, 2019","69.83","70.07","70.11","69.83","2.15K","-0.16%"
"Dec 20, 2019","69.94","69.76","69.95","69.76","2.48K","0.09%"
"Dec 19, 2019","69.88","69.29","69.88","69.29","1.88K","1.25%"
"Dec 18, 2019","69.02","69.05","69.13","69.00","6.00K","-0.03%"
"Dec 17, 2019","69.04","69.09","69.12","68.97","4.33K","0.19%"
"Dec 16, 2019","68.91","68.14","69.37","68.14","4.31K","1.22%"
"Dec 13, 2019","68.08","67.99","68.85","67.96","3.27K","-0.34%"
"Dec 12, 2019","68.31","67.53","68.43","67.53","2.45K","1.71%"
"Dec 11, 2019","67.16","67.02","67.20","67.02","1.57K","0.55%"
"Dec 10, 2019","66.79","66.95","66.95","66.70","2.21K","-0.45%"
"Dec 09, 2019","67.09","67.09","67.09","67.09","0.27K","-1.03%"
"Dec 06, 2019","67.79","67.78","67.93","67.74","5.75K","0.50%"
"Dec 05, 2019","67.45","67.76","67.76","67.45","1.50K","-0.59%"
"Dec 04, 2019","67.85","68.21","68.21","67.85","0.85K","-0.01%"
"Dec 03, 2019","67.86","67.57","67.89","67.57","1.66K","-0.48%"
"Dec 02, 2019","68.19","68.10","68.20","68.05","2.22K","-1.33%"
"Nov 29, 2019","69.11","68.96","69.11","68.96","0.19K","0.10%"
"Nov 27, 2019","69.04","69.08","69.10","69.02","1.59K","0.35%"
"Nov 26, 2019","68.80","69.04","69.19","68.80","2.79K","-0.53%"
"Nov 25, 2019","69.17","68.88","69.20","68.88","1.44K","1.04%"
"Nov 22, 2019","68.46","68.43","68.59","68.41","3.00K","0.48%"
"Nov 21, 2019","68.13","68.46","68.46","68.13","2.87K","-0.50%"
"Nov 20, 2019","68.47","68.60","68.98","68.26","3.21K","-0.83%"
"Nov 19, 2019","69.04","68.82","69.08","68.82","13.10K","-0.22%"
"Nov 18, 2019","69.19","69.03","69.25","68.89","1.67K","0.09%"
"Nov 15, 2019","69.13","68.77","69.13","68.77","3.38K","0.88%"
"Nov 14, 2019","68.53","68.75","68.75","68.44","4.89K","-0.67%"
"Nov 13, 2019","68.99","68.85","69.02","68.85","1.72K","-0.09%"
"Nov 12, 2019","69.05","69.11","69.16","68.87","2.11K","0.07%"
"Nov 11, 2019","69.00","68.66","69.27","68.66","3.21K","-0.07%"
"Nov 08, 2019","69.05","68.24","69.09","68.24","8.04K","1.84%"
"Nov 07, 2019","67.80","67.78","68.02","67.72","59.81K","1.28%"
"Nov 06, 2019","66.94","67.42","67.42","66.67","3.85K","-1.66%"
"Nov 05, 2019","68.07","68.25","68.31","68.07","2.51K","0.65%"
"Nov 04, 2019","67.63","67.69","68.07","67.60","3.06K","0.55%"
"Nov 01, 2019","67.26","67.28","67.31","66.77","2.80K","-0.64%"
"Oct 31, 2019","67.69","67.17","67.69","67.17","0.87K","0.06%"
"Oct 30, 2019","67.65","67.95","67.95","67.41","2.80K","-0.09%"
"Oct 29, 2019","67.71","67.78","67.78","67.46","3.67K","-0.28%"
"Oct 28, 2019","67.90","67.80","68.41","67.80","2.01K","0.56%"
"Oct 25, 2019","67.52","67.56","67.75","67.50","3.22K","0.88%"
