"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 12, 2021","675.590","675.590","675.590","675.590","-","-0.10%"
"Apr 09, 2021","676.233","676.233","676.233","676.233","-","-0.30%"
"Apr 08, 2021","678.274","678.274","678.274","678.274","-","0.22%"
"Apr 07, 2021","676.810","676.810","676.810","676.810","-","0.02%"
"Apr 06, 2021","676.677","676.677","676.677","676.677","-","0.60%"
"Apr 05, 2021","672.663","672.663","672.663","672.663","-","0.04%"
"Apr 02, 2021","672.419","672.419","672.419","672.419","-","0.01%"
"Apr 01, 2021","672.353","672.353","672.353","672.353","-","0.63%"
"Mar 31, 2021","668.135","668.135","668.135","668.135","-","-0.18%"
"Mar 30, 2021","669.327","669.327","669.327","669.327","-","-0.05%"
"Mar 29, 2021","669.637","669.637","669.637","669.637","-","-0.55%"
"Mar 26, 2021","673.370","673.370","673.370","673.370","-","-0.41%"
"Mar 25, 2021","676.175","676.175","676.175","676.175","-","0.00%"
"Mar 24, 2021","676.153","676.153","676.153","676.153","-","0.25%"
"Mar 23, 2021","674.475","674.475","674.475","674.475","-","0.40%"
"Mar 22, 2021","671.802","671.802","671.802","671.802","-","0.47%"
"Mar 19, 2021","668.688","668.688","668.688","668.688","-","-0.01%"
"Mar 18, 2021","668.732","668.732","668.732","668.732","-","-0.82%"
"Mar 17, 2021","674.232","674.232","674.232","674.232","-","-0.16%"
"Mar 16, 2021","675.315","675.315","675.315","675.315","-","-0.14%"
"Mar 15, 2021","676.287","676.287","676.287","676.287","-","0.27%"
"Mar 12, 2021","674.498","674.498","674.498","674.498","-","-1.00%"
"Mar 11, 2021","681.279","681.279","681.279","681.279","-","-0.06%"
"Mar 10, 2021","681.699","681.699","681.699","681.699","-","0.23%"
"Mar 09, 2021","680.131","680.131","680.131","680.131","-","0.48%"
"Mar 08, 2021","676.906","676.906","676.906","676.906","-","-0.37%"
"Mar 05, 2021","679.424","679.424","679.424","679.424","-","-0.02%"
"Mar 04, 2021","679.579","679.579","679.579","679.579","-","-0.74%"
"Mar 03, 2021","684.637","684.637","684.637","684.637","-","-0.51%"
"Mar 02, 2021","688.149","688.149","688.149","688.149","-","0.29%"
"Mar 01, 2021","686.139","686.139","686.139","686.139","-","0.10%"
"Feb 26, 2021","685.455","685.455","685.455","685.455","-","0.50%"
"Feb 25, 2021","682.024","682.024","682.024","682.024","-","-1.17%"
"Feb 24, 2021","690.115","690.115","690.115","690.115","-","-0.23%"
"Feb 23, 2021","691.675","691.675","691.675","691.675","-","0.07%"
"Feb 22, 2021","691.207","691.207","691.207","691.207","-","-0.23%"
"Feb 19, 2021","692.766","692.766","692.766","692.766","-","-0.53%"
"Feb 18, 2021","696.430","696.430","696.430","696.430","-","0.12%"
"Feb 17, 2021","695.625","695.625","695.625","695.625","-","-0.50%"
"Feb 16, 2021","699.098","699.098","699.098","699.098","-","0.00%"
"Feb 15, 2021","699.081","699.081","699.081","699.081","-","0.00%"
"Feb 12, 2021","699.063","699.063","699.063","699.063","-","-0.38%"
"Feb 11, 2021","701.703","701.703","701.703","701.703","-","-0.06%"
"Feb 10, 2021","702.134","702.134","702.134","702.134","-","0.23%"
"Feb 09, 2021","700.547","700.547","700.547","700.547","-","0.03%"
"Feb 08, 2021","700.305","700.305","700.305","700.305","-","0.10%"
"Feb 05, 2021","699.615","699.615","699.615","699.615","-","-0.28%"
"Feb 04, 2021","701.581","701.581","701.581","701.581","-","-0.08%"
"Feb 03, 2021","702.124","702.124","702.124","702.124","-","-0.22%"
"Feb 02, 2021","703.677","703.677","703.677","703.677","-","-0.27%"
"Feb 01, 2021","705.566","704.444","704.444","704.444","-","0.16%"
"Jan 29, 2021","704.427","704.427","704.427","704.427","-","-0.36%"
"Jan 28, 2021","706.954","706.954","706.954","706.954","-","-0.38%"
"Jan 27, 2021","709.628","707.946","707.946","707.946","-","0.24%"
"Jan 26, 2021","707.928","707.928","707.928","707.928","-","0.00%"
"Jan 25, 2021","707.911","707.911","707.911","707.911","-","0.48%"
"Jan 22, 2021","704.530","704.530","704.530","704.530","-","0.17%"
"Jan 21, 2021","703.356","703.356","703.356","703.356","-","-0.16%"
"Jan 20, 2021","704.460","704.460","704.460","704.460","-","0.02%"
"Jan 19, 2021","704.331","704.331","704.331","704.331","-","0.05%"
"Jan 18, 2021","703.977","703.977","703.977","703.977","-","0.00%"
"Jan 15, 2021","703.960","703.960","703.960","703.960","-","0.31%"
"Jan 14, 2021","701.777","701.777","701.777","701.777","-","-0.38%"
"Jan 13, 2021","704.451","704.451","704.451","704.451","-","0.47%"
"Jan 12, 2021","701.182","701.182","701.182","701.182","-","-0.03%"
"Jan 11, 2021","701.389","701.389","701.389","701.389","-","-0.25%"
"Jan 08, 2021","703.166","703.166","703.166","703.166","-","-0.33%"
"Jan 07, 2021","705.468","705.468","705.468","705.468","-","-0.27%"
"Jan 06, 2021","707.357","707.357","707.357","707.357","-","-0.82%"
"Jan 05, 2021","713.171","713.171","713.171","713.171","-","-0.36%"
"Jan 04, 2021","715.732","715.732","715.732","715.732","-","-0.04%"
"Jan 01, 2021","716.052","716.052","716.052","716.052","-","0.01%"
"Dec 31, 2020","716.000","716.000","716.000","716.000","-","0.14%"
"Dec 30, 2020","714.973","714.973","714.973","714.973","-","0.08%"
"Dec 29, 2020","714.395","714.395","714.395","714.395","-","-0.01%"
"Dec 28, 2020","714.490","714.490","714.490","714.490","-","-0.03%"
"Dec 25, 2020","714.697","714.697","714.697","714.697","-","0.01%"
"Dec 24, 2020","714.645","714.645","714.645","714.645","-","0.24%"
"Dec 23, 2020","712.945","712.945","712.945","712.945","-","-0.34%"
"Dec 22, 2020","715.395","715.395","715.395","715.395","-","0.22%"
"Dec 21, 2020","713.807","713.807","713.807","713.807","-","0.07%"
"Dec 18, 2020","713.342","713.342","713.342","713.342","-","-0.17%"
"Dec 17, 2020","714.523","714.523","714.523","714.523","-","-0.09%"
"Dec 16, 2020","715.178","715.178","715.178","715.178","-","0.02%"
"Dec 15, 2020","715.049","715.049","715.049","715.049","-","-0.28%"
