"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 12, 2021","973.238","973.238","973.238","973.238","-","-0.20%"
"Apr 09, 2021","975.206","975.206","975.206","975.206","-","-0.34%"
"Apr 08, 2021","978.579","978.579","978.579","978.579","-","0.32%"
"Apr 07, 2021","975.488","975.488","975.488","975.488","-","-0.44%"
"Apr 06, 2021","979.816","979.816","979.816","979.816","-","1.05%"
"Apr 05, 2021","969.643","969.643","969.643","969.643","-","0.06%"
"Apr 02, 2021","969.081","969.081","969.081","969.081","-","0.02%"
"Apr 01, 2021","968.915","968.915","968.915","968.915","-","1.87%"
"Mar 31, 2021","951.084","951.084","951.084","951.084","-","-0.59%"
"Mar 30, 2021","956.730","956.730","956.730","956.730","-","0.62%"
"Mar 29, 2021","950.806","950.806","950.806","950.806","-","-1.25%"
"Mar 26, 2021","962.823","962.823","962.823","962.823","-","-0.71%"
"Mar 25, 2021","969.699","969.699","969.699","969.699","-","-0.42%"
"Mar 24, 2021","973.836","973.836","973.836","973.836","-","0.75%"
"Mar 23, 2021","966.570","966.570","966.570","966.570","-","0.76%"
"Mar 22, 2021","959.304","959.304","959.304","959.304","-","1.55%"
"Mar 19, 2021","944.660","944.660","944.660","944.660","-","0.57%"
"Mar 18, 2021","939.295","939.295","939.295","939.295","-","-0.83%"
"Mar 17, 2021","947.120","947.120","947.120","947.120","-","-1.03%"
"Mar 16, 2021","956.958","956.958","956.958","956.958","-","-0.50%"
"Mar 15, 2021","961.765","961.765","961.765","961.765","-","0.74%"
"Mar 12, 2021","954.667","954.667","954.667","954.667","-","-2.63%"
"Mar 11, 2021","980.491","980.491","980.491","980.491","-","-0.86%"
"Mar 10, 2021","988.987","988.987","988.987","988.987","-","0.40%"
"Mar 09, 2021","985.075","985.075","985.075","985.075","-","1.02%"
"Mar 08, 2021","975.126","975.126","975.126","975.126","-","-0.35%"
"Mar 05, 2021","978.592","978.592","978.592","978.592","-","0.46%"
"Mar 04, 2021","974.065","974.065","974.065","974.065","-","-1.27%"
"Mar 03, 2021","986.586","986.586","986.586","986.586","-","-0.79%"
"Mar 02, 2021","994.411","994.411","994.411","994.411","-","0.14%"
"Mar 01, 2021","993.014","993.014","993.014","993.014","-","-0.86%"
"Feb 26, 2021","1,001.678","1,001.678","1,001.678","1,001.678","-","2.90%"
"Feb 25, 2021","973.456","973.456","973.456","973.456","-","-1.54%"
"Feb 24, 2021","988.683","988.683","988.683","988.683","-","-0.96%"
"Feb 23, 2021","998.226","998.226","998.226","998.226","-","-0.46%"
"Feb 22, 2021","1,002.793","1,002.793","1,002.793","1,002.793","-","-0.93%"
"Feb 19, 2021","1,012.158","1,012.158","1,012.158","1,012.158","-","-1.46%"
"Feb 18, 2021","1,027.105","1,027.105","1,027.105","1,027.105","-","-0.18%"
"Feb 17, 2021","1,029.008","1,029.008","1,029.008","1,029.008","-","-0.83%"
"Feb 16, 2021","1,037.662","1,037.662","1,037.662","1,037.662","-","0.00%"
"Feb 15, 2021","1,037.611","1,037.611","1,037.611","1,037.611","-","0.00%"
"Feb 12, 2021","1,037.560","1,037.560","1,037.560","1,037.560","-","-1.43%"
"Feb 11, 2021","1,052.587","1,052.587","1,052.587","1,052.587","-","-0.50%"
"Feb 10, 2021","1,057.832","1,057.832","1,057.832","1,057.832","-","0.54%"
"Feb 09, 2021","1,052.133","1,052.133","1,052.133","1,052.133","-","-0.06%"
"Feb 08, 2021","1,052.788","1,052.788","1,052.788","1,052.788","-","0.70%"
"Feb 05, 2021","1,045.501","1,045.501","1,045.501","1,045.501","-","-0.96%"
"Feb 04, 2021","1,055.586","1,055.586","1,055.586","1,055.586","-","-0.44%"
"Feb 03, 2021","1,060.301","1,060.301","1,060.301","1,060.301","-","-0.79%"
"Feb 02, 2021","1,068.722","1,068.722","1,068.722","1,068.722","-","-0.73%"
"Feb 01, 2021","1,076.614","1,073.614","1,073.614","1,073.614","-","0.28%"
"Jan 29, 2021","1,073.563","1,073.563","1,073.563","1,073.563","-","-0.88%"
"Jan 28, 2021","1,083.118","1,083.118","1,083.118","1,083.118","-","-0.90%"
"Jan 27, 2021","1,092.952","1,087.480","1,087.480","1,087.480","-","0.51%"
"Jan 26, 2021","1,087.430","1,087.430","1,087.430","1,087.430","-","-0.06%"
"Jan 25, 2021","1,088.085","1,088.085","1,088.085","1,088.085","-","1.34%"
"Jan 22, 2021","1,073.738","1,073.738","1,073.738","1,073.738","-","0.38%"
"Jan 21, 2021","1,069.702","1,069.702","1,069.702","1,069.702","-","-0.67%"
"Jan 20, 2021","1,076.888","1,076.888","1,076.888","1,076.888","-","-0.08%"
"Jan 19, 2021","1,077.720","1,077.720","1,077.720","1,077.720","-","0.32%"
"Jan 18, 2021","1,074.316","1,074.316","1,074.316","1,074.316","-","0.00%"
"Jan 15, 2021","1,074.265","1,074.265","1,074.265","1,074.265","-","0.53%"
"Jan 14, 2021","1,068.641","1,068.641","1,068.641","1,068.641","-","-1.28%"
"Jan 13, 2021","1,082.534","1,082.534","1,082.534","1,082.534","-","1.56%"
"Jan 12, 2021","1,065.892","1,065.892","1,065.892","1,065.892","-","-0.14%"
"Jan 11, 2021","1,067.430","1,067.430","1,067.430","1,067.430","-","-0.34%"
"Jan 08, 2021","1,071.086","1,071.086","1,071.086","1,071.086","-","-0.41%"
"Jan 07, 2021","1,075.523","1,075.523","1,075.523","1,075.523","-","-0.55%"
"Jan 06, 2021","1,081.473","1,081.473","1,081.473","1,081.473","-","-2.70%"
"Jan 05, 2021","1,111.428","1,111.428","1,111.428","1,111.428","-","-1.11%"
"Jan 04, 2021","1,123.909","1,123.909","1,123.909","1,123.909","-","-0.32%"
"Jan 01, 2021","1,127.565","1,127.565","1,127.565","1,127.565","-","0.01%"
"Dec 31, 2020","1,127.413","1,127.413","1,127.413","1,127.413","-","0.48%"
"Dec 30, 2020","1,122.067","1,122.067","1,122.067","1,122.067","-","0.29%"
"Dec 29, 2020","1,118.839","1,118.839","1,118.839","1,118.839","-","-0.12%"
"Dec 28, 2020","1,120.201","1,120.201","1,120.201","1,120.201","-","-0.06%"
"Dec 25, 2020","1,120.856","1,120.856","1,120.856","1,120.856","-","0.01%"
"Dec 24, 2020","1,120.704","1,120.704","1,120.704","1,120.704","-","0.75%"
"Dec 23, 2020","1,112.357","1,112.357","1,112.357","1,112.357","-","-1.02%"
"Dec 22, 2020","1,123.779","1,123.779","1,123.779","1,123.779","-","0.70%"
"Dec 21, 2020","1,115.962","1,115.962","1,115.962","1,115.962","-","0.39%"
"Dec 18, 2020","1,111.676","1,111.676","1,111.676","1,111.676","-","-0.57%"
"Dec 17, 2020","1,118.054","1,118.054","1,118.054","1,118.054","-","-0.25%"
"Dec 16, 2020","1,120.827","1,120.827","1,120.827","1,120.827","-","0.00%"
"Dec 15, 2020","1,120.777","1,120.777","1,120.777","1,120.777","-","-0.82%"
"Dec 14, 2020","1,130.081","1,130.081","1,130.081","1,130.081","-","-0.09%"
"Dec 11, 2020","1,131.089","1,131.089","1,131.089","1,131.089","-","0.28%"
"Dec 10, 2020","1,127.936","1,127.936","1,127.936","1,127.936","-","1.26%"
"Dec 09, 2020","1,113.942","1,113.942","1,113.942","1,113.942","-","-0.67%"
"Dec 08, 2020","1,121.481","1,121.481","1,121.481","1,121.481","-","0.65%"
"Dec 07, 2020","1,114.193","1,114.193","1,114.193","1,114.193","-","1.03%"
"Dec 04, 2020","1,102.846","1,102.846","1,102.846","1,102.846","-","-1.44%"
"Dec 03, 2020","1,118.933","1,118.933","1,118.933","1,118.933","-","0.83%"
"Dec 02, 2020","1,109.704","1,109.704","1,109.704","1,109.704","-","-0.64%"
"Dec 01, 2020","1,116.890","1,116.890","1,116.890","1,116.890","-","-2.45%"
"Nov 30, 2020","1,144.904","1,144.904","1,144.904","1,144.904","-","0.17%"
"Nov 27, 2020","1,142.988","1,142.988","1,142.988","1,142.988","-","1.05%"
"Nov 26, 2020","1,131.068","1,131.068","1,131.068","1,131.068","-","0.00%"
"Nov 25, 2020","1,131.023","1,131.023","1,131.023","1,131.023","-","-0.41%"
"Nov 24, 2020","1,135.656","1,135.656","1,135.656","1,135.656","-","-0.94%"
"Nov 23, 2020","1,146.461","1,146.461","1,146.461","1,146.461","-","-0.79%"
"Nov 20, 2020","1,155.584","1,155.584","1,155.584","1,155.584","-","1.13%"
