"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 05, 2020","129.09","128.76","129.50","128.55","15.64K","2.23%"
"Nov 04, 2020","126.28","124.67","126.99","124.34","11.41K","3.52%"
"Nov 03, 2020","121.98","119.72","122.47","119.18","20.57K","2.99%"
"Nov 02, 2020","118.44","118.99","119.61","117.12","7.31K","0.40%"
"Oct 30, 2020","117.97","119.57","119.66","117.17","19.57K","-2.21%"
"Oct 29, 2020","120.63","119.79","121.18","119.79","9.42K","0.90%"
"Oct 28, 2020","119.56","122.19","122.19","119.45","30.69K","-3.28%"
"Oct 27, 2020","123.61","124.50","124.80","123.44","11.22K","0.02%"
"Oct 26, 2020","123.58","125.85","126.09","121.92","46.06K","-2.67%"
"Oct 23, 2020","126.97","127.12","127.12","125.82","10.76K","0.48%"
"Oct 22, 2020","126.36","126.06","126.45","124.70","21.17K","0.46%"
"Oct 21, 2020","125.78","126.81","127.53","125.50","16.03K","-0.73%"
"Oct 20, 2020","126.71","128.16","128.16","126.69","10.02K","-0.29%"
"Oct 19, 2020","127.08","129.01","130.20","126.96","12.69K","-1.27%"
"Oct 16, 2020","128.71","128.65","129.56","128.61","13.25K","0.31%"
"Oct 15, 2020","128.31","125.78","128.41","125.78","15.21K","-0.25%"
"Oct 14, 2020","128.63","130.03","130.35","128.63","18.56K","-0.79%"
"Oct 13, 2020","129.66","129.26","130.00","129.26","14.22K","0.52%"
"Oct 12, 2020","128.99","128.56","129.24","128.56","13.45K","1.06%"
"Oct 11, 2020","127.64","127.64","127.64","127.64","-","0.00%"
"Oct 09, 2020","127.64","126.52","127.74","126.52","9.90K","1.69%"
"Oct 08, 2020","125.52","125.42","125.52","125.42","11.42K","0.69%"
"Oct 07, 2020","124.66","123.86","124.66","123.61","17.66K","1.87%"
"Oct 06, 2020","122.37","122.12","125.16","122.12","38.00K","0.11%"
"Oct 05, 2020","122.23","121.80","122.23","121.33","33.39K","1.77%"
"Oct 04, 2020","120.11","120.11","120.11","120.11","-","0.00%"
"Oct 03, 2020","120.11","120.11","120.11","120.11","-","0.00%"
"Oct 02, 2020","120.11","121.20","121.20","119.88","39.19K","-1.32%"
"Oct 01, 2020","121.72","120.92","121.95","120.16","37.84K","2.02%"
"Sep 30, 2020","119.31","120.30","120.86","118.70","20.34K","-0.36%"
"Sep 29, 2020","119.74","120.50","120.50","119.36","22.52K","-0.08%"
"Sep 28, 2020","119.83","119.70","120.25","119.27","19.49K","1.79%"
"Sep 27, 2020","117.72","117.72","117.72","117.72","-","0.00%"
"Sep 26, 2020","117.72","117.72","117.72","117.72","-","0.00%"
"Sep 25, 2020","117.72","115.46","117.78","114.90","14.31K","2.43%"
"Sep 24, 2020","114.93","114.25","116.14","114.25","23.15K","-0.85%"
"Sep 23, 2020","115.91","118.83","118.83","115.77","28.52K","-2.52%"
"Sep 22, 2020","118.91","116.40","118.91","116.40","8.43K","1.54%"
"Sep 21, 2020","117.11","116.19","117.11","116.19","13.72K","-0.21%"
"Sep 18, 2020","117.36","117.66","118.06","115.54","6.20K","0.16%"
"Sep 17, 2020","117.17","116.75","117.17","116.66","11.34K","-1.06%"
"Sep 16, 2020","118.42","119.22","119.97","118.42","13.39K","0.00%"
"Sep 15, 2020","118.42","118.45","118.45","118.42","10.03K","1.23%"
"Sep 14, 2020","116.98","117.07","117.07","116.60","32.09K","1.92%"
"Sep 13, 2020","114.78","114.78","114.78","114.78","-","0.00%"
"Sep 11, 2020","114.78","117.03","117.33","113.56","25.08K","-1.29%"
"Sep 10, 2020","116.28","119.28","119.69","116.28","10.83K","-1.16%"
"Sep 09, 2020","117.65","117.20","117.65","116.08","21.05K","2.02%"
"Sep 08, 2020","115.32","115.34","115.79","115.32","17.97K","-2.44%"
"Sep 04, 2020","118.21","121.10","121.64","114.15","81.64K","-2.68%"
"Sep 03, 2020","121.46","125.05","125.05","120.48","59.97K","-5.62%"
"Sep 02, 2020","128.69","127.80","128.81","127.80","13.78K","0.77%"
"Sep 01, 2020","127.71","125.05","127.71","125.05","16.06K","2.63%"
"Aug 31, 2020","124.44","124.53","124.71","124.06","16.97K","-0.24%"
"Aug 30, 2020","124.74","124.74","124.74","124.74","-","0.00%"
