"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 18, 2013","338.132","338.132","338.132","338.132","-","-0.02%"
"Feb 15, 2013","338.193","338.193","338.193","338.193","-","0.00%"
"Feb 14, 2013","338.186","338.186","338.186","338.186","-","0.02%"
"Feb 13, 2013","338.131","338.131","338.131","338.131","-","-0.02%"
"Feb 12, 2013","338.182","338.182","338.182","338.182","-","-0.01%"
"Feb 11, 2013","338.232","338.232","338.232","338.232","-","0.00%"
"Feb 08, 2013","338.230","338.230","338.230","338.230","-","-0.01%"
"Feb 07, 2013","338.276","338.276","338.276","338.276","-","0.00%"
"Feb 06, 2013","338.274","338.274","338.274","338.274","-","0.03%"
"Feb 05, 2013","338.166","338.166","338.166","338.166","-","-0.02%"
"Feb 04, 2013","338.217","338.217","338.217","338.217","-","0.02%"
"Feb 01, 2013","338.162","338.162","338.162","338.162","-","0.00%"
"Jan 31, 2013","338.156","338.156","338.156","338.156","-","0.02%"
"Jan 30, 2013","338.102","338.102","338.102","338.102","-","0.02%"
"Jan 29, 2013","338.048","338.048","338.048","338.048","-","0.02%"
"Jan 28, 2013","337.994","337.994","337.994","337.994","-","0.00%"
"Jan 25, 2013","337.994","337.994","337.994","337.994","-","-0.06%"
"Jan 24, 2013","338.202","338.202","338.202","338.202","-","0.00%"
"Jan 23, 2013","338.201","338.201","338.201","338.201","-","0.00%"
"Jan 22, 2013","338.201","338.201","338.201","338.201","-","0.02%"
"Jan 21, 2013","338.147","338.147","338.147","338.147","-","0.00%"
"Jan 18, 2013","338.146","338.146","338.146","338.146","-","0.02%"
"Jan 17, 2013","338.090","338.090","338.090","338.090","-","-0.05%"
"Jan 16, 2013","338.263","338.263","338.263","338.263","-","0.02%"
"Jan 15, 2013","338.194","338.194","338.194","338.194","-","0.00%"
"Jan 14, 2013","338.193","338.193","338.193","338.193","-","0.02%"
"Jan 11, 2013","338.140","338.140","338.140","338.140","-","-0.01%"
"Jan 10, 2013","338.189","338.189","338.189","338.189","-","0.00%"
"Jan 09, 2013","338.188","338.188","338.188","338.188","-","0.03%"
"Jan 08, 2013","338.082","338.082","338.082","338.082","-","0.02%"
"Jan 07, 2013","338.028","338.028","338.028","338.028","-","0.00%"
"Jan 04, 2013","338.027","338.027","338.027","338.027","-","0.00%"
"Jan 03, 2013","338.024","338.024","338.024","338.024","-","-0.02%"
"Jan 02, 2013","338.076","338.076","338.076","338.076","-","0.00%"
"Dec 28, 2012","338.072","338.072","338.072","338.072","-","0.02%"
"Dec 27, 2012","338.013","338.013","338.013","338.013","-","0.03%"
"Dec 21, 2012","337.917","337.917","337.917","337.917","-","0.02%"
"Dec 20, 2012","337.858","337.858","337.858","337.858","-","0.00%"
"Dec 19, 2012","337.856","337.856","337.856","337.856","-","0.00%"
"Dec 18, 2012","337.854","337.854","337.854","337.854","-","-0.05%"
"Dec 17, 2012","338.010","338.010","338.010","338.010","-","-0.01%"
"Dec 14, 2012","338.060","338.060","338.060","338.060","-","0.02%"
"Dec 13, 2012","338.001","338.001","338.001","338.001","-","-0.01%"
"Dec 12, 2012","338.051","338.051","338.051","338.051","-","0.00%"
"Dec 11, 2012","338.049","338.049","338.049","338.049","-","0.00%"
"Dec 10, 2012","338.047","338.047","338.047","338.047","-","0.00%"
"Dec 07, 2012","338.045","338.045","338.045","338.045","-","0.00%"
"Dec 06, 2012","338.038","338.038","338.038","338.038","-","0.00%"
"Dec 05, 2012","338.036","338.036","338.036","338.036","-","0.02%"
"Dec 04, 2012","337.981","337.981","337.981","337.981","-","0.02%"
"Dec 03, 2012","337.926","337.926","337.926","337.926","-","-0.02%"
"Nov 30, 2012","337.977","337.977","337.977","337.977","-","0.02%"
"Nov 29, 2012","337.917","337.917","337.917","337.917","-","0.00%"
"Nov 28, 2012","337.915","337.915","337.915","337.915","-","0.02%"
"Nov 27, 2012","337.860","337.860","337.860","337.860","-","0.01%"
"Nov 26, 2012","337.839","337.839","337.839","337.839","-","0.00%"
"Nov 23, 2012","337.837","337.837","337.837","337.837","-","0.00%"
"Nov 22, 2012","337.830","337.830","337.830","337.830","-","0.00%"
"Nov 21, 2012","337.828","337.828","337.828","337.828","-","-0.03%"
"Nov 20, 2012","337.931","337.931","337.931","337.931","-","-0.02%"
"Nov 19, 2012","337.982","337.982","337.982","337.982","-","-0.01%"
"Nov 16, 2012","338.032","338.032","338.032","338.032","-","0.02%"
"Nov 15, 2012","337.973","337.973","337.973","337.973","-","0.00%"
"Nov 14, 2012","337.971","337.971","337.971","337.971","-","0.02%"
"Nov 13, 2012","337.916","337.916","337.916","337.916","-","0.02%"
"Nov 12, 2012","337.861","337.861","337.861","337.861","-","0.00%"
"Nov 09, 2012","337.859","337.859","337.859","337.859","-","0.00%"
"Nov 08, 2012","337.852","337.852","337.852","337.852","-","0.00%"
"Nov 07, 2012","337.850","337.850","337.850","337.850","-","0.06%"
"Nov 06, 2012","337.636","337.636","337.636","337.636","-","-0.03%"
"Nov 05, 2012","337.740","337.740","337.740","337.740","-","0.02%"
"Nov 02, 2012","337.685","337.685","337.685","337.685","-","0.00%"
"Nov 01, 2012","337.678","337.678","337.678","337.678","-","0.00%"
"Oct 31, 2012","337.676","337.676","337.676","337.676","-","0.00%"
"Oct 30, 2012","337.674","337.674","337.674","337.674","-","0.00%"
"Oct 29, 2012","337.672","337.672","337.672","337.672","-","0.02%"
"Oct 26, 2012","337.617","337.617","337.617","337.617","-","0.01%"
"Oct 25, 2012","337.592","337.592","337.592","337.592","-","-0.03%"
"Oct 24, 2012","337.695","337.695","337.695","337.695","-","0.00%"
"Oct 23, 2012","337.693","337.693","337.693","337.693","-","0.03%"
"Oct 22, 2012","337.585","337.585","337.585","337.585","-","-0.02%"
"Oct 19, 2012","337.636","337.636","337.636","337.636","-","0.00%"
"Oct 18, 2012","337.629","337.629","337.629","337.629","-","0.00%"
"Oct 17, 2012","337.627","337.627","337.627","337.627","-","-0.05%"
"Oct 16, 2012","337.783","337.783","337.783","337.783","-","-0.03%"
"Oct 15, 2012","337.887","337.887","337.887","337.887","-","0.02%"
"Oct 12, 2012","337.813","337.813","337.813","337.813","-","0.02%"
"Oct 11, 2012","337.753","337.753","337.753","337.753","-","-0.02%"
"Oct 10, 2012","337.804","337.804","337.804","337.804","-","0.00%"
"Oct 09, 2012","337.802","337.802","337.802","337.802","-","-0.01%"
"Oct 08, 2012","337.852","337.852","337.852","337.852","-","0.01%"
"Oct 05, 2012","337.831","337.831","337.831","337.831","-","-0.04%"
"Oct 04, 2012","337.982","337.982","337.982","337.982","-","0.00%"
"Oct 03, 2012","337.980","337.980","337.980","337.980","-","-0.01%"
"Oct 02, 2012","338.012","338.012","338.012","338.012","-","0.00%"
"Oct 01, 2012","338.010","338.010","338.010","338.010","-","0.00%"
"Sep 28, 2012","338.008","338.008","338.008","338.008","-","0.03%"
"Sep 27, 2012","337.896","337.896","337.896","337.896","-","0.02%"
"Sep 26, 2012","337.841","337.841","337.841","337.841","-","0.01%"
"Sep 25, 2012","337.805","337.805","337.805","337.805","-","0.00%"
"Sep 24, 2012","337.801","337.801","337.801","337.801","-","0.00%"
"Sep 21, 2012","337.801","337.801","337.801","337.801","-","0.00%"
"Sep 20, 2012","337.794","337.794","337.794","337.794","-","-0.02%"
"Sep 19, 2012","337.845","337.845","337.845","337.845","-","0.00%"
"Sep 18, 2012","337.843","337.843","337.843","337.843","-","0.00%"
"Sep 17, 2012","337.841","337.841","337.841","337.841","-","0.00%"
"Sep 14, 2012","337.839","337.839","337.839","337.839","-","-0.03%"
"Sep 13, 2012","337.938","337.938","337.938","337.938","-","0.02%"
"Sep 12, 2012","337.883","337.883","337.883","337.883","-","0.01%"
"Sep 11, 2012","337.847","337.847","337.847","337.847","-","0.02%"
"Sep 10, 2012","337.792","337.792","337.792","337.792","-","0.00%"
"Sep 07, 2012","337.790","337.790","337.790","337.790","-","0.02%"
"Sep 06, 2012","337.730","337.730","337.730","337.730","-","-0.06%"
"Sep 05, 2012","337.939","337.939","337.939","337.939","-","-0.02%"
"Sep 04, 2012","337.990","337.990","337.990","337.990","-","0.00%"
"Sep 03, 2012","337.988","337.988","337.988","337.988","-","0.00%"
"Aug 31, 2012","337.986","337.986","337.986","337.986","-","0.05%"
"Aug 30, 2012","337.824","337.824","337.824","337.824","-","0.03%"
"Aug 29, 2012","337.717","337.717","337.717","337.717","-","0.01%"
"Aug 28, 2012","337.682","337.682","337.682","337.682","-","-0.01%"
"Aug 23, 2012","337.730","337.730","337.730","337.730","-","0.02%"
"Aug 22, 2012","337.677","337.677","337.677","337.677","-","0.05%"
"Aug 21, 2012","337.517","337.517","337.517","337.517","-","-0.01%"
"Aug 20, 2012","337.535","337.535","337.535","337.535","-","0.02%"
"Aug 17, 2012","337.482","337.482","337.482","337.482","-","0.00%"
"Aug 16, 2012","337.479","337.479","337.479","337.479","-","-0.02%"
"Aug 15, 2012","337.531","337.531","337.531","337.531","-","-0.02%"
"Aug 14, 2012","337.582","337.582","337.582","337.582","-","-0.02%"
"Aug 13, 2012","337.634","337.634","337.634","337.634","-","0.02%"
"Aug 10, 2012","337.577","337.577","337.577","337.577","-","0.00%"
"Aug 09, 2012","337.577","337.577","337.577","337.577","-","0.00%"
"Aug 08, 2012","337.577","337.577","337.577","337.577","-","-0.02%"
"Aug 07, 2012","337.629","337.629","337.629","337.629","-","-0.05%"
"Aug 06, 2012","337.786","337.786","337.786","337.786","-","0.00%"
"Aug 03, 2012","337.786","337.786","337.786","337.786","-","-0.03%"
"Aug 02, 2012","337.888","337.888","337.888","337.888","-","0.02%"
"Aug 01, 2012","337.834","337.834","337.834","337.834","-","-0.03%"
"Jul 31, 2012","337.939","337.939","337.939","337.939","-","0.02%"
"Jul 30, 2012","337.885","337.885","337.885","337.885","-","0.06%"
"Jul 27, 2012","337.671","337.671","337.671","337.671","-","-0.06%"
"Jul 26, 2012","337.876","337.876","337.876","337.876","-","-0.01%"
"Jul 25, 2012","337.926","337.926","337.926","337.926","-","-0.02%"
"Jul 24, 2012","337.977","337.977","337.977","337.977","-","0.00%"
"Jul 23, 2012","337.975","337.975","337.975","337.975","-","-0.01%"
"Jul 20, 2012","338.025","338.025","338.025","338.025","-","0.02%"
"Jul 19, 2012","337.966","337.966","337.966","337.966","-","0.02%"
"Jul 18, 2012","337.911","337.911","337.911","337.911","-","0.00%"
"Jul 17, 2012","337.906","337.906","337.906","337.906","-","0.00%"
