"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 12, 2021","560.378","560.378","560.378","560.378","-","-0.11%"
"Apr 09, 2021","560.994","560.994","560.994","560.994","-","-0.14%"
"Apr 08, 2021","561.773","561.773","561.773","561.773","-","0.08%"
"Apr 07, 2021","561.320","561.320","561.320","561.320","-","0.08%"
"Apr 06, 2021","560.867","560.867","560.867","560.867","-","0.34%"
"Apr 05, 2021","558.988","558.988","558.988","558.988","-","0.16%"
"Apr 02, 2021","558.089","558.089","558.089","558.089","-","0.00%"
"Apr 01, 2021","558.066","558.066","558.066","558.066","-","0.14%"
"Mar 31, 2021","557.259","557.259","557.259","557.259","-","-0.14%"
"Mar 30, 2021","558.051","558.051","558.051","558.051","-","-0.08%"
"Mar 29, 2021","558.487","558.487","558.487","558.487","-","-0.17%"
"Mar 26, 2021","559.456","559.456","559.456","559.456","-","-0.17%"
"Mar 25, 2021","560.410","560.410","560.410","560.410","-","0.08%"
"Mar 24, 2021","559.958","559.958","559.958","559.958","-","0.08%"
"Mar 23, 2021","559.507","559.507","559.507","559.507","-","0.14%"
"Mar 22, 2021","558.700","558.700","558.700","558.700","-","0.11%"
"Mar 19, 2021","558.070","558.070","558.070","558.070","-","-0.06%"
"Mar 18, 2021","558.402","558.402","558.402","558.402","-","-0.43%"
"Mar 17, 2021","560.792","560.792","560.792","560.792","-","0.21%"
"Mar 16, 2021","559.630","559.630","559.630","559.630","-","0.03%"
"Mar 15, 2021","559.445","559.445","559.445","559.445","-","0.10%"
"Mar 12, 2021","558.904","558.904","558.904","558.904","-","-0.33%"
"Mar 11, 2021","560.761","560.761","560.761","560.761","-","0.08%"
"Mar 10, 2021","560.309","560.309","560.309","560.309","-","0.14%"
"Mar 09, 2021","559.500","559.500","559.500","559.500","-","0.13%"
"Mar 08, 2021","558.780","558.780","558.780","558.780","-","-0.30%"
"Mar 05, 2021","560.470","560.470","560.470","560.470","-","-0.03%"
"Mar 04, 2021","560.631","560.631","560.631","560.631","-","-0.25%"
"Mar 03, 2021","562.053","562.053","562.053","562.053","-","-0.24%"
"Mar 02, 2021","563.386","563.386","563.386","563.386","-","0.18%"
"Mar 01, 2021","562.398","562.398","562.398","562.398","-","0.32%"
"Feb 26, 2021","560.607","560.607","560.607","560.607","-","0.10%"
"Feb 25, 2021","560.053","560.053","560.053","560.053","-","-0.85%"
"Feb 24, 2021","564.868","564.868","564.868","564.868","-","-0.17%"
"Feb 23, 2021","565.844","565.844","565.844","565.844","-","0.10%"
"Feb 22, 2021","565.303","565.303","565.303","565.303","-","-0.08%"
"Feb 19, 2021","565.743","565.743","565.743","565.743","-","-0.15%"
"Feb 18, 2021","566.618","566.618","566.618","566.618","-","0.10%"
"Feb 17, 2021","566.077","566.077","566.077","566.077","-","-0.27%"
"Feb 16, 2021","567.588","567.588","567.588","567.588","-","0.00%"
"Feb 15, 2021","567.582","567.582","567.582","567.582","-","0.00%"
"Feb 12, 2021","567.576","567.576","567.576","567.576","-","-0.11%"
"Feb 11, 2021","568.183","568.183","568.183","568.183","-","-0.03%"
"Feb 10, 2021","568.355","568.355","568.355","568.355","-","0.10%"
"Feb 09, 2021","567.814","567.814","567.814","567.814","-","0.00%"
"Feb 08, 2021","567.808","567.808","567.808","567.808","-","-0.03%"
"Feb 05, 2021","567.981","567.981","567.981","567.981","-","-0.03%"
"Feb 04, 2021","568.141","568.141","568.141","568.141","-","0.02%"
"Feb 03, 2021","568.046","568.046","568.046","568.046","-","-0.08%"
"Feb 02, 2021","568.486","568.486","568.486","568.486","-","-0.11%"
"Feb 01, 2021","569.103","568.479","568.479","568.479","-","0.11%"
"Jan 29, 2021","568.474","568.474","568.474","568.474","-","-0.08%"
"Jan 28, 2021","568.901","568.901","568.901","568.901","-","-0.12%"
"Jan 27, 2021","569.608","569.073","569.073","569.073","-","0.10%"
"Jan 26, 2021","569.067","569.067","569.067","569.067","-","-0.01%"
"Jan 25, 2021","569.150","569.150","569.150","569.150","-","0.11%"
"Jan 22, 2021","568.521","568.521","568.521","568.521","-","0.07%"
"Jan 21, 2021","568.147","568.147","568.147","568.147","-","0.02%"
"Jan 20, 2021","568.052","568.052","568.052","568.052","-","0.00%"
"Jan 19, 2021","568.046","568.046","568.046","568.046","-","0.03%"
"Jan 18, 2021","567.862","567.862","567.862","567.862","-","0.00%"
"Jan 15, 2021","567.856","567.856","567.856","567.856","-","0.14%"
"Jan 14, 2021","567.037","567.037","567.037","567.037","-","-0.05%"
"Jan 13, 2021","567.298","567.298","567.298","567.298","-","0.14%"
"Jan 12, 2021","566.491","566.491","566.491","566.491","-","-0.01%"
"Jan 11, 2021","566.574","566.574","566.574","566.574","-","-0.09%"
"Jan 08, 2021","567.103","567.103","567.103","567.103","-","-0.12%"
"Jan 07, 2021","567.797","567.797","567.797","567.797","-","-0.11%"
"Jan 06, 2021","568.415","568.415","568.415","568.415","-","-0.26%"
"Jan 05, 2021","569.923","569.923","569.923","569.923","-","-0.12%"
