"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 24, 2020","12.0000","11.6389","12.5433","11.5555","5.21M","10.27%"
"Nov 23, 2020","10.8828","9.8611","11.1589","9.7778","6.99M","25.17%"
"Nov 20, 2020","8.6944","7.9611","8.7844","7.9417","4.03M","14.96%"
"Nov 19, 2020","7.5633","7.3444","7.6389","7.3333","1.24M","3.84%"
"Nov 18, 2020","7.2833","7.8811","7.8900","7.1667","2.85M","-6.74%"
"Nov 17, 2020","7.8100","7.2167","7.9989","7.1344","3.81M","9.78%"
"Nov 16, 2020","7.1144","7.0722","7.1889","7.0167","1.52M","0.74%"
"Nov 13, 2020","7.0622","7.1611","7.1978","7.0055","1.46M","2.52%"
"Nov 12, 2020","6.8889","7.1611","7.2333","6.8622","1.45M","-2.73%"
"Nov 11, 2020","7.0822","6.8667","7.2755","6.7778","2.42M","5.41%"
"Nov 10, 2020","6.7189","6.7611","6.7667","6.3678","1.30M","0.40%"
"Nov 09, 2020","6.6922","6.8167","6.8444","6.1222","1.59M","-0.03%"
"Nov 06, 2020","6.6944","6.7778","6.8322","6.2944","1.95M","6.94%"
"Nov 05, 2020","6.2600","6.1111","6.5278","6.0989","1.98M","6.91%"
"Nov 04, 2020","5.8555","5.8222","6.1889","5.6611","2.29M","-0.57%"
"Nov 03, 2020","5.8889","6.0555","6.1155","5.8011","1.28M","-4.11%"
"Nov 02, 2020","6.1411","6.2778","6.2778","6.0389","710.31K","-1.27%"
"Oct 30, 2020","6.2200","6.6667","6.6667","6.1111","1.16M","-5.12%"
"Oct 29, 2020","6.5555","6.2500","6.6944","6.2333","1.02M","4.89%"
"Oct 28, 2020","6.2500","6.6389","6.6555","6.1122","1.56M","-9.27%"
"Oct 27, 2020","6.8889","6.7333","7.0278","6.2889","1.49M","7.98%"
"Oct 26, 2020","6.3800","7.2222","7.3055","6.0555","2.26M","-11.59%"
"Oct 23, 2020","7.2167","7.5567","7.7744","6.7661","1.63M","-3.06%"
"Oct 22, 2020","7.4444","6.8333","7.5067","6.4000","2.69M","16.10%"
"Oct 21, 2020","6.4122","5.6889","6.4444","5.6889","1.72M","15.70%"
"Oct 20, 2020","5.5422","5.8333","5.9111","5.5167","874.02K","-3.71%"
"Oct 19, 2020","5.7556","5.6944","6.0833","5.6944","870.98K","2.27%"
"Oct 16, 2020","5.6278","5.3889","5.6955","5.3211","638.15K","3.39%"
"Oct 15, 2020","5.4433","5.3506","5.5556","5.1222","682.88K","1.03%"
"Oct 14, 2020","5.3878","5.8689","5.8889","5.1444","1.06M","-5.66%"
"Oct 13, 2020","5.7111","6.3222","6.3278","5.4444","1.30M","-8.61%"
"Oct 12, 2020","6.2494","6.4555","6.4555","5.8767","1.70M","3.77%"
"Oct 09, 2020","6.0222","5.6667","6.3889","5.6655","1.72M","9.05%"
"Oct 08, 2020","5.5222","4.7556","5.6055","4.7489","1.63M","16.28%"
"Oct 07, 2020","4.7489","4.4111","4.7544","4.4111","572.33K","7.12%"
"Oct 06, 2020","4.4333","4.6356","4.6389","4.3567","529.35K","-2.30%"
"Oct 05, 2020","4.5378","4.3922","4.5533","4.3922","430.34K","4.72%"
"Oct 02, 2020","4.3333","4.3617","4.4111","4.2333","968.88K","-1.27%"
"Oct 01, 2020","4.3889","4.3667","4.6000","4.2589","1.46M","3.13%"
"Sep 30, 2020","4.2556","4.4506","4.4889","4.2556","1.11M","-4.25%"
"Sep 29, 2020","4.4444","4.5583","4.6111","4.4167","1.23M","-2.65%"
"Sep 28, 2020","4.5656","4.7728","4.8222","4.4722","1.26M","-3.27%"
"Sep 25, 2020","4.7200","4.7486","4.7889","4.6111","1.20M","0.66%"
"Sep 24, 2020","4.6889","4.9411","4.9933","4.6722","1.78M","-2.56%"
"Sep 23, 2020","4.8122","5.0917","5.5389","4.8056","524.66K","-6.86%"
"Sep 22, 2020","5.1667","5.0333","5.1667","4.7889","399.50K","2.88%"
"Sep 21, 2020","5.0222","5.1400","5.1400","4.7778","904.58K","-4.84%"
"Sep 18, 2020","5.2778","5.3056","5.5500","5.1400","670.06K","-0.44%"
"Sep 17, 2020","5.3011","5.1389","5.5500","5.0222","787.98K","0.99%"
"Sep 16, 2020","5.2489","5.5833","5.6111","5.1778","736.27K","-1.58%"
"Sep 15, 2020","5.3333","5.4289","5.4922","5.1111","939.47K","-0.83%"
"Sep 14, 2020","5.3778","5.5556","5.8611","5.3611","751.39K","-2.02%"
"Sep 11, 2020","5.4889","5.5833","5.6667","5.3333","537.83K","-1.30%"
"Sep 10, 2020","5.5611","6.0544","6.0833","5.5611","756.50K","-1.84%"
"Sep 09, 2020","5.6655","5.6667","5.9000","5.3889","1.32M","3.53%"
