"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 25, 2016","70.29","70.00","70.55","69.71","13.38M","0.40%"
"Jul 22, 2016","70.01","70.29","70.50","69.36","17.26M","0.01%"
"Jul 21, 2016","70.00","70.20","70.92","69.86","32.31M","0.00%"
"Jul 20, 2016","70.00","70.90","71.05","69.56","10.50M","-1.17%"
"Jul 19, 2016","70.83","68.93","70.83","68.34","13.09M","2.65%"
"Jul 18, 2016","69.00","69.11","70.17","68.17","15.30M","-2.13%"
"Jul 15, 2016","70.50","70.40","71.23","70.17","18.39M","-0.69%"
"Jul 14, 2016","70.99","71.95","72.77","69.80","53.55M","-0.29%"
"Jul 13, 2016","71.20","69.23","71.79","69.23","34.69M","2.92%"
"Jul 12, 2016","69.18","68.09","69.49","67.80","16.46M","1.95%"
"Jul 11, 2016","67.86","68.47","69.55","67.80","25.58M","0.46%"
"Jul 08, 2016","67.55","67.70","68.60","67.16","15.29M","-0.12%"
"Jul 07, 2016","67.63","68.80","68.99","67.00","19.25M","-1.57%"
"Jul 06, 2016","68.71","69.97","69.98","68.60","11.77M","-1.28%"
"Jul 05, 2016","69.60","70.00","70.20","69.21","8.26M","0.14%"
"Jul 04, 2016","69.50","69.00","70.00","68.31","15.81M","1.46%"
"Jul 01, 2016","68.50","69.00","69.53","68.35","3.23M","-1.14%"
"Jun 30, 2016","69.29","69.90","70.20","68.76","6.39M","-0.30%"
"Jun 29, 2016","69.50","70.18","70.67","69.29","7.58M","-0.57%"
"Jun 28, 2016","69.90","70.75","71.35","69.42","8.14M","-0.14%"
"Jun 27, 2016","70.00","72.30","72.39","69.90","3.80M","-2.98%"
"Jun 24, 2016","72.15","69.50","72.31","68.24","4.85M","1.02%"
"Jun 23, 2016","71.42","71.01","72.22","70.51","3.81M","-0.11%"
"Jun 22, 2016","71.50","72.83","73.30","70.82","5.10M","-2.20%"
"Jun 21, 2016","73.11","73.00","73.50","71.56","4.19M","0.23%"
"Jun 20, 2016","72.94","72.45","73.20","71.61","7.35M","1.76%"
"Jun 17, 2016","71.68","71.37","72.30","70.86","8.58M","1.31%"
"Jun 16, 2016","70.75","68.60","71.50","68.54","11.60M","2.61%"
"Jun 15, 2016","68.95","70.03","70.30","68.09","11.32M","-1.50%"
"Jun 14, 2016","70.00","70.45","71.77","69.43","8.46M","-0.99%"
"Jun 10, 2016","70.70","73.10","73.10","70.20","7.22M","-3.30%"
"Jun 09, 2016","73.11","73.49","73.78","72.61","4.43M","0.04%"
"Jun 08, 2016","73.08","71.11","74.00","71.11","10.84M","2.27%"
"Jun 07, 2016","71.46","69.47","71.46","69.37","10.59M","3.12%"
"Jun 06, 2016","69.30","70.43","70.43","68.95","6.45M","-0.73%"
"Jun 03, 2016","69.81","69.11","71.28","69.11","3.36M","0.16%"
"Jun 02, 2016","69.70","70.70","71.00","69.38","9.11M","-1.69%"
"Jun 01, 2016","70.90","70.62","71.70","70.50","5.11M","0.64%"
"May 31, 2016","70.45","74.40","74.49","70.45","10.02M","-3.44%"
"May 30, 2016","72.96","71.86","73.10","71.65","2.84M","2.04%"
"May 27, 2016","71.50","70.54","71.67","70.54","4.63M","1.36%"
"May 26, 2016","70.54","71.99","72.36","70.08","7.01M","-1.69%"
"May 25, 2016","71.75","74.15","74.78","71.30","6.26M","-2.75%"
"May 24, 2016","73.78","72.18","75.23","72.18","8.25M","0.86%"
"May 23, 2016","73.15","74.23","74.43","72.77","4.35M","-0.60%"
"May 20, 2016","73.59","76.66","77.18","73.53","9.87M","-3.87%"
"May 19, 2016","76.55","77.75","79.00","76.31","5.04M","-1.86%"
"May 18, 2016","78.00","76.65","78.00","76.11","4.79M","1.89%"
"May 17, 2016","76.55","76.33","77.79","75.52","8.93M","0.43%"
"May 16, 2016","76.22","73.40","76.99","73.40","13.57M","3.71%"
"May 13, 2016","73.49","72.88","73.49","71.78","4.09M","0.56%"
"May 12, 2016","73.08","72.50","74.09","72.20","4.71M","0.63%"
"May 11, 2016","72.62","72.08","73.50","72.00","3.67M","0.17%"
"May 10, 2016","72.50","72.47","72.64","71.56","4.07M","-0.19%"
"May 06, 2016","72.64","72.70","72.89","71.70","3.68M","0.06%"
"May 05, 2016","72.60","73.82","73.82","71.18","7.07M","-1.29%"
"May 04, 2016","73.55","73.40","74.65","72.56","9.20M","-0.47%"
"Apr 29, 2016","73.90","74.26","74.37","71.56","4.38M","-0.57%"
"Apr 28, 2016","74.32","74.50","74.60","73.51","4.04M","0.22%"
"Apr 27, 2016","74.16","74.39","74.49","72.85","7.43M","-0.05%"
"Apr 26, 2016","74.20","75.20","75.49","73.74","7.35M","-0.82%"
