"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 28, 2020","2,109.00","2,141.00","2,159.00","2,071.20","745.81K","-1.95%"
"Oct 27, 2020","2,151.00","2,175.00","2,180.00","2,102.00","1.30M","-0.55%"
"Oct 26, 2020","2,163.00","2,227.60","2,320.00","2,150.00","867.97K","-3.52%"
"Oct 23, 2020","2,242.00","2,230.40","2,250.60","2,224.40","376.65K","-0.35%"
"Oct 22, 2020","2,249.80","2,255.00","2,274.20","2,228.40","348.95K","-0.34%"
"Oct 21, 2020","2,257.40","2,270.00","2,273.60","2,241.80","274.63K","-0.51%"
"Oct 20, 2020","2,269.00","2,298.00","2,305.00","2,261.00","282.25K","-1.16%"
"Oct 19, 2020","2,295.60","2,299.00","2,324.80","2,275.40","386.29K","0.29%"
"Oct 16, 2020","2,289.00","2,260.40","2,318.40","2,250.00","523.52K","1.43%"
"Oct 15, 2020","2,256.80","2,269.00","2,270.00","2,242.60","300.03K","-0.44%"
"Oct 14, 2020","2,266.80","2,270.00","2,292.00","2,241.60","364.87K","-0.05%"
"Oct 13, 2020","2,268.00","2,244.40","2,283.40","2,235.20","757.41K","1.30%"
"Oct 12, 2020","2,239.00","2,175.00","2,250.00","2,170.00","777.30K","3.28%"
"Oct 09, 2020","2,167.80","2,185.40","2,185.40","2,150.40","276.29K","-0.14%"
"Oct 08, 2020","2,170.80","2,168.20","2,196.40","2,157.00","423.65K","0.85%"
"Oct 07, 2020","2,152.60","2,170.00","2,175.00","2,132.40","250.07K","-0.18%"
"Oct 06, 2020","2,156.40","2,198.00","2,202.00","2,152.00","370.07K","-1.90%"
"Oct 05, 2020","2,198.20","2,220.00","2,224.80","2,178.60","404.60K","-0.15%"
"Oct 02, 2020","2,201.40","2,148.00","2,219.00","2,117.20","603.03K","2.09%"
"Oct 01, 2020","2,156.40","2,148.80","2,174.80","2,127.00","409.92K","1.00%"
"Sep 30, 2020","2,135.00","2,143.00","2,147.40","2,115.00","833.95K","-0.98%"
"Sep 29, 2020","2,156.20","2,218.00","2,219.40","2,135.00","1.01M","-2.43%"
"Sep 28, 2020","2,210.00","2,181.20","2,240.00","2,170.00","797.59K","0.45%"
"Sep 25, 2020","2,200.00","2,227.80","2,229.40","2,163.00","692.74K","-0.75%"
"Sep 24, 2020","2,216.60","2,299.00","2,299.00","2,179.00","2.22M","-4.67%"
"Sep 23, 2020","2,325.20","2,350.00","2,439.80","2,206.20","1.85M","0.78%"
"Sep 22, 2020","2,307.20","2,202.20","2,357.60","2,188.00","875.67K","4.76%"
"Sep 21, 2020","2,202.40","2,222.00","2,238.00","2,170.20","413.40K","-0.79%"
"Sep 18, 2020","2,220.00","2,192.00","2,224.00","2,172.40","348.12K","-0.09%"
"Sep 17, 2020","2,222.00","2,160.00","2,222.00","2,134.00","657.97K","2.07%"
"Sep 16, 2020","2,177.00","2,237.00","2,259.80","2,166.00","490.17K","-2.32%"
"Sep 15, 2020","2,228.80","2,230.60","2,288.00","2,211.60","414.98K","0.85%"
"Sep 14, 2020","2,210.00","2,142.00","2,247.00","2,136.20","460.99K","3.80%"
"Sep 11, 2020","2,129.00","2,145.00","2,155.60","2,120.00","252.72K","-0.43%"
"Sep 10, 2020","2,138.20","2,169.00","2,181.20","2,117.00","281.38K","-0.22%"
"Sep 09, 2020","2,143.00","2,101.00","2,170.00","2,072.40","371.54K","1.55%"
"Sep 08, 2020","2,110.20","2,199.80","2,205.00","2,069.20","574.65K","-3.30%"
"Sep 07, 2020","2,182.20","2,220.00","2,223.60","2,169.80","287.88K","-0.81%"
"Sep 04, 2020","2,200.00","2,248.00","2,310.00","2,160.00","686.43K","-3.00%"
"Sep 03, 2020","2,268.00","2,329.00","2,375.00","2,230.00","524.60K","-2.11%"
"Sep 02, 2020","2,316.80","2,400.00","2,418.00","2,310.80","447.96K","-3.06%"
"Sep 01, 2020","2,390.00","2,365.00","2,415.80","2,341.00","527.50K","1.70%"
"Aug 31, 2020","2,350.00","2,320.00","2,364.80","2,304.80","365.92K","2.22%"
"Aug 28, 2020","2,299.00","2,324.40","2,359.00","2,262.80","601.83K","-1.55%"
