"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 08, 2013","49.72","48.75","49.81","48.51","3.32M","2.49%"
"Aug 07, 2013","48.51","48.20","48.81","47.05","2.96M","0.64%"
"Aug 06, 2013","48.20","49.69","49.70","48.15","2.44M","-3.02%"
"Aug 05, 2013","49.70","48.61","50.20","48.18","3.55M","2.66%"
"Aug 02, 2013","48.41","48.81","49.00","47.89","2.06M","-0.27%"
"Aug 01, 2013","48.54","48.21","48.75","47.31","3.30M","1.46%"
"Jul 31, 2013","47.84","48.47","49.28","47.43","2.53M","-1.77%"
"Jul 30, 2013","48.70","48.31","49.19","48.31","2.38M","0.83%"
"Jul 29, 2013","48.30","47.29","48.49","47.26","2.04M","1.71%"
"Jul 26, 2013","47.49","47.50","47.68","47.03","1.94M","0.59%"
"Jul 25, 2013","47.21","48.55","48.80","47.02","3.40M","-3.02%"
"Jul 24, 2013","48.68","48.63","48.99","47.83","3.45M","0.00%"
"Jul 23, 2013","48.68","48.23","49.67","47.80","3.80M","1.73%"
"Jul 22, 2013","47.85","48.09","48.41","47.17","2.08M","-0.17%"
"Jul 19, 2013","47.93","47.04","48.70","46.75","3.72M","1.81%"
"Jul 18, 2013","47.08","47.49","47.72","46.67","3.99M","-0.82%"
"Jul 17, 2013","47.47","46.81","47.47","45.90","4.69M","1.41%"
"Jul 16, 2013","46.81","46.29","47.25","46.11","3.16M","1.12%"
"Jul 15, 2013","46.29","46.02","46.64","45.67","2.34M","1.11%"
"Jul 12, 2013","45.78","45.97","46.85","45.41","5.14M","0.09%"
"Jul 11, 2013","45.74","44.10","45.90","44.05","7.13M","4.43%"
"Jul 10, 2013","43.80","44.36","44.56","43.40","2.63M","-1.28%"
"Jul 09, 2013","44.37","44.46","44.49","43.93","1.53M","0.57%"
"Jul 08, 2013","44.12","44.60","44.84","43.89","1.79M","-0.79%"
"Jul 05, 2013","44.47","44.85","45.18","44.43","3.23M","-0.47%"
"Jul 04, 2013","44.68","44.68","44.85","43.92","2.28M","1.57%"
"Jul 03, 2013","43.99","44.31","44.66","43.30","4.80M","-1.37%"
"Jul 02, 2013","44.60","44.85","44.97","44.10","3.92M","-0.02%"
"Jul 01, 2013","44.61","44.45","44.73","43.36","4.67M","3.05%"
"Jun 28, 2013","43.29","42.83","43.32","42.43","3.06M","1.17%"
"Jun 27, 2013","42.79","42.96","43.26","42.25","1.84M","-0.05%"
"Jun 26, 2013","42.81","42.12","43.34","41.81","3.40M","1.66%"
"Jun 25, 2013","42.11","41.31","42.47","41.30","6.30M","2.26%"
"Jun 24, 2013","41.18","41.19","41.74","41.01","3.00M","-1.46%"
"Jun 21, 2013","41.79","41.18","42.89","41.05","5.53M","0.24%"
"Jun 20, 2013","41.69","42.02","42.77","41.46","5.38M","-3.54%"
"Jun 19, 2013","43.22","42.61","43.32","41.81","5.83M","2.20%"
"Jun 18, 2013","42.29","41.40","43.33","41.34","5.26M","1.66%"
"Jun 17, 2013","41.60","41.53","41.90","41.08","6.94M","0.80%"
"Jun 14, 2013","41.27","41.99","42.30","41.08","5.33M","-0.55%"
"Jun 13, 2013","41.50","41.00","41.75","40.22","5.67M","-0.84%"
"Jun 11, 2013","41.85","42.82","43.29","41.52","5.01M","-2.27%"
"Jun 10, 2013","42.82","44.90","45.04","42.01","6.63M","-3.45%"
"Jun 07, 2013","44.35","44.35","44.90","43.73","3.17M","1.72%"
"Jun 06, 2013","43.60","43.99","44.57","43.52","3.56M","-1.36%"
"Jun 05, 2013","44.20","44.74","44.80","43.50","4.53M","-0.76%"
"Jun 04, 2013","44.54","44.62","45.25","44.12","3.96M","0.52%"
"Jun 03, 2013","44.31","44.46","44.50","43.55","5.28M","-0.87%"
"May 31, 2013","44.70","45.78","46.19","44.47","8.68M","-2.00%"
"May 30, 2013","45.61","45.79","46.60","45.33","3.63M","-0.31%"
"May 29, 2013","45.75","46.98","46.99","45.31","4.76M","-2.87%"
"May 28, 2013","47.10","46.98","47.43","46.75","4.57M","0.28%"
"May 27, 2013","46.97","47.00","47.60","46.71","1.36M","0.11%"
"May 24, 2013","46.92","47.10","47.20","46.07","4.14M","0.39%"
"May 23, 2013","46.74","48.44","48.44","46.65","7.08M","-5.48%"
"May 22, 2013","49.45","48.59","49.65","48.18","5.26M","2.17%"
"May 21, 2013","48.40","46.20","48.56","45.85","7.26M","4.65%"
"May 20, 2013","46.25","46.21","46.78","45.76","4.97M","0.57%"
"May 17, 2013","45.99","45.54","46.35","44.86","8.76M","1.17%"
"May 16, 2013","45.46","48.00","48.21","44.42","11.12M","-4.82%"
"May 15, 2013","47.76","49.99","49.99","47.55","5.70M","-3.50%"
"May 14, 2013","49.49","51.57","52.89","49.30","6.81M","-4.03%"
"May 13, 2013","51.57","51.75","52.06","50.21","3.87M","0.16%"
"May 10, 2013","51.49","53.46","53.46","51.31","2.50M","0.18%"
