"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 14, 2020","178.19","178.44","180.80","177.52","37.72M","0.08%"
"Sep 11, 2020","178.05","174.43","178.27","173.10","36.95M","2.45%"
"Sep 10, 2020","173.80","173.90","174.64","171.11","34.02M","0.06%"
"Sep 09, 2020","173.69","172.72","175.35","172.33","41.98M","0.43%"
"Sep 08, 2020","172.95","176.99","177.43","172.40","63.85M","-2.31%"
"Sep 07, 2020","177.04","178.63","179.75","175.94","39.00M","-1.40%"
"Sep 04, 2020","179.55","178.98","180.56","178.00","43.04M","0.23%"
"Sep 03, 2020","179.13","182.48","182.59","178.60","62.96M","-1.55%"
"Sep 02, 2020","181.95","184.80","186.29","181.10","50.33M","-1.23%"
"Sep 01, 2020","184.22","181.40","184.87","181.01","48.04M","1.77%"
"Aug 31, 2020","181.01","183.11","184.28","180.51","47.47M","-1.03%"
"Aug 28, 2020","182.90","184.95","185.22","182.48","34.31M","-0.91%"
"Aug 27, 2020","184.58","187.50","188.01","182.62","38.19M","-1.55%"
"Aug 26, 2020","187.48","186.22","188.00","185.00","25.46M","0.66%"
"Aug 25, 2020","186.25","187.45","187.99","184.73","19.56M","-0.45%"
"Aug 24, 2020","187.10","185.40","187.44","184.84","24.30M","1.40%"
"Aug 21, 2020","184.51","187.25","187.79","183.50","33.85M","-1.31%"
"Aug 20, 2020","186.95","188.78","188.94","185.58","37.70M","-1.22%"
"Aug 19, 2020","189.26","190.48","191.99","189.00","31.49M","-0.55%"
"Aug 18, 2020","190.30","190.07","191.95","189.25","27.79M","-0.09%"
"Aug 17, 2020","190.47","193.83","194.68","189.20","55.76M","-1.22%"
"Aug 14, 2020","192.83","194.27","194.27","190.71","29.79M","-0.48%"
"Aug 13, 2020","193.76","192.51","194.44","191.25","37.89M","0.50%"
"Aug 12, 2020","192.80","190.50","193.29","189.32","35.62M","1.63%"
"Aug 11, 2020","189.70","187.88","192.40","187.88","51.93M","1.07%"
"Aug 10, 2020","187.70","187.49","188.85","186.83","24.24M","0.25%"
"Aug 07, 2020","187.23","188.45","188.57","185.81","28.84M","-0.97%"
"Aug 06, 2020","189.07","189.58","189.92","187.13","42.87M","-0.04%"
"Aug 05, 2020","189.15","183.58","189.98","183.35","75.45M","3.19%"
"Aug 04, 2020","183.31","184.05","184.68","182.17","32.45M","-0.16%"
"Aug 03, 2020","183.60","182.50","184.03","181.72","28.66M","0.55%"
"Jul 31, 2020","182.59","182.60","184.84","181.61","44.97M","0.04%"
"Jul 30, 2020","182.52","184.44","184.73","180.91","34.05M","-1.17%"
"Jul 29, 2020","184.69","184.50","185.35","183.42","27.91M","0.21%"
"Jul 28, 2020","184.30","185.10","185.46","183.60","26.64M","-0.39%"
"Jul 27, 2020","185.03","185.52","185.92","184.20","22.79M","-0.23%"
"Jul 24, 2020","185.45","184.86","186.45","184.12","30.44M","0.41%"
"Jul 23, 2020","184.69","187.50","188.30","184.40","29.81M","-1.31%"
"Jul 22, 2020","187.15","187.03","188.59","186.07","22.77M","0.20%"
"Jul 21, 2020","186.78","189.00","189.77","186.25","44.43M","-0.84%"
"Jul 20, 2020","188.36","184.68","188.41","183.88","30.03M","2.01%"
"Jul 17, 2020","184.65","183.80","184.93","182.87","25.49M","0.73%"
"Jul 16, 2020","183.32","181.06","183.80","181.06","29.45M","0.58%"
"Jul 15, 2020","182.26","180.60","184.27","179.80","73.99M","-5.86%"
"Jul 14, 2020","193.60","195.02","196.65","192.48","83.20M","-1.07%"
"Jul 13, 2020","195.70","201.60","202.33","195.50","63.04M","-2.61%"
"Jul 10, 2020","200.94","198.22","201.70","197.22","39.06M","0.75%"
"Jul 09, 2020","199.44","201.48","202.00","198.40","40.53M","-0.86%"
"Jul 08, 2020","201.17","197.98","201.19","197.55","30.74M","1.62%"
"Jul 07, 2020","197.96","199.70","199.94","197.75","35.19M","-1.02%"
"Jul 06, 2020","199.99","199.21","201.75","198.53","46.53M","1.41%"
"Jul 03, 2020","197.20","195.64","197.48","194.77","26.44M","0.98%"
"Jul 02, 2020","195.28","195.39","195.84","194.40","34.18M","0.50%"
"Jun 30, 2020","194.31","197.90","198.48","193.24","52.32M","-1.83%"
"Jun 29, 2020","197.94","192.64","198.10","192.58","45.84M","2.56%"
"Jun 26, 2020","193.00","192.83","195.69","190.51","60.45M","0.39%"
"Jun 25, 2020","192.25","191.72","192.48","190.55","49.04M","-1.32%"
"Jun 23, 2020","194.83","194.80","196.32","194.00","33.83M","0.27%"
"Jun 22, 2020","194.30","195.35","195.35","192.62","36.80M","-0.77%"
"Jun 19, 2020","195.81","194.17","196.07","193.82","45.22M","1.46%"
"Jun 18, 2020","193.00","195.45","195.57","191.85","45.81M","-1.46%"
"Jun 17, 2020","195.86","197.98","199.08","195.21","34.50M","-0.37%"
"Jun 16, 2020","196.59","196.00","199.59","195.20","43.44M","1.23%"
"Jun 15, 2020","194.20","193.86","196.15","191.00","54.40M","-1.29%"
"Jun 11, 2020","196.74","200.20","200.20","195.15","48.98M","-2.48%"
"Jun 10, 2020","201.75","204.84","205.27","200.53","41.52M","-1.51%"
"Jun 09, 2020","204.84","205.44","206.10","201.57","35.38M","-0.03%"
"Jun 08, 2020","204.91","204.98","206.50","202.97","40.15M","0.92%"
"Jun 05, 2020","203.05","202.69","204.84","201.51","44.84M","0.79%"
"Jun 04, 2020","201.46","207.99","207.99","200.60","72.25M","-3.14%"
"Jun 03, 2020","208.00","203.07","208.15","202.01","65.27M","2.99%"
"Jun 02, 2020","201.97","199.44","202.19","198.72","45.34M","1.64%"
"Jun 01, 2020","198.72","200.25","202.47","197.15","54.26M","-0.62%"
"May 29, 2020","199.95","196.25","199.95","193.20","172.68M","1.57%"
"May 28, 2020","196.86","194.36","196.98","194.17","39.98M","1.09%"
"May 27, 2020","194.73","196.05","197.75","193.15","55.32M","-1.08%"
"May 26, 2020","196.86","198.95","202.30","196.30","66.18M","-0.35%"
"May 25, 2020","197.55","195.10","197.55","195.10","20.06M","1.65%"
"May 22, 2020","194.35","194.00","195.76","192.21","42.41M","-0.20%"
"May 21, 2020","194.74","196.05","199.26","191.40","90.17M","-1.02%"
"May 20, 2020","196.74","193.57","197.27","192.79","73.86M","1.31%"
"May 19, 2020","194.20","193.00","194.39","191.10","60.40M","0.88%"
"May 18, 2020","192.50","185.50","192.50","185.14","60.17M","4.70%"
"May 15, 2020","183.85","185.61","186.98","183.85","47.92M","-0.03%"
"May 14, 2020","183.91","183.23","184.85","181.68","49.41M","-0.16%"
"May 13, 2020","184.20","185.55","185.55","183.80","33.28M","-1.06%"
"May 12, 2020","186.17","184.89","187.20","183.20","49.98M","0.45%"
"May 08, 2020","185.34","186.33","186.64","183.10","61.00M","-0.27%"
"May 07, 2020","185.85","187.50","190.30","185.50","67.28M","-0.64%"
"May 06, 2020","187.05","190.53","191.05","187.05","46.40M","-1.55%"
"May 05, 2020","190.00","188.39","190.39","187.30","39.66M","2.32%"
"May 04, 2020","185.70","188.00","188.17","184.52","42.98M","-2.26%"
"Apr 30, 2020","190.00","195.44","196.20","189.62","72.12M","-2.00%"
"Apr 29, 2020","193.87","189.90","195.23","188.53","56.26M","2.85%"
"Apr 28, 2020","188.50","185.93","190.65","185.76","44.19M","1.19%"
"Apr 27, 2020","186.29","186.53","188.47","185.69","23.62M","0.31%"
"Apr 24, 2020","185.71","187.95","187.95","185.10","36.74M","-1.60%"
"Apr 23, 2020","188.73","189.98","191.59","187.50","39.98M","0.20%"
"Apr 22, 2020","188.36","181.08","188.55","180.33","48.27M","3.54%"
"Apr 21, 2020","181.92","183.15","184.50","179.05","66.95M","-1.94%"
"Apr 20, 2020","185.51","184.12","186.25","183.00","34.29M","0.45%"
"Apr 17, 2020","184.68","187.06","187.87","183.54","38.78M","0.21%"
"Apr 16, 2020","184.30","185.15","189.16","182.75","56.39M","0.03%"
"Apr 15, 2020","184.25","189.15","189.48","182.56","53.71M","-3.08%"
"Apr 14, 2020","190.11","189.73","191.76","188.30","50.62M","1.08%"
"Apr 13, 2020","188.07","192.26","192.36","186.07","28.55M","-2.05%"
"Apr 10, 2020","192.00","191.89","192.44","190.51","17.05M","-0.96%"
"Apr 09, 2020","193.86","195.69","196.26","189.88","84.34M","-0.13%"
"Apr 08, 2020","194.11","189.70","194.11","188.10","49.27M","1.51%"
"Apr 07, 2020","191.22","192.90","195.13","189.80","67.00M","0.06%"
"Apr 06, 2020","191.10","192.24","193.44","189.44","62.93M","0.70%"
"Apr 03, 2020","189.77","187.01","193.85","185.72","92.36M","1.46%"
"Apr 02, 2020","187.04","183.80","190.00","180.25","87.83M","3.88%"
"Apr 01, 2020","180.06","178.03","181.38","177.50","40.44M","-0.74%"
"Mar 31, 2020","181.41","178.50","184.64","178.01","69.82M","2.82%"
"Mar 30, 2020","176.44","171.99","177.63","170.50","47.98M","1.11%"
