"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 15, 2018","319.95","325.00","326.70","318.75","3.52M","-1.36%"
"Jan 12, 2018","324.35","325.50","326.95","318.55","5.49M","-0.20%"
"Jan 11, 2018","325.00","317.75","325.00","316.05","4.59M","2.28%"
"Jan 10, 2018","317.75","316.10","319.85","312.00","5.56M","0.84%"
"Jan 09, 2018","315.10","312.60","316.25","311.15","4.58M","1.01%"
"Jan 05, 2018","311.95","307.00","313.65","304.65","4.24M","1.61%"
"Jan 04, 2018","307.00","298.95","308.25","297.60","5.76M","3.04%"
"Jan 03, 2018","297.95","292.25","297.95","292.15","2.23M","2.21%"
"Dec 29, 2017","291.50","289.90","292.50","287.00","1.66M","0.57%"
"Dec 28, 2017","289.85","294.95","295.45","288.55","2.97M","-1.90%"
"Dec 27, 2017","295.45","296.60","297.95","293.35","2.91M","-0.37%"
"Dec 26, 2017","296.55","299.40","299.40","294.55","1.36M","-0.49%"
"Dec 25, 2017","298.00","294.20","298.80","294.20","1.92M","1.45%"
"Dec 22, 2017","293.75","294.60","295.30","292.80","1.79M","-0.02%"
"Dec 21, 2017","293.80","293.55","294.85","291.20","4.65M","0.17%"
"Dec 20, 2017","293.30","294.85","295.35","290.25","4.09M","-0.12%"
"Dec 19, 2017","293.65","296.50","297.65","292.45","2.87M","-0.96%"
"Dec 18, 2017","296.50","299.55","303.65","296.15","3.49M","-1.05%"
"Dec 15, 2017","299.65","300.00","301.50","296.40","2.78M","-0.35%"
"Dec 14, 2017","300.70","298.85","300.70","294.25","3.16M","0.62%"
"Dec 13, 2017","298.85","303.00","304.55","295.00","4.00M","-1.40%"
"Dec 12, 2017","303.10","298.30","303.20","296.45","4.40M","1.87%"
"Dec 11, 2017","297.55","294.20","299.70","294.05","4.68M","1.29%"
"Dec 08, 2017","293.75","292.60","294.85","291.15","2.48M","0.43%"
"Dec 07, 2017","292.50","291.75","294.30","289.25","3.19M","0.03%"
"Dec 06, 2017","292.40","292.80","292.95","289.65","2.55M","-0.34%"
"Dec 05, 2017","293.40","292.10","293.90","287.65","2.93M","0.24%"
"Dec 04, 2017","292.70","291.00","292.75","286.00","3.19M","0.24%"
"Dec 01, 2017","292.00","293.50","293.50","287.10","3.25M","-0.54%"
"Nov 30, 2017","293.60","294.45","294.50","287.00","6.06M","-0.29%"
"Nov 29, 2017","294.45","301.50","302.95","293.40","5.27M","-2.27%"
"Nov 28, 2017","301.30","299.90","301.90","298.50","2.86M","0.47%"
"Nov 27, 2017","299.90","303.80","304.20","297.60","2.96M","-1.28%"
"Nov 24, 2017","303.80","302.05","304.70","301.75","2.97M","0.50%"
"Nov 23, 2017","302.30","302.50","304.25","300.50","2.64M","0.10%"
"Nov 22, 2017","302.00","300.80","302.45","299.55","3.33M","0.73%"
"Nov 21, 2017","299.80","301.30","303.90","297.25","5.22M","-0.08%"
"Nov 20, 2017","300.05","301.80","305.55","299.50","3.12M","-0.22%"
"Nov 17, 2017","300.70","303.55","306.85","300.70","5.19M","-0.92%"
"Nov 16, 2017","303.50","302.60","307.25","298.65","5.40M","0.43%"
"Nov 15, 2017","302.20","313.75","314.10","301.30","6.63M","-3.85%"
"Nov 14, 2017","314.30","324.55","327.00","309.50","9.04M","-3.29%"
"Nov 13, 2017","325.00","331.40","331.55","325.00","2.42M","-1.32%"
"Nov 10, 2017","329.35","336.60","336.70","329.05","5.71M","-2.24%"
"Nov 09, 2017","336.90","333.00","336.90","330.50","8.59M","1.16%"
"Nov 08, 2017","333.05","329.00","334.50","327.65","7.02M","0.94%"
"Nov 07, 2017","329.95","323.90","331.40","322.50","9.03M","3.82%"
"Nov 03, 2017","317.80","319.20","323.50","317.50","3.35M","-0.22%"
"Nov 02, 2017","318.50","323.20","323.20","317.10","2.39M","-1.42%"
"Nov 01, 2017","323.10","320.20","324.75","319.10","3.43M","1.38%"
"Oct 31, 2017","318.70","321.00","323.55","318.70","2.24M","-0.72%"
"Oct 30, 2017","321.00","323.60","323.70","319.50","2.82M","-0.31%"
"Oct 27, 2017","322.00","311.70","322.00","311.70","4.23M","3.49%"
"Oct 26, 2017","311.15","313.05","314.25","310.15","2.39M","-0.50%"
"Oct 25, 2017","312.70","318.60","318.85","312.55","2.58M","-1.29%"
"Oct 24, 2017","316.80","316.00","320.00","315.15","1.96M","0.09%"
"Oct 23, 2017","316.50","321.95","323.55","316.15","2.40M","-1.65%"
"Oct 20, 2017","321.80","321.85","322.80","319.00","1.81M","0.08%"
"Oct 19, 2017","321.55","326.00","327.00","320.10","2.99M","-1.40%"
"Oct 18, 2017","326.10","327.85","328.40","325.50","2.35M","-0.58%"
"Oct 17, 2017","328.00","324.70","330.15","323.00","8.25M","0.97%"
"Oct 16, 2017","324.85","320.30","324.85","319.60","2.58M","1.52%"
"Oct 13, 2017","320.00","319.50","321.50","318.10","2.22M","0.27%"
"Oct 12, 2017","319.15","321.50","321.60","317.85","1.86M","-0.42%"
"Oct 11, 2017","320.50","318.45","322.60","318.45","3.03M","0.38%"
"Oct 10, 2017","319.30","319.05","320.10","317.25","1.48M","0.06%"
"Oct 09, 2017","319.10","318.20","320.40","318.00","3.78M","-0.47%"
"Oct 06, 2017","320.60","320.00","321.45","319.15","2.73M","0.20%"
"Oct 05, 2017","319.95","318.80","319.95","316.30","3.09M","0.52%"
"Oct 04, 2017","318.30","316.45","318.80","315.50","2.92M","0.68%"
"Oct 03, 2017","316.15","316.45","317.00","314.80","2.64M","0.37%"
"Oct 02, 2017","315.00","319.15","321.00","314.10","3.43M","-1.24%"
"Sep 29, 2017","318.95","321.90","323.35","318.95","3.63M","-0.92%"
"Sep 28, 2017","321.90","324.85","325.75","321.60","2.77M","-0.80%"
"Sep 27, 2017","324.50","323.05","325.75","321.65","5.31M","0.32%"
"Sep 26, 2017","323.45","322.40","327.25","322.40","6.96M","0.59%"
"Sep 25, 2017","321.55","316.55","322.30","315.25","4.94M","1.53%"
"Sep 22, 2017","316.70","316.65","318.00","314.30","2.39M","0.00%"
"Sep 21, 2017","316.70","314.50","319.40","314.50","4.75M","0.54%"
"Sep 20, 2017","315.00","313.05","315.35","311.30","3.19M","0.64%"
"Sep 19, 2017","313.00","317.85","318.00","312.45","3.29M","-1.57%"
"Sep 18, 2017","318.00","320.00","321.15","315.45","3.82M","-0.53%"
"Sep 15, 2017","319.70","319.30","321.60","317.50","3.77M","0.13%"
"Sep 14, 2017","319.30","314.10","320.70","314.00","7.45M","1.45%"
"Sep 13, 2017","314.75","315.00","319.90","314.15","8.50M","0.05%"
"Sep 12, 2017","314.60","314.70","315.60","310.50","5.65M","0.13%"
"Sep 11, 2017","314.20","317.00","317.55","313.70","5.73M","-0.24%"
"Sep 08, 2017","314.95","306.20","317.75","306.20","10.73M","2.92%"
"Sep 07, 2017","306.00","303.10","307.95","302.80","3.86M","0.99%"
"Sep 06, 2017","303.00","301.80","303.10","300.25","2.65M","0.05%"
"Sep 05, 2017","302.85","304.00","305.20","299.65","3.30M","0.08%"
"Sep 04, 2017","302.60","303.25","304.85","301.35","2.32M","-0.49%"
"Sep 01, 2017","304.10","304.55","307.45","302.55","2.48M","0.03%"
"Aug 31, 2017","304.00","306.50","310.20","303.50","4.43M","-0.98%"
"Aug 30, 2017","307.00","301.00","307.40","300.40","4.59M","1.99%"
"Aug 29, 2017","301.00","301.00","301.00","298.15","2.17M","0.02%"
"Aug 28, 2017","300.95","301.55","301.75","299.45","1.38M","-0.18%"
"Aug 25, 2017","301.50","301.20","303.25","300.55","2.05M","0.17%"
