"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 18, 2020","145,450.0","146,400.0","147,700.0","144,100.0","3.20K","-0.51%"
"Aug 17, 2020","146,200.0","145,400.0","148,350.0","143,200.0","5.94K","0.58%"
"Aug 14, 2020","145,350.0","146,250.0","147,650.0","143,050.0","5.86K","-0.55%"
"Aug 13, 2020","146,150.0","139,950.0","146,850.0","139,450.0","8.36K","4.36%"
"Aug 12, 2020","140,050.0","137,850.0","140,750.0","136,850.0","4.26K","2.23%"
"Aug 11, 2020","137,000.0","135,300.0","138,450.0","135,100.0","5.05K","0.88%"
"Aug 10, 2020","135,800.0","135,750.0","137,100.0","133,500.0","1.16K","-0.29%"
"Aug 07, 2020","136,200.0","135,200.0","137,200.0","134,400.0","3.45K","0.74%"
"Aug 06, 2020","135,200.0","133,900.0","135,500.0","133,750.0","3.75K","0.75%"
"Aug 05, 2020","134,200.0","132,600.0","134,500.0","132,350.0","2.66K","0.98%"
"Aug 04, 2020","132,900.0","132,050.0","133,050.0","131,800.0","2.08K","0.42%"
"Aug 03, 2020","132,350.0","134,350.0","135,200.0","131,350.0","7.53K","-1.74%"
"Jul 31, 2020","134,700.0","135,000.0","135,100.0","134,300.0","0.71K","-0.33%"
"Jul 30, 2020","135,150.0","135,250.0","135,600.0","134,200.0","1.97K","-0.07%"
"Jul 29, 2020","135,250.0","134,250.0","135,300.0","134,250.0","2.49K","0.19%"
"Jul 28, 2020","135,000.0","134,850.0","135,050.0","134,100.0","1.30K","-0.18%"
"Jul 27, 2020","135,250.0","133,900.0","135,550.0","133,450.0","3.28K","1.05%"
"Jul 24, 2020","133,850.0","133,400.0","134,000.0","133,150.0","1.51K","0.07%"
"Jul 23, 2020","133,750.0","133,800.0","134,250.0","133,600.0","1.91K","-0.11%"
"Jul 22, 2020","133,900.0","133,400.0","134,100.0","133,000.0","2.42K","0.41%"
"Jul 21, 2020","133,350.0","134,300.0","134,500.0","133,200.0","3.18K","-0.60%"
"Jul 20, 2020","134,150.0","133,600.0","134,150.0","133,400.0","1.66K","0.45%"
"Jul 17, 2020","133,550.0","134,300.0","134,800.0","133,300.0","3.34K","-0.48%"
"Jul 16, 2020","134,200.0","134,500.0","135,000.0","133,500.0","1.58K","0.04%"
"Jul 15, 2020","134,150.0","135,400.0","136,700.0","134,150.0","4.49K","-0.07%"
"Jul 14, 2020","134,250.0","135,550.0","136,250.0","133,150.0","4.60K","-1.29%"
"Jul 13, 2020","136,000.0","137,900.0","137,900.0","135,700.0","1.70K","-0.66%"
"Jul 10, 2020","136,900.0","136,950.0","137,750.0","136,500.0","1.41K","0.11%"
"Jul 09, 2020","136,750.0","138,500.0","139,550.0","136,750.0","2.62K","-1.62%"
"Jul 08, 2020","139,000.0","137,650.0","139,000.0","137,300.0","2.66K","0.83%"
"Jul 07, 2020","137,850.0","137,950.0","137,950.0","136,750.0","1.78K","0.15%"
"Jul 06, 2020","137,650.0","137,400.0","138,250.0","133,450.0","2.82K","0.69%"
"Jul 03, 2020","136,700.0","137,150.0","137,450.0","135,650.0","1.79K","-0.15%"
"Jul 02, 2020","136,900.0","135,000.0","136,900.0","134,300.0","3.57K","2.05%"
"Jun 30, 2020","134,150.0","134,800.0","135,050.0","133,600.0","1.82K","-0.52%"
"Jun 29, 2020","134,850.0","134,500.0","135,100.0","133,600.0","2.20K","0.22%"
"Jun 26, 2020","134,550.0","136,750.0","136,750.0","133,700.0","3.50K","-1.68%"
"Jun 25, 2020","136,850.0","135,500.0","136,850.0","134,100.0","6.69K","-1.19%"
"Jun 23, 2020","138,500.0","137,450.0","138,600.0","135,600.0","5.62K","0.40%"
"Jun 22, 2020","137,950.0","133,700.0","138,400.0","132,750.0","5.78K","3.72%"
"Jun 19, 2020","133,000.0","135,000.0","136,000.0","133,000.0","6.91K","-0.41%"
"Jun 18, 2020","133,550.0","135,000.0","135,600.0","132,400.0","4.96K","-0.78%"
"Jun 17, 2020","134,600.0","135,500.0","136,850.0","134,600.0","2.76K","-0.44%"
"Jun 16, 2020","135,200.0","135,350.0","137,600.0","134,600.0","4.91K","0.45%"
"Jun 15, 2020","134,600.0","135,050.0","135,650.0","133,700.0","2.19K","-1.75%"
"Jun 11, 2020","137,000.0","138,050.0","138,900.0","136,000.0","4.21K","-1.19%"
"Jun 10, 2020","138,650.0","138,450.0","139,200.0","138,150.0","2.34K","0.40%"
"Jun 09, 2020","138,100.0","137,950.0","139,350.0","137,300.0","4.45K","0.36%"
"Jun 08, 2020","137,600.0","140,450.0","140,450.0","137,550.0","3.86K","-1.01%"
"Jun 05, 2020","139,000.0","139,000.0","139,700.0","137,600.0","4.65K","0.11%"
"Jun 04, 2020","138,850.0","139,300.0","139,800.0","135,650.0","6.91K","-0.39%"
"Jun 03, 2020","139,400.0","138,650.0","139,800.0","136,350.0","6.95K","0.94%"
"Jun 02, 2020","138,100.0","134,500.0","138,300.0","133,800.0","9.52K","3.33%"
"Jun 01, 2020","133,650.0","130,700.0","135,600.0","130,650.0","12.16K","3.52%"
"May 29, 2020","129,100.0","131,950.0","132,300.0","129,100.0","50.10K","-2.82%"
"May 28, 2020","132,850.0","131,050.0","133,200.0","130,900.0","5.81K","0.64%"
"May 27, 2020","132,000.0","132,300.0","133,100.0","130,400.0","5.82K","0.00%"
"May 26, 2020","132,000.0","132,450.0","133,250.0","131,700.0","2.66K","0.72%"
"May 25, 2020","131,050.0","130,500.0","131,750.0","130,000.0","2.45K","-0.38%"
"May 22, 2020","131,550.0","131,500.0","133,150.0","130,350.0","3.64K","-0.72%"
"May 21, 2020","132,500.0","133,650.0","134,200.0","131,350.0","6.17K","-0.60%"
"May 20, 2020","133,300.0","130,500.0","133,500.0","129,800.0","6.28K","2.46%"
"May 19, 2020","130,100.0","128,900.0","130,900.0","128,900.0","4.20K","0.93%"
"May 18, 2020","128,900.0","130,500.0","131,300.0","128,700.0","7.47K","-0.39%"
"May 15, 2020","129,400.0","130,800.0","132,150.0","129,200.0","4.36K","-0.12%"
"May 14, 2020","129,550.0","128,500.0","130,800.0","125,350.0","6.56K","0.66%"
"May 13, 2020","128,700.0","131,000.0","131,900.0","128,100.0","9.26K","-3.63%"
"May 12, 2020","133,550.0","135,300.0","135,850.0","133,550.0","3.27K","-1.29%"
"May 08, 2020","135,300.0","136,000.0","136,750.0","135,200.0","1.33K","-0.51%"
"May 07, 2020","136,000.0","135,950.0","137,150.0","135,000.0","2.40K","0.44%"
"May 06, 2020","135,400.0","137,100.0","137,450.0","134,850.0","2.92K","-0.81%"
"May 05, 2020","136,500.0","137,300.0","138,000.0","136,300.0","2.45K","-0.11%"
"May 04, 2020","136,650.0","135,300.0","136,650.0","134,550.0","3.25K","0.11%"
"Apr 30, 2020","136,500.0","139,500.0","139,700.0","134,050.0","5.94K","-0.87%"
"Apr 29, 2020","137,700.0","135,900.0","137,700.0","135,200.0","4.78K","1.96%"
"Apr 28, 2020","135,050.0","134,050.0","137,800.0","133,350.0","7.75K","0.75%"
"Apr 27, 2020","134,050.0","137,000.0","137,650.0","133,500.0","5.35K","-2.15%"
"Apr 24, 2020","137,000.0","139,850.0","140,600.0","137,000.0","2.95K","-2.14%"
"Apr 23, 2020","140,000.0","140,950.0","141,050.0","138,650.0","2.98K","0.47%"
"Apr 22, 2020","139,350.0","139,050.0","141,950.0","137,100.0","5.11K","-0.04%"
"Apr 21, 2020","139,400.0","141,150.0","141,150.0","135,250.0","5.38K","-2.86%"
"Apr 20, 2020","143,500.0","148,100.0","149,500.0","143,500.0","6.39K","-4.33%"
"Apr 17, 2020","150,000.0","158,100.0","163,350.0","149,250.0","7.77K","-3.38%"
"Apr 16, 2020","155,250.0","146,000.0","157,550.0","144,700.0","6.18K","6.37%"
"Apr 15, 2020","145,950.0","154,050.0","154,050.0","144,650.0","2.95K","-5.56%"
"Apr 14, 2020","154,550.0","155,200.0","155,500.0","153,550.0","1.00K","0.75%"
"Apr 13, 2020","153,400.0","155,650.0","155,750.0","151,350.0","1.21K","-1.22%"
"Apr 10, 2020","155,300.0","156,650.0","156,650.0","154,000.0","0.62K","-0.45%"
"Apr 09, 2020","156,000.0","158,800.0","158,950.0","155,050.0","2.06K","-1.08%"
"Apr 08, 2020","157,700.0","158,100.0","159,150.0","155,100.0","1.58K","-0.47%"
"Apr 07, 2020","158,450.0","160,350.0","163,850.0","157,800.0","2.17K","-0.88%"
"Apr 06, 2020","159,850.0","152,500.0","160,450.0","151,750.0","2.15K","5.72%"
"Apr 03, 2020","151,200.0","147,750.0","153,800.0","146,900.0","2.46K","2.34%"
"Apr 02, 2020","147,750.0","146,950.0","149,400.0","142,700.0","3.01K","2.18%"
"Apr 01, 2020","144,600.0","145,300.0","147,900.0","143,150.0","2.09K","-2.13%"
"Mar 31, 2020","147,750.0","142,800.0","147,750.0","140,400.0","2.38K","5.39%"
"Mar 30, 2020","140,200.0","136,450.0","140,200.0","135,800.0","1.42K","1.34%"
"Mar 27, 2020","138,350.0","142,000.0","142,000.0","136,600.0","1.56K","-2.40%"
"Mar 26, 2020","141,750.0","138,050.0","141,750.0","136,450.0","3.04K","1.80%"
"Mar 25, 2020","139,250.0","137,300.0","140,000.0","135,050.0","2.88K","1.83%"
"Mar 24, 2020","136,750.0","134,750.0","138,300.0","133,900.0","2.86K","3.83%"
"Mar 23, 2020","131,700.0","130,750.0","135,050.0","130,650.0","2.25K","-2.26%"
"Mar 20, 2020","134,750.0","135,600.0","138,500.0","133,050.0","5.31K","1.28%"
"Mar 19, 2020","133,050.0","133,800.0","136,600.0","130,100.0","5.26K","-1.44%"
"Mar 18, 2020","135,000.0","147,450.0","147,450.0","132,800.0","4.28K","-7.02%"
"Mar 17, 2020","145,200.0","144,000.0","146,650.0","139,450.0","3.41K","0.24%"
"Mar 16, 2020","144,850.0","139,000.0","147,700.0","134,100.0","6.47K","4.25%"
"Mar 13, 2020","138,950.0","140,250.0","143,950.0","137,350.0","4.66K","-1.91%"
"Mar 12, 2020","141,650.0","133,100.0","145,650.0","132,050.0","6.99K","2.87%"
"Mar 11, 2020","137,700.0","140,700.0","143,500.0","137,700.0","2.87K","-1.61%"
"Mar 10, 2020","139,950.0","133,000.0","150,000.0","127,200.0","5.30K","-4.11%"
"Mar 06, 2020","145,950.0","150,000.0","150,500.0","145,400.0","2.21K","-3.57%"
"Mar 05, 2020","151,350.0","151,850.0","152,500.0","149,600.0","1.78K","-0.13%"
"Mar 04, 2020","151,550.0","151,500.0","152,650.0","148,150.0","1.73K","-0.07%"
"Mar 03, 2020","151,650.0","151,900.0","152,150.0","149,000.0","1.93K","1.71%"
"Mar 02, 2020","149,100.0","153,800.0","153,850.0","147,500.0","2.87K","-1.81%"
"Feb 28, 2020","151,850.0","156,500.0","156,500.0","146,000.0","5.37K","-3.56%"
"Feb 27, 2020","157,450.0","159,300.0","160,450.0","157,050.0","2.81K","-1.59%"
"Feb 26, 2020","160,000.0","158,250.0","160,800.0","158,100.0","2.86K","0.00%"
"Feb 25, 2020","160,000.0","160,200.0","162,600.0","160,000.0","1.79K","-1.39%"
"Feb 21, 2020","162,250.0","163,550.0","164,750.0","162,250.0","1.05K","-1.07%"
"Feb 20, 2020","164,000.0","164,450.0","165,750.0","163,550.0","1.40K","0.34%"
"Feb 19, 2020","163,450.0","162,550.0","164,400.0","161,800.0","1.15K","1.05%"
"Feb 18, 2020","161,750.0","164,350.0","164,750.0","161,750.0","1.29K","-1.82%"
"Feb 17, 2020","164,750.0","163,600.0","164,950.0","163,600.0","0.82K","1.07%"
"Feb 14, 2020","163,000.0","162,500.0","163,650.0","161,800.0","1.01K","0.59%"
"Feb 13, 2020","162,050.0","160,950.0","162,300.0","160,400.0","1.40K","0.46%"
"Feb 12, 2020","161,300.0","163,100.0","163,100.0","161,000.0","1.38K","-0.43%"
"Feb 11, 2020","162,000.0","163,000.0","163,600.0","160,350.0","1.93K","0.28%"
"Feb 10, 2020","161,550.0","164,000.0","164,600.0","161,150.0","1.11K","-1.52%"
"Feb 07, 2020","164,050.0","165,900.0","166,650.0","164,050.0","1.20K","-1.56%"
"Feb 06, 2020","166,650.0","166,650.0","166,750.0","163,200.0","1.73K","0.91%"
"Feb 05, 2020","165,150.0","167,600.0","167,600.0","163,700.0","2.18K","-0.51%"
"Feb 04, 2020","166,000.0","164,000.0","167,900.0","160,950.0","2.51K","2.44%"
"Feb 03, 2020","162,050.0","164,650.0","167,200.0","162,000.0","2.33K","-1.76%"
"Jan 31, 2020","164,950.0","168,350.0","168,600.0","164,950.0","1.69K","-1.58%"
"Jan 30, 2020","167,600.0","168,100.0","171,350.0","167,350.0","1.70K","-0.53%"
"Jan 29, 2020","168,500.0","171,750.0","172,900.0","168,500.0","1.48K","-1.58%"
"Jan 28, 2020","171,200.0","174,300.0","174,350.0","171,200.0","1.22K","-1.33%"
"Jan 27, 2020","173,500.0","176,650.0","176,650.0","173,150.0","1.18K","-1.81%"
"Jan 24, 2020","176,700.0","178,050.0","178,750.0","174,700.0","0.92K","-0.73%"
"Jan 23, 2020","178,000.0","179,500.0","179,550.0","177,850.0","0.67K","-0.03%"
"Jan 22, 2020","178,050.0","178,400.0","183,200.0","177,500.0","2.23K","-0.20%"
"Jan 21, 2020","178,400.0","178,350.0","178,550.0","176,850.0","0.77K","0.06%"
"Jan 20, 2020","178,300.0","178,400.0","179,250.0","176,900.0","0.72K","-0.20%"
"Jan 17, 2020","178,650.0","177,300.0","179,400.0","177,250.0","0.74K","0.37%"
"Jan 16, 2020","178,000.0","177,650.0","178,100.0","177,050.0","1.18K","0.65%"
"Jan 15, 2020","176,850.0","176,600.0","177,900.0","176,550.0","0.90K","-0.48%"
"Jan 14, 2020","177,700.0","176,800.0","177,700.0","176,150.0","1.03K","0.51%"
"Jan 13, 2020","176,800.0","178,750.0","178,750.0","176,500.0","1.02K","-0.95%"
"Jan 10, 2020","178,500.0","178,150.0","179,200.0","177,900.0","0.81K","-0.34%"
"Jan 09, 2020","179,100.0","179,950.0","180,300.0","177,800.0","1.48K","0.06%"
"Jan 08, 2020","179,000.0","176,000.0","179,000.0","175,400.0","1.22K","1.53%"
"Jan 06, 2020","176,300.0","178,200.0","179,200.0","175,100.0","0.91K","-0.93%"
"Jan 03, 2020","177,950.0","177,100.0","181,750.0","176,150.0","2.03K","0.68%"
"Dec 30, 2019","176,750.0","176,950.0","176,950.0","176,100.0","1.58K","0.00%"
"Dec 27, 2019","176,750.0","176,500.0","177,200.0","176,000.0","1.87K","0.17%"
"Dec 26, 2019","176,450.0","175,850.0","176,600.0","175,550.0","1.00K","0.03%"
"Dec 25, 2019","176,400.0","176,300.0","176,450.0","175,900.0","0.27K","0.23%"
"Dec 24, 2019","176,000.0","176,100.0","176,900.0","175,550.0","1.08K","-0.40%"
"Dec 23, 2019","176,700.0","175,400.0","176,900.0","174,100.0","1.43K","1.17%"
"Dec 20, 2019","174,650.0","178,100.0","178,300.0","174,650.0","2.89K","-1.88%"
"Dec 19, 2019","178,000.0","177,000.0","179,450.0","176,650.0","2.45K","0.85%"
"Dec 18, 2019","176,500.0","174,450.0","177,000.0","174,400.0","2.01K","1.32%"
"Dec 17, 2019","174,200.0","171,700.0","174,800.0","171,550.0","1.90K","1.63%"
"Dec 16, 2019","171,400.0","170,900.0","171,450.0","170,100.0","0.86K","0.41%"
"Dec 13, 2019","170,700.0","169,150.0","171,650.0","168,700.0","1.25K","0.98%"
"Dec 12, 2019","169,050.0","170,800.0","172,200.0","169,050.0","1.46K","-1.14%"
"Dec 11, 2019","171,000.0","168,350.0","171,100.0","167,750.0","1.22K","1.91%"
"Dec 10, 2019","167,800.0","170,100.0","170,150.0","167,100.0","1.29K","-1.53%"
"Dec 09, 2019","170,400.0","168,800.0","170,400.0","168,550.0","1.08K","0.92%"
"Dec 06, 2019","168,850.0","167,200.0","168,850.0","166,600.0","0.75K","0.69%"
"Dec 05, 2019","167,700.0","167,000.0","167,750.0","165,850.0","0.65K","-0.09%"
"Dec 04, 2019","167,850.0","168,600.0","169,800.0","165,550.0","1.81K","-0.44%"
"Dec 03, 2019","168,600.0","170,500.0","175,600.0","168,600.0","1.76K","-1.49%"
"Dec 02, 2019","171,150.0","170,200.0","171,150.0","169,550.0","0.88K","0.74%"
"Nov 29, 2019","169,900.0","170,400.0","170,900.0","168,700.0","0.96K","-0.23%"
"Nov 28, 2019","170,300.0","171,050.0","171,450.0","170,300.0","0.27K","-0.70%"
"Nov 27, 2019","171,500.0","169,500.0","172,050.0","169,150.0","1.44K","1.66%"
"Nov 26, 2019","168,700.0","171,000.0","172,050.0","168,700.0","3.03K","-1.37%"
"Nov 25, 2019","171,050.0","173,750.0","174,350.0","171,050.0","0.85K","-1.55%"
"Nov 22, 2019","173,750.0","173,800.0","174,550.0","172,950.0","0.72K","0.64%"
"Nov 21, 2019","172,650.0","173,800.0","174,400.0","171,950.0","1.38K","-1.00%"
"Nov 20, 2019","174,400.0","174,700.0","175,850.0","173,250.0","0.78K","-0.49%"
"Nov 19, 2019","175,250.0","172,950.0","175,750.0","171,100.0","1.74K","1.33%"
"Nov 18, 2019","172,950.0","175,950.0","175,950.0","171,700.0","1.31K","-1.71%"
"Nov 15, 2019","175,950.0","175,850.0","177,000.0","173,800.0","0.94K","0.06%"
"Nov 14, 2019","175,850.0","175,200.0","179,300.0","174,500.0","2.67K","0.57%"
"Nov 13, 2019","174,850.0","176,050.0","176,150.0","174,850.0","0.89K","-0.88%"
"Nov 12, 2019","176,400.0","175,350.0","176,900.0","174,250.0","0.84K","0.54%"
"Nov 11, 2019","175,450.0","174,450.0","177,250.0","171,300.0","1.90K","1.15%"
"Nov 08, 2019","173,450.0","174,650.0","177,650.0","172,800.0","2.49K","-0.89%"
"Nov 07, 2019","175,000.0","167,500.0","175,000.0","165,750.0","4.34K","4.26%"
"Nov 06, 2019","167,850.0","162,500.0","167,850.0","161,750.0","2.36K","3.29%"
"Nov 05, 2019","162,500.0","162,700.0","164,150.0","160,800.0","1.76K","-0.12%"
"Nov 01, 2019","162,700.0","166,100.0","166,100.0","162,050.0","2.33K","-2.28%"
"Oct 31, 2019","166,500.0","166,600.0","166,800.0","161,850.0","3.99K","-0.18%"
"Oct 30, 2019","166,800.0","165,650.0","167,000.0","165,000.0","1.77K","0.30%"
"Oct 29, 2019","166,300.0","166,200.0","166,300.0","163,000.0","2.99K","0.18%"
"Oct 28, 2019","166,000.0","165,500.0","167,700.0","165,000.0","2.32K","-0.60%"
"Oct 25, 2019","167,000.0","163,000.0","167,000.0","161,500.0","4.67K","2.45%"
"Oct 24, 2019","163,000.0","161,600.0","163,000.0","161,000.0","3.51K","0.46%"
"Oct 23, 2019","162,250.0","157,800.0","162,250.0","154,200.0","11.78K","2.69%"
"Oct 22, 2019","158,000.0","162,000.0","162,600.0","155,350.0","8.79K","-2.47%"
"Oct 21, 2019","162,000.0","163,000.0","165,650.0","160,800.0","3.30K","-0.61%"
"Oct 18, 2019","163,000.0","165,700.0","167,000.0","162,300.0","6.31K","-2.10%"
"Oct 17, 2019","166,500.0","165,000.0","169,100.0","163,600.0","4.28K","0.94%"
"Oct 16, 2019","164,950.0","153,300.0","165,000.0","152,250.0","12.61K","7.85%"
"Oct 15, 2019","152,950.0","151,200.0","153,150.0","150,400.0","2.14K","0.03%"
"Oct 14, 2019","152,900.0","153,150.0","153,650.0","150,800.0","1.86K","-0.29%"
