"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 29, 2014","218.48","218.85","220.88","216.58","1.18M","0.59%"
"Jul 28, 2014","217.20","223.02","224.62","217.20","1.67M","-3.24%"
"Jul 25, 2014","224.48","224.05","224.48","221.62","1.46M","-0.19%"
"Jul 24, 2014","224.90","219.93","224.90","219.11","1.18M","1.89%"
"Jul 23, 2014","220.72","220.66","222.00","218.00","1.00M","0.24%"
"Jul 22, 2014","220.20","215.25","222.46","215.25","1.83M","2.29%"
"Jul 21, 2014","215.28","217.00","218.90","212.53","2.67M","-0.77%"
"Jul 18, 2014","216.96","215.70","219.13","214.57","2.15M","-1.33%"
"Jul 17, 2014","219.88","222.27","223.87","217.77","2.26M","-1.84%"
"Jul 16, 2014","224.00","221.37","224.00","220.50","1.55M","0.73%"
"Jul 15, 2014","222.37","223.01","226.21","220.35","1.79M","-3.74%"
"Jul 14, 2014","231.00","227.40","234.83","227.40","2.54M","0.92%"
"Jul 11, 2014","228.89","225.60","230.00","224.10","1.11M","1.32%"
"Jul 10, 2014","225.91","224.86","228.88","223.10","2.08M","-0.92%"
"Jul 09, 2014","228.00","229.04","229.92","225.10","1.57M","-1.08%"
"Jul 08, 2014","230.50","228.01","232.84","228.01","1.39M","0.57%"
"Jul 07, 2014","229.20","223.45","229.24","222.57","1.29M","3.22%"
"Jul 04, 2014","222.05","226.78","227.88","222.00","1.17M","-1.99%"
"Jul 03, 2014","226.56","228.26","228.26","225.62","680.78K","-0.83%"
"Jul 02, 2014","228.45","221.47","228.45","221.41","1.44M","2.91%"
"Jul 01, 2014","222.00","220.89","222.10","218.30","982.26K","0.05%"
"Jun 30, 2014","221.88","222.10","222.10","218.32","1.21M","-0.27%"
"Jun 27, 2014","222.48","219.35","222.48","218.15","2.04M","0.61%"
"Jun 26, 2014","221.14","225.36","225.75","219.12","1.54M","-1.68%"
"Jun 25, 2014","224.92","229.75","229.90","223.60","1.40M","-2.13%"
"Jun 24, 2014","229.82","226.05","230.94","225.90","1.74M","1.71%"
"Jun 23, 2014","225.95","224.10","226.40","223.22","1.44M","1.04%"
"Jun 20, 2014","223.63","225.67","225.67","221.68","1.49M","-0.45%"
"Jun 19, 2014","224.64","225.84","226.48","223.62","1.63M","-0.03%"
"Jun 18, 2014","224.70","222.82","225.80","222.14","2.92M","0.87%"
"Jun 17, 2014","222.77","219.80","222.83","218.86","1.86M","1.61%"
"Jun 16, 2014","219.25","213.41","220.00","210.97","5.55M","2.93%"
"Jun 11, 2014","213.00","210.97","213.00","209.98","1.89M","0.95%"
"Jun 10, 2014","211.00","207.80","211.00","206.40","1.57M","1.62%"
"Jun 09, 2014","207.63","209.54","210.53","207.03","932.30K","-0.92%"
"Jun 06, 2014","209.55","210.47","210.71","207.01","1.65M","0.36%"
"Jun 05, 2014","208.79","212.04","214.00","208.02","1.41M","-0.80%"
"Jun 04, 2014","210.47","211.00","211.81","209.80","802.57K","-0.06%"
"Jun 03, 2014","210.60","205.40","210.74","205.40","1.31M","0.96%"
"Jun 02, 2014","208.60","204.95","211.95","204.23","1.89M","3.22%"
"May 30, 2014","202.10","210.59","212.30","202.10","3.17M","-3.85%"
"May 29, 2014","210.20","211.20","213.15","210.02","986.80K","-0.36%"
"May 28, 2014","210.97","211.74","212.12","208.80","1.41M","0.09%"
"May 27, 2014","210.79","218.34","218.57","210.27","2.56M","-3.85%"
"May 26, 2014","219.22","218.63","220.23","217.73","574.68K","0.59%"
"May 23, 2014","217.94","226.38","226.38","217.30","1.55M","-1.38%"
"May 22, 2014","221.00","221.45","222.75","218.16","1.20M","-0.14%"
"May 21, 2014","221.32","218.72","221.32","216.52","2.41M","1.52%"
"May 20, 2014","218.00","214.00","218.33","213.53","2.50M","2.10%"
"May 19, 2014","213.51","209.89","215.00","209.49","2.09M","2.16%"
"May 16, 2014","209.00","208.62","210.41","208.10","1.52M","-0.09%"
"May 15, 2014","209.18","213.70","214.47","208.13","1.60M","-2.21%"
"May 14, 2014","213.91","210.99","213.91","208.18","1.28M","1.92%"
"May 13, 2014","209.88","220.20","220.20","208.74","973.23K","-0.47%"
"May 12, 2014","210.87","210.98","212.38","209.00","1.12M","0.62%"
"May 08, 2014","209.58","210.97","213.32","208.32","1.68M","-0.36%"
"May 07, 2014","210.34","205.50","214.48","203.83","1.99M","2.77%"
"May 06, 2014","204.68","202.03","205.94","201.55","1.10M","1.33%"
"May 05, 2014","202.00","200.65","203.39","200.28","539.06K","0.03%"
"May 02, 2014","201.93","204.22","204.22","200.02","1.43M","-0.72%"
"Apr 30, 2014","203.39","207.03","207.97","202.10","2.13M","-1.69%"
"Apr 29, 2014","206.89","209.04","211.70","206.51","1.84M","-0.21%"
"Apr 28, 2014","207.33","202.50","209.69","201.21","1.74M","0.75%"
"Apr 25, 2014","205.78","206.62","207.40","204.11","1.28M","-1.31%"
"Apr 24, 2014","208.51","209.74","210.74","205.75","1.80M","-0.59%"
"Apr 23, 2014","209.75","208.22","210.94","207.50","1.73M","0.19%"
"Apr 22, 2014","209.36","209.04","210.17","207.05","999.65K","0.05%"
"Apr 21, 2014","209.25","210.00","212.73","208.92","806.27K","-1.29%"
"Apr 18, 2014","211.99","214.00","214.48","211.10","849.56K","1.67%"
"Apr 17, 2014","208.50","209.74","211.90","206.00","1.87M","0.24%"
"Apr 16, 2014","208.00","210.45","212.00","207.52","2.30M","-0.53%"
"Apr 15, 2014","209.10","213.61","215.33","208.23","2.28M","-2.20%"
"Apr 14, 2014","213.80","217.08","217.25","212.46","2.12M","-1.47%"
"Apr 11, 2014","217.00","216.78","220.77","216.33","2.46M","-0.91%"
"Apr 10, 2014","219.00","213.50","219.00","211.22","3.18M","3.00%"
"Apr 09, 2014","212.63","208.04","214.00","207.50","2.56M","1.73%"
"Apr 08, 2014","209.02","202.99","209.60","200.07","3.12M","2.97%"
"Apr 07, 2014","203.00","202.40","204.08","198.99","3.97M","-0.56%"
"Apr 04, 2014","204.15","198.84","204.86","197.12","2.75M","2.64%"
"Apr 03, 2014","198.90","199.18","201.00","195.19","1.65M","-0.30%"
"Apr 02, 2014","199.50","200.09","201.68","196.14","2.13M","-0.82%"
"Apr 01, 2014","201.14","200.01","202.88","197.10","2.84M","0.57%"
"Mar 31, 2014","200.00","199.50","200.00","195.72","2.51M","0.55%"
"Mar 28, 2014","198.90","197.47","199.68","195.85","2.25M","0.80%"
"Mar 27, 2014","197.33","194.65","198.00","191.05","2.07M","0.79%"
"Mar 26, 2014","195.79","191.96","197.20","190.52","2.67M","2.86%"
"Mar 25, 2014","190.34","188.30","193.43","185.77","2.61M","1.79%"
"Mar 24, 2014","187.00","195.63","199.70","187.00","3.59M","-4.41%"
"Mar 21, 2014","195.63","190.95","197.70","181.64","4.09M","1.36%"
"Mar 20, 2014","193.01","190.30","194.19","190.20","1.91M","0.54%"
"Mar 19, 2014","191.98","198.43","199.80","191.22","2.83M","-2.80%"
"Mar 18, 2014","197.52","195.15","199.00","190.66","3.13M","1.66%"
"Mar 17, 2014","194.29","189.00","196.88","187.61","4.90M","3.35%"
"Mar 14, 2014","188.00","185.96","188.05","180.50","4.79M","-0.92%"
"Mar 13, 2014","189.75","197.96","199.00","189.00","4.14M","-3.19%"
"Mar 12, 2014","196.00","202.54","203.18","195.87","2.72M","-3.61%"
"Mar 11, 2014","203.34","205.30","206.75","201.30","1.99M","-1.29%"
"Mar 07, 2014","205.99","205.33","208.51","201.71","2.17M","0.77%"
"Mar 06, 2014","204.42","204.95","206.87","200.50","2.86M","-0.24%"
"Mar 05, 2014","204.92","208.61","209.31","199.49","2.89M","-1.24%"
