"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 06, 2014","195.38","194.87","195.43","194.78","78.70M","0.48%"
"Jun 05, 2014","194.45","193.41","194.65","192.70","92.10M","0.65%"
"Jun 04, 2014","193.19","192.47","193.30","192.26","55.53M","0.20%"
"Jun 03, 2014","192.80","192.43","192.90","192.25","65.05M","-0.05%"
"Jun 02, 2014","192.90","192.95","192.99","191.97","64.66M","0.11%"
"May 30, 2014","192.68","192.19","192.80","192.03","76.32M","0.16%"
"May 29, 2014","192.37","191.82","192.40","191.33","64.38M","0.52%"
"May 28, 2014","191.38","191.52","191.82","191.06","66.72M","-0.07%"
"May 27, 2014","191.52","191.06","191.58","190.95","72.01M","0.61%"
"May 23, 2014","190.35","189.76","190.48","189.59","60.16M","0.40%"
"May 22, 2014","189.59","189.18","189.98","188.86","61.55M","0.24%"
"May 21, 2014","189.13","188.09","189.22","188.06","89.09M","0.84%"
"May 20, 2014","187.55","188.65","188.67","187.07","111.64M","-0.63%"
"May 19, 2014","188.74","187.69","188.89","187.52","63.84M","0.37%"
"May 16, 2014","188.05","187.51","188.13","186.72","97.46M","0.35%"
"May 15, 2014","187.40","188.68","188.72","186.48","154.96M","-0.88%"
"May 14, 2014","189.06","189.79","189.88","188.79","72.37M","-0.47%"
"May 13, 2014","189.96","190.04","190.42","189.77","66.45M","0.09%"
"May 12, 2014","189.78","188.80","189.88","188.00","86.94M","0.97%"
"May 09, 2014","187.96","187.71","188.04","186.83","83.68M","0.15%"
"May 08, 2014","187.68","187.71","189.05","187.08","93.62M","-0.11%"
"May 07, 2014","187.88","187.41","187.97","186.01","106.50M","0.59%"
"May 06, 2014","186.78","188.00","188.13","186.74","85.45M","-0.87%"
"May 05, 2014","188.42","187.14","188.55","186.62","75.88M","0.19%"
"May 02, 2014","188.06","188.31","189.14","187.78","98.12M","-0.14%"
"May 01, 2014","188.32","188.22","188.84","187.73","93.02M","0.01%"
"Apr 30, 2014","188.31","187.44","188.50","187.18","101.51M","0.30%"
"Apr 29, 2014","187.75","187.48","188.04","187.08","84.10M","0.47%"
"Apr 28, 2014","186.88","187.05","187.69","184.96","135.12M","0.32%"
"Apr 25, 2014","186.29","187.22","187.33","185.87","100.38M","-0.82%"
"Apr 24, 2014","187.83","188.37","188.39","186.93","88.17M","0.20%"
"Apr 23, 2014","187.45","187.82","187.92","187.30","73.87M","-0.23%"
"Apr 22, 2014","187.89","187.23","188.40","187.13","85.79M","0.45%"
"Apr 21, 2014","187.04","186.44","187.10","186.21","68.33M","0.35%"
"Apr 17, 2014","186.39","185.88","186.91","185.56","105.25M","0.15%"
"Apr 16, 2014","186.12","185.47","186.14","184.65","105.20M","1.04%"
"Apr 15, 2014","184.20","183.32","184.33","181.51","157.09M","0.69%"
"Apr 14, 2014","182.94","182.93","183.37","181.44","132.38M","0.79%"
"Apr 11, 2014","181.51","182.14","183.42","181.31","167.25M","-0.90%"
"Apr 10, 2014","183.16","187.08","187.17","182.93","172.96M","-2.10%"
"Apr 09, 2014","187.09","185.60","187.15","185.06","100.25M","1.08%"
"Apr 08, 2014","185.10","184.26","185.40","183.59","112.66M","0.41%"
"Apr 07, 2014","184.34","185.95","186.26","183.96","140.80M","-1.11%"
"Apr 04, 2014","186.40","189.66","189.70","186.10","169.38M","-1.18%"
"Apr 03, 2014","188.63","189.17","189.22","188.05","77.44M","-0.13%"
"Apr 02, 2014","188.88","188.49","189.13","188.14","78.77M","0.33%"
"Apr 01, 2014","188.25","187.62","188.36","187.00","89.19M","0.66%"
"Mar 31, 2014","187.01","186.67","187.30","185.52","99.74M","0.82%"
"Mar 28, 2014","185.49","185.10","186.42","185.00","101.64M","0.49%"
"Mar 27, 2014","184.58","184.75","185.34","183.90","142.38M","-0.21%"
"Mar 26, 2014","184.97","187.04","187.34","184.92","119.84M","-0.72%"
"Mar 25, 2014","186.31","186.37","186.94","185.27","103.85M","0.47%"
"Mar 24, 2014","185.43","186.84","187.07","184.62","121.41M","-0.41%"
"Mar 21, 2014","186.20","187.71","189.02","186.03","163.13M","-0.83%"
"Mar 20, 2014","187.75","186.25","187.89","185.92","117.24M","0.58%"
"Mar 19, 2014","186.66","187.68","187.94","185.47","176.27M","-0.53%"
