"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 22, 2019","242.20","242.30","244.50","238.70","271.92K","3.06%"
"Apr 18, 2019","235.00","240.00","242.70","232.60","625.96K","-2.25%"
"Apr 17, 2019","240.40","248.50","249.80","239.90","687.55K","-7.36%"
"Apr 16, 2019","259.50","264.20","264.80","258.90","471.09K","-2.00%"
"Apr 15, 2019","264.80","271.00","273.70","263.40","630.28K","-6.96%"
"Apr 12, 2019","284.60","291.20","293.60","283.50","354.77K","-1.93%"
"Apr 11, 2019","290.20","293.70","300.70","284.50","393.71K","-2.78%"
"Apr 10, 2019","298.50","297.80","304.00","296.00","205.15K","-0.96%"
"Apr 09, 2019","301.40","295.50","302.00","293.20","222.44K","-0.23%"
"Apr 08, 2019","302.10","296.70","305.50","294.50","322.54K","4.42%"
"Apr 05, 2019","289.30","283.00","289.70","282.10","276.34K","3.10%"
"Apr 04, 2019","280.60","290.90","292.20","279.00","501.62K","-3.34%"
"Apr 03, 2019","290.30","291.60","295.00","286.00","303.70K","-2.02%"
"Apr 02, 2019","296.30","300.40","300.60","290.90","284.22K","-1.33%"
"Apr 01, 2019","300.30","298.50","309.93","298.00","334.38K","3.62%"
"Mar 29, 2019","289.80","294.50","298.10","286.10","427.39K","-5.66%"
"Mar 28, 2019","307.20","306.10","312.40","302.50","203.12K","-0.45%"
"Mar 27, 2019","308.60","301.80","310.20","296.80","435.90K","-2.65%"
"Mar 26, 2019","317.00","321.70","324.00","316.00","182.55K","-2.43%"
"Mar 25, 2019","324.90","317.70","329.50","317.70","188.44K","-0.28%"
"Mar 22, 2019","325.80","327.50","328.50","321.10","358.44K","-5.46%"
"Mar 21, 2019","344.60","338.00","346.70","335.50","254.67K","-1.29%"
"Mar 20, 2019","349.10","349.30","350.20","341.10","190.66K","-2.43%"
"Mar 19, 2019","357.80","359.10","362.10","354.10","127.33K","1.22%"
"Mar 18, 2019","353.50","348.30","357.70","347.60","216.66K","5.18%"
"Mar 15, 2019","336.10","347.40","348.80","335.00","241.48K","-5.38%"
"Mar 14, 2019","355.20","354.80","358.60","349.50","269.02K","1.89%"
"Mar 13, 2019","348.60","341.70","350.98","341.65","303.44K","2.98%"
"Mar 12, 2019","338.50","331.70","339.90","326.20","166.34K","1.80%"
"Mar 11, 2019","332.50","338.70","339.90","329.10","297.47K","-8.53%"
"Mar 08, 2019","363.50","367.70","370.10","362.20","203.34K","-0.33%"
"Mar 07, 2019","364.70","359.80","367.49","349.10","496.15K","1.81%"
"Mar 06, 2019","358.20","365.00","367.00","348.60","567.34K","-4.07%"
"Mar 05, 2019","373.40","364.50","374.50","356.60","416.85K","3.49%"
"Mar 04, 2019","360.80","358.30","365.50","354.20","306.65K","0.73%"
"Mar 01, 2019","358.20","365.00","366.80","351.71","542.65K","4.37%"
"Feb 28, 2019","343.20","353.40","356.90","336.80","553.99K","-0.12%"
"Feb 27, 2019","343.60","328.80","344.40","325.40","505.31K","3.53%"
"Feb 26, 2019","331.90","354.70","356.70","327.50","804.39K","-3.85%"
"Feb 25, 2019","345.20","335.00","348.80","327.30","722.57K","9.41%"
"Feb 22, 2019","315.50","310.00","322.80","309.80","454.48K","-0.06%"
"Feb 21, 2019","315.70","308.50","316.90","304.90","570.68K","5.44%"
"Feb 20, 2019","299.40","310.00","312.00","295.60","545.26K","-1.48%"
"Feb 19, 2019","303.90","293.00","307.30","291.10","552.12K","3.97%"
"Feb 15, 2019","292.30","286.50","293.10","278.70","710.85K","4.96%"
"Feb 14, 2019","278.50","284.30","289.90","277.20","696.14K","-2.69%"
"Feb 13, 2019","286.20","284.00","295.25","279.70","690.41K","-6.35%"
"Feb 12, 2019","305.60","299.50","315.30","297.24","516.93K","2.00%"
"Feb 11, 2019","299.60","314.80","316.60","296.30","848.59K","4.46%"
"Feb 08, 2019","286.80","280.00","288.90","270.80","672.30K","4.37%"
"Feb 07, 2019","274.80","296.60","297.40","268.51","1.38M","-11.89%"
"Feb 06, 2019","311.90","310.00","320.40","304.00","624.98K","-1.39%"
"Feb 05, 2019","316.30","313.70","323.60","305.80","665.03K","2.59%"
"Feb 04, 2019","308.30","312.70","319.50","306.20","958.34K","-8.19%"
"Feb 01, 2019","335.80","356.10","362.30","333.10","1.06M","-10.02%"
"Jan 31, 2019","373.20","390.70","392.50","361.00","1.01M","-3.24%"
"Jan 30, 2019","385.70","389.40","397.50","378.00","627.16K","-3.48%"
"Jan 29, 2019","399.60","375.00","408.80","370.00","964.19K","1.22%"
"Jan 28, 2019","394.80","400.30","412.29","383.10","1.03M","-18.11%"
"Jan 25, 2019","482.10","437.30","489.90","437.10","674.92K","4.60%"
"Jan 24, 2019","460.90","450.00","471.30","435.50","731.02K","7.09%"
"Jan 23, 2019","430.40","464.30","469.90","406.00","731.51K","-3.67%"
