"Date","Price","Open","High","Low","Change %"
"Jun 20, 2012","5.8980","5.9415","5.9550","5.8780","-0.79%"
"Jun 19, 2012","5.9447","5.9844","5.9884","5.9087","-0.66%"
"Jun 18, 2012","5.9841","5.9303","6.0071","5.9158","0.71%"
"Jun 15, 2012","5.9419","5.9450","5.9856","5.9304","0.02%"
"Jun 14, 2012","5.9407","5.9830","6.0014","5.9310","-0.69%"
"Jun 13, 2012","5.9817","6.0088","6.0227","5.9562","-0.42%"
"Jun 12, 2012","6.0067","6.0456","6.0585","5.9931","-0.68%"
"Jun 11, 2012","6.0479","5.9862","6.0510","5.9769","-0.07%"
"Jun 08, 2012","6.0519","6.0490","6.1157","6.0368","0.16%"
"Jun 07, 2012","6.0420","6.0674","6.0932","6.0015","-0.48%"
"Jun 06, 2012","6.0711","6.1037","6.1166","6.0546","-0.61%"
"Jun 05, 2012","6.1081","6.0685","6.1245","6.0511","0.62%"
"Jun 04, 2012","6.0706","6.1188","6.1428","6.0634","-0.85%"
"Jun 01, 2012","6.1228","6.1238","6.1762","6.0751","0.04%"
"May 31, 2012","6.1205","6.0910","6.1265","6.0421","0.48%"
"May 30, 2012","6.0910","6.0289","6.0968","6.0215","1.11%"
"May 29, 2012","6.0240","6.0072","6.0472","5.9874","0.32%"
"May 28, 2012","6.0050","5.9939","6.0152","5.9633","-0.19%"
"May 25, 2012","6.0164","6.0280","6.0512","5.9977","-0.19%"
"May 24, 2012","6.0279","5.9838","6.0470","5.9735","0.68%"
"May 23, 2012","5.9871","5.9782","6.0226","5.9625","0.06%"
"May 22, 2012","5.9835","5.9414","5.9997","5.9118","0.73%"
"May 21, 2012","5.9404","5.9560","5.9951","5.9248","-0.51%"
"May 18, 2012","5.9708","5.9952","6.0326","5.9597","-0.39%"
"May 17, 2012","5.9943","5.9801","6.0064","5.9318","0.26%"
"May 16, 2012","5.9785","6.0013","6.0423","5.9442","-0.37%"
"May 15, 2012","6.0005","5.9288","6.0144","5.9118","1.20%"
"May 14, 2012","5.9295","5.8820","5.9383","5.8655","1.19%"
"May 11, 2012","5.8596","5.8695","5.8959","5.8457","-0.12%"
"May 10, 2012","5.8666","5.8335","5.8695","5.8160","0.58%"
"May 09, 2012","5.8328","5.8315","5.8611","5.8133","0.07%"
"May 08, 2012","5.8290","5.7991","5.8493","5.7839","0.49%"
"May 07, 2012","5.8005","5.8075","5.8469","5.7842","0.01%"
"May 04, 2012","5.7998","5.7471","5.8045","5.7368","0.93%"
"May 03, 2012","5.7461","5.7456","5.7571","5.7199","0.05%"
"May 02, 2012","5.7430","5.7160","5.7640","5.7090","0.41%"
"May 01, 2012","5.7195","5.7213","5.7375","5.7024","-0.07%"
"Apr 30, 2012","5.7235","5.7352","5.7471","5.7098","-0.00%"
"Apr 27, 2012","5.7237","5.7552","5.7674","5.7093","-0.37%"
"Apr 26, 2012","5.7447","5.7222","5.7481","5.6979","0.47%"
"Apr 25, 2012","5.7179","5.7223","5.7366","5.7101","-0.24%"
"Apr 24, 2012","5.7314","5.7438","5.7564","5.7232","-0.18%"
"Apr 23, 2012","5.7417","5.7285","5.7706","5.7149","0.39%"
"Apr 20, 2012","5.7195","5.7479","5.7579","5.7039","-0.42%"
"Apr 19, 2012","5.7435","5.7483","5.7752","5.7254","-0.21%"
"Apr 18, 2012","5.7558","5.7418","5.7850","5.7327","0.18%"
"Apr 17, 2012","5.7456","5.7521","5.7805","5.7312","-0.09%"
"Apr 16, 2012","5.7510","5.7919","5.8378","5.7394","-0.60%"
"Apr 13, 2012","5.7857","5.7631","5.8014","5.7545","0.34%"
"Apr 12, 2012","5.7659","5.8093","5.8188","5.7485","-0.78%"
"Apr 11, 2012","5.8112","5.8100","5.8178","5.7669","0.02%"
"Apr 10, 2012","5.8102","5.7767","5.8202","5.7566","0.53%"
"Apr 09, 2012","5.7797","5.7800","5.8330","5.7654","-0.06%"
"Apr 06, 2012","5.7830","5.7893","5.8004","5.7702","-0.09%"
"Apr 05, 2012","5.7883","5.7566","5.8102","5.7453","0.62%"
"Apr 04, 2012","5.7525","5.7217","5.7920","5.7155","0.50%"
"Apr 03, 2012","5.7236","5.6782","5.7423","5.6576","0.78%"
"Apr 02, 2012","5.6791","5.6767","5.6963","5.6550","-0.24%"
"Mar 30, 2012","5.6930","5.7422","5.7467","5.6830","-0.92%"
"Mar 29, 2012","5.7456","5.7397","5.7687","5.7147","0.09%"
"Mar 28, 2012","5.7404","5.7020","5.7602","5.6718","0.67%"
"Mar 27, 2012","5.7023","5.6767","5.7081","5.6631","0.50%"
"Mar 26, 2012","5.6739","5.7488","5.7824","5.6654","-1.43%"
"Mar 23, 2012","5.7565","5.7832","5.7984","5.7318","-0.49%"
"Mar 22, 2012","5.7851","5.7599","5.8110","5.7382","0.51%"
"Mar 21, 2012","5.7559","5.7670","5.7812","5.7273","-0.15%"
"Mar 20, 2012","5.7645","5.7166","5.7747","5.7100","0.84%"
"Mar 19, 2012","5.7165","5.7196","5.7592","5.6987","-0.39%"
"Mar 16, 2012","5.7387","5.8019","5.8148","5.7384","-0.75%"
"Mar 15, 2012","5.7821","5.8243","5.8398","5.7614","-0.69%"
"Mar 14, 2012","5.8223","5.6985","5.8349","5.6909","2.19%"
"Mar 13, 2012","5.6976","5.6835","5.7153","5.6494","0.36%"
"Mar 12, 2012","5.6769","5.6885","5.7275","5.6707","-0.47%"
"Mar 09, 2012","5.7036","5.5818","5.7119","5.5816","2.03%"
"Mar 08, 2012","5.5901","5.6520","5.6610","5.5709","-1.08%"
"Mar 07, 2012","5.6510","5.7062","5.7085","5.6481","-0.99%"
"Mar 06, 2012","5.7074","5.6186","5.7131","5.6116","1.58%"
"Mar 05, 2012","5.6189","5.6105","5.6422","5.5964","0.25%"
"Mar 02, 2012","5.6050","5.5732","5.6341","5.5617","0.52%"
"Mar 01, 2012","5.5759","5.5910","5.5962","5.5591","-0.23%"
"Feb 29, 2012","5.5888","5.5668","5.5954","5.5277","0.55%"
"Feb 28, 2012","5.5585","5.6051","5.6115","5.5472","-0.86%"
"Feb 27, 2012","5.6067","5.5678","5.6250","5.5565","0.57%"
"Feb 24, 2012","5.5751","5.6147","5.6244","5.5555","-0.77%"
"Feb 23, 2012","5.6181","5.6516","5.6628","5.5827","-0.63%"
"Feb 22, 2012","5.6535","5.6928","5.7034","5.6433","-0.63%"
"Feb 21, 2012","5.6895","5.6682","5.7075","5.6455","0.39%"
"Feb 20, 2012","5.6675","5.6863","5.6920","5.6370","-0.75%"
"Feb 17, 2012","5.7104","5.7294","5.7410","5.6802","-0.27%"
"Feb 16, 2012","5.7258","5.7840","5.8252","5.7172","-0.95%"
"Feb 15, 2012","5.7808","5.7396","5.8006","5.7074","0.78%"
"Feb 14, 2012","5.7363","5.7154","5.7527","5.6997","0.40%"
"Feb 13, 2012","5.7134","5.7374","5.7439","5.6964","-0.69%"
"Feb 10, 2012","5.7533","5.7480","5.7898","5.7409","0.07%"
"Feb 09, 2012","5.7493","5.7515","5.7742","5.7273","-0.06%"
"Feb 08, 2012","5.7526","5.7653","5.7786","5.7402","-0.22%"
"Feb 07, 2012","5.7653","5.8150","5.8308","5.7618","-0.87%"
"Feb 06, 2012","5.8160","5.8127","5.8419","5.7979","0.23%"
"Feb 03, 2012","5.8026","5.8255","5.8481","5.7884","-0.42%"
"Feb 02, 2012","5.8270","5.8084","5.8458","5.7884","0.28%"
"Feb 01, 2012","5.8108","5.8629","5.8935","5.7828","-0.96%"
"Jan 31, 2012","5.8673","5.8183","5.8798","5.7896","0.79%"
"Jan 30, 2012","5.8215","5.7910","5.8766","5.7822","0.40%"
"Jan 27, 2012","5.7981","5.8357","5.8570","5.7948","-0.68%"
"Jan 26, 2012","5.8379","5.8491","5.8580","5.8023","-0.13%"
"Jan 25, 2012","5.8456","5.8897","5.9451","5.8386","-0.81%"
"Jan 24, 2012","5.8936","5.8531","5.9057","5.8460","0.67%"
"Jan 23, 2012","5.8545","5.9396","5.9565","5.8456","-1.29%"
"Jan 20, 2012","5.9308","5.9087","5.9520","5.9028","0.39%"
"Jan 19, 2012","5.9077","5.9720","5.9868","5.8968","-1.04%"
"Jan 18, 2012","5.9697","6.0364","6.0409","5.9642","-1.14%"
"Jan 17, 2012","6.0385","6.0560","6.0656","5.9810","-0.36%"
"Jan 16, 2012","6.0602","6.0741","6.0856","6.0402","-0.04%"
"Jan 13, 2012","6.0626","6.0151","6.0995","5.9878","0.85%"
"Jan 12, 2012","6.0117","6.0419","6.0466","5.9830","-0.52%"
"Jan 11, 2012","6.0429","5.9937","6.0620","5.9778","0.79%"
"Jan 10, 2012","5.9954","6.0090","6.0164","5.9709","-0.21%"
"Jan 09, 2012","6.0080","6.0343","6.0471","5.9943","-0.37%"
"Jan 06, 2012","6.0301","6.0249","6.0425","5.9947","0.14%"
"Jan 05, 2012","6.0216","5.9415","6.0315","5.9314","1.40%"
"Jan 04, 2012","5.9385","5.9086","5.9642","5.8945","0.40%"
"Jan 03, 2012","5.9147","5.9895","5.9928","5.8959","-1.23%"
"Jan 02, 2012","5.9882","5.9829","6.0043","5.9676","-0.06%"
"Dec 30, 2011","5.9920","6.0037","6.0473","5.9666","-0.02%"
"Dec 29, 2011","5.9931","6.0236","6.0465","5.9916","-0.54%"
"Dec 28, 2011","6.0257","5.9716","6.0393","5.9516","0.94%"
"Dec 27, 2011","5.9698","5.9701","5.9809","5.9400","0.06%"
"Dec 26, 2011","5.9663","5.9717","5.9909","5.9470","-0.18%"
"Dec 23, 2011","5.9770","5.9476","5.9828","5.9198","0.50%"
"Dec 22, 2011","5.9474","5.9299","5.9834","5.8965","0.27%"
"Dec 21, 2011","5.9314","5.9024","5.9528","5.8459","0.56%"
"Dec 20, 2011","5.8985","5.9422","5.9496","5.8651","-0.79%"
"Dec 19, 2011","5.9455","5.9559","5.9913","5.9255","-0.26%"
"Dec 16, 2011","5.9611","5.9962","6.0005","5.9449","-0.57%"
"Dec 15, 2011","5.9950","5.9787","6.0057","5.9565","0.13%"
"Dec 14, 2011","5.9870","5.9383","6.0030","5.9180","0.83%"
"Dec 13, 2011","5.9377","5.8374","5.9510","5.8216","1.73%"
"Dec 12, 2011","5.8366","5.7396","5.8504","5.7386","1.53%"
"Dec 09, 2011","5.7485","5.7881","5.8220","5.7272","-0.65%"
"Dec 08, 2011","5.7864","5.7410","5.8072","5.7121","0.75%"
"Dec 07, 2011","5.7432","5.7575","5.7779","5.7159","-0.25%"
"Dec 06, 2011","5.7575","5.7752","5.8036","5.7471","-0.22%"
"Dec 05, 2011","5.7701","5.7694","5.7868","5.7293","-0.28%"
"Dec 02, 2011","5.7865","5.8073","5.8181","5.7386","-0.35%"
"Dec 01, 2011","5.8068","5.7736","5.8175","5.7529","0.58%"
"Nov 30, 2011","5.7733","5.8500","5.8820","5.7198","-1.26%"
"Nov 29, 2011","5.8470","5.9029","5.9158","5.8301","-0.96%"
"Nov 28, 2011","5.9038","5.8939","5.9116","5.8373","-0.47%"
"Nov 25, 2011","5.9316","5.8775","5.9398","5.8660","0.90%"
"Nov 24, 2011","5.8787","5.8638","5.8938","5.8214","0.20%"
"Nov 23, 2011","5.8672","5.7727","5.8765","5.7633","1.51%"
"Nov 22, 2011","5.7798","5.7958","5.8228","5.7622","-0.16%"
"Nov 21, 2011","5.7893","5.7864","5.8378","5.7715","-0.09%"
"Nov 18, 2011","5.7946","5.8241","5.8279","5.7434","-0.42%"
"Nov 17, 2011","5.8190","5.8026","5.8255","5.7656","0.34%"
"Nov 16, 2011","5.7992","5.7485","5.8015","5.7363","0.81%"
"Nov 15, 2011","5.7525","5.7193","5.7801","5.7111","0.60%"
"Nov 14, 2011","5.7184","5.6079","5.7328","5.6023","1.46%"
"Nov 11, 2011","5.6362","5.7024","5.7118","5.6148","-1.06%"
"Nov 10, 2011","5.6968","5.7335","5.7663","5.6642","-0.61%"
"Nov 09, 2011","5.7315","5.5927","5.7500","5.5802","2.49%"
"Nov 08, 2011","5.5925","5.6030","5.6360","5.5774","-0.19%"
"Nov 07, 2011","5.6029","5.5858","5.6660","5.5851","-0.10%"
"Nov 04, 2011","5.6086","5.5927","5.6610","5.5797","0.38%"
"Nov 03, 2011","5.5875","5.6543","5.7040","5.5705","-1.21%"
"Nov 02, 2011","5.6560","5.6629","5.6886","5.6058","-0.11%"
"Nov 01, 2011","5.6620","5.5550","5.7044","5.5469","1.96%"
"Oct 31, 2011","5.5534","5.4263","5.5733","5.4163","2.24%"
"Oct 28, 2011","5.4315","5.4087","5.4345","5.3999","0.39%"
"Oct 27, 2011","5.4104","5.5228","5.5324","5.3797","-1.88%"
"Oct 26, 2011","5.5142","5.5332","5.5567","5.4926","-0.38%"
"Oct 25, 2011","5.5351","5.5219","5.5591","5.4993","0.16%"
"Oct 24, 2011","5.5260","5.5597","5.5812","5.5101","-0.60%"
"Oct 21, 2011","5.5595","5.6289","5.6490","5.5528","-0.97%"
"Oct 20, 2011","5.6140","5.6197","5.6574","5.5770","-0.12%"
"Oct 19, 2011","5.6205","5.6183","5.6325","5.5647","0.11%"
"Oct 18, 2011","5.6144","5.6391","5.6841","5.5777","-0.39%"
"Oct 17, 2011","5.6362","5.5641","5.6525","5.5522","1.24%"
"Oct 14, 2011","5.5673","5.6237","5.6444","5.5591","-0.96%"
"Oct 13, 2011","5.6210","5.6319","5.6665","5.6080","-0.21%"
"Oct 12, 2011","5.6331","5.6895","5.7215","5.6110","-1.03%"
"Oct 11, 2011","5.6919","5.7071","5.7480","5.6677","-0.22%"
"Oct 10, 2011","5.7043","5.8256","5.8393","5.6715","-2.17%"
"Oct 07, 2011","5.8310","5.8306","5.8453","5.7673","0.08%"
"Oct 06, 2011","5.8264","5.8530","5.9320","5.8156","-0.49%"
"Oct 05, 2011","5.8551","5.8661","5.9213","5.8325","-0.27%"
"Oct 04, 2011","5.8708","5.9177","5.9772","5.8564","-0.93%"
"Oct 03, 2011","5.9259","5.8940","5.9295","5.8246","1.03%"
"Sep 30, 2011","5.8656","5.7987","5.8853","5.7891","1.19%"
"Sep 29, 2011","5.7965","5.8025","5.8206","5.7201","-0.05%"
"Sep 28, 2011","5.7995","5.7589","5.8075","5.6905","0.66%"
"Sep 27, 2011","5.7615","5.7625","5.7944","5.6925","0.15%"
"Sep 26, 2011","5.7526","5.8435","5.9159","5.7424","-1.67%"
"Sep 23, 2011","5.8502","5.8560","5.8869","5.7807","-0.05%"
"Sep 22, 2011","5.8531","5.7428","5.8760","5.7294","1.96%"
"Sep 21, 2011","5.7407","5.6371","5.7480","5.6166","1.96%"
"Sep 20, 2011","5.6301","5.6814","5.7304","5.6230","-0.81%"
"Sep 19, 2011","5.6760","5.6150","5.7328","5.6054","1.91%"
"Sep 16, 2011","5.5696","5.5594","5.6266","5.5523","0.07%"
"Sep 15, 2011","5.5656","5.6581","5.6916","5.5426","-1.65%"
"Sep 14, 2011","5.6587","5.6128","5.7057","5.6024","0.79%"
"Sep 13, 2011","5.6146","5.6193","5.7256","5.5887","-0.18%"
"Sep 12, 2011","5.6245","5.5653","5.7077","5.5275","1.20%"
"Sep 09, 2011","5.5580","5.4330","5.5687","5.4072","2.59%"
"Sep 08, 2011","5.4177","5.3844","5.4306","5.3555","0.59%"
"Sep 07, 2011","5.3860","5.3984","5.4062","5.3156","-0.37%"
"Sep 06, 2011","5.4058","5.4489","5.4775","5.3391","-0.65%"
"Sep 05, 2011","5.4410","5.4028","5.4693","5.3931","0.79%"
"Sep 02, 2011","5.3982","5.4056","5.4417","5.3761","-0.16%"
"Sep 01, 2011","5.4068","5.3613","5.4114","5.3518","0.83%"
"Aug 31, 2011","5.3625","5.3596","5.3715","5.3336","0.09%"
"Aug 30, 2011","5.3575","5.3491","5.4066","5.3375","0.20%"
"Aug 29, 2011","5.3468","5.3560","5.3711","5.3335","-0.41%"
"Aug 26, 2011","5.3686","5.4297","5.4395","5.3540","-1.19%"
"Aug 25, 2011","5.4332","5.4389","5.4492","5.3863","-0.04%"
"Aug 24, 2011","5.4354","5.4289","5.4522","5.4023","0.13%"
"Aug 23, 2011","5.4282","5.4582","5.4623","5.3872","-0.50%"
"Aug 22, 2011","5.4555","5.4725","5.4955","5.4233","-0.20%"
"Aug 19, 2011","5.4662","5.4656","5.5075","5.4333","-0.02%"
"Aug 18, 2011","5.4671","5.3912","5.4922","5.3789","1.39%"
"Aug 17, 2011","5.3920","5.4371","5.4630","5.3598","-0.87%"
"Aug 16, 2011","5.4391","5.4337","5.4797","5.4062","-0.02%"
"Aug 15, 2011","5.4400","5.5271","5.5271","5.4269","-1.56%"
"Aug 12, 2011","5.5264","5.5274","5.5839","5.4775","-0.06%"
"Aug 11, 2011","5.5297","5.5507","5.5769","5.4805","-0.47%"
"Aug 10, 2011","5.5556","5.4436","5.5642","5.4131","2.00%"
"Aug 09, 2011","5.4467","5.4794","5.5566","5.4398","-0.53%"
"Aug 08, 2011","5.4755","5.4426","5.5173","5.4373","0.08%"
"Aug 05, 2011","5.4713","5.5304","5.5455","5.4365","-0.94%"
"Aug 04, 2011","5.5233","5.3583","5.5417","5.3397","3.00%"
"Aug 03, 2011","5.3623","5.4183","5.4495","5.3414","-1.15%"
"Aug 02, 2011","5.4246","5.3660","5.4384","5.3592","0.92%"
"Aug 01, 2011","5.3750","5.3878","5.4236","5.3298","0.02%"
"Jul 29, 2011","5.3739","5.4037","5.4436","5.3708","-0.55%"
"Jul 28, 2011","5.4035","5.4018","5.4226","5.3682","-0.06%"
"Jul 27, 2011","5.4070","5.3472","5.4177","5.3369","1.14%"
"Jul 26, 2011","5.3460","5.4135","5.4225","5.3391","-1.30%"
"Jul 25, 2011","5.4162","5.4063","5.4314","5.3856","0.09%"
"Jul 22, 2011","5.4115","5.3936","5.4558","5.3805","0.14%"
"Jul 21, 2011","5.4040","5.4900","5.5214","5.3921","-1.59%"
"Jul 20, 2011","5.4915","5.5215","5.5260","5.4775","-0.53%"
"Jul 19, 2011","5.5208","5.5668","5.5981","5.5048","-0.87%"
"Jul 18, 2011","5.5690","5.5575","5.6247","5.5538","0.21%"
"Jul 15, 2011","5.5572","5.5416","5.5865","5.5246","0.17%"
"Jul 14, 2011","5.5475","5.5196","5.5657","5.4783","0.37%"
"Jul 13, 2011","5.5271","5.5961","5.6146","5.5011","-1.24%"
"Jul 12, 2011","5.5965","5.5164","5.6349","5.5077","1.39%"
"Jul 11, 2011","5.5198","5.4315","5.5455","5.4243","2.08%"
"Jul 08, 2011","5.4074","5.3741","5.4618","5.3678","0.63%"
"Jul 07, 2011","5.3735","5.4149","5.4394","5.3700","-0.83%"
"Jul 06, 2011","5.4185","5.3689","5.4337","5.3530","0.93%"
"Jul 05, 2011","5.3685","5.3342","5.3877","5.3335","0.55%"
"Jul 04, 2011","5.3390","5.3574","5.3733","5.3334","-0.55%"
"Jul 01, 2011","5.3686","5.3885","5.4001","5.3563","-0.34%"
"Jun 30, 2011","5.3871","5.3816","5.3997","5.3521","0.08%"
"Jun 29, 2011","5.3828","5.4172","5.4388","5.3747","-0.65%"
"Jun 28, 2011","5.4178","5.4639","5.4866","5.4103","-0.94%"
"Jun 27, 2011","5.4691","5.4867","5.5424","5.4611","-0.32%"
"Jun 24, 2011","5.4866","5.4583","5.5085","5.4369","0.56%"
"Jun 23, 2011","5.4562","5.4539","5.5550","5.4470","0.15%"
"Jun 22, 2011","5.4479","5.4921","5.5181","5.4191","-0.77%"
"Jun 21, 2011","5.4900","5.5428","5.5432","5.4834","-0.91%"
"Jun 20, 2011","5.5406","5.5323","5.5821","5.5228","0.31%"
"Jun 17, 2011","5.5235","5.5160","5.5830","5.4998","0.13%"
"Jun 16, 2011","5.5166","5.5644","5.6017","5.5134","-0.72%"
"Jun 15, 2011","5.5565","5.4032","5.5597","5.3917","2.80%"
"Jun 14, 2011","5.4051","5.4297","5.4452","5.3788","-0.47%"
"Jun 13, 2011","5.4305","5.4910","5.5079","5.4158","-0.99%"
"Jun 10, 2011","5.4848","5.4200","5.5075","5.4043","1.15%"
"Jun 09, 2011","5.4226","5.4004","5.4421","5.3622","0.38%"
"Jun 08, 2011","5.4021","5.3411","5.4101","5.3365","1.12%"
"Jun 07, 2011","5.3422","5.3824","5.3880","5.3379","-0.70%"
"Jun 06, 2011","5.3800","5.3387","5.3870","5.3211","1.02%"
"Jun 03, 2011","5.3257","5.3707","5.4273","5.3234","-0.78%"
"Jun 02, 2011","5.3673","5.4479","5.4479","5.3536","-1.51%"
"Jun 01, 2011","5.4497","5.3795","5.4551","5.3522","1.29%"
"May 31, 2011","5.3805","5.4307","5.4349","5.3631","-0.99%"
"May 30, 2011","5.4344","5.4245","5.4527","5.4236","0.08%"
"May 27, 2011","5.4301","5.5143","5.5184","5.4229","-1.30%"
"May 26, 2011","5.5016","5.5485","5.5570","5.4805","-0.85%"
"May 25, 2011","5.5488","5.5611","5.6075","5.5438","-0.25%"
"May 24, 2011","5.5627","5.5965","5.6103","5.5492","-0.66%"
"May 23, 2011","5.5998","5.5413","5.6280","5.5358","0.87%"
"May 20, 2011","5.5514","5.5047","5.5630","5.4709","0.93%"
"May 19, 2011","5.5005","5.5395","5.5590","5.4929","-0.74%"
"May 18, 2011","5.5413","5.5712","5.5986","5.5297","-0.48%"
"May 17, 2011","5.5679","5.5735","5.6337","5.5431","-0.15%"
"May 16, 2011","5.5762","5.5765","5.5968","5.5196","0.15%"
"May 13, 2011","5.5678","5.5064","5.5934","5.4622","1.12%"
"May 12, 2011","5.5061","5.5174","5.5435","5.4762","-0.19%"
"May 11, 2011","5.5166","5.4218","5.5338","5.4007","1.75%"
"May 10, 2011","5.4215","5.4761","5.5150","5.4165","-0.91%"
"May 09, 2011","5.4714","5.5115","5.5226","5.4573","-1.14%"
"May 06, 2011","5.5345","5.4697","5.5396","5.4287","1.14%"
"May 05, 2011","5.4720","5.3188","5.4802","5.2878","2.82%"
"May 04, 2011","5.3220","5.2756","5.3275","5.2565","0.86%"
"May 03, 2011","5.2764","5.2475","5.2921","5.2337","0.49%"
"May 02, 2011","5.2508","5.2402","5.2667","5.2158","0.01%"
"Apr 29, 2011","5.2503","5.2548","5.2579","5.2277","0.12%"
"Apr 28, 2011","5.2440","5.2759","5.2876","5.2386","-0.67%"
"Apr 27, 2011","5.2795","5.3193","5.3415","5.2733","-0.76%"
"Apr 26, 2011","5.3200","5.3578","5.3923","5.3042","-0.70%"
"Apr 25, 2011","5.3573","5.3579","5.3792","5.3367","-0.17%"
"Apr 22, 2011","5.3666","5.3567","5.3881","5.3383","0.09%"
"Apr 21, 2011","5.3616","5.3596","5.3739","5.3022","0.01%"
"Apr 20, 2011","5.3608","5.4184","5.4300","5.3483","-1.26%"
"Apr 19, 2011","5.4293","5.4992","5.5067","5.4257","-0.96%"
"Apr 18, 2011","5.4817","5.3818","5.5230","5.3788","2.04%"
"Apr 15, 2011","5.3720","5.3975","5.4215","5.3647","-0.52%"
"Apr 14, 2011","5.4003","5.4600","5.4812","5.3866","-1.05%"
"Apr 13, 2011","5.4575","5.4652","5.4725","5.4138","-0.13%"
"Apr 12, 2011","5.4646","5.4638","5.5008","5.4215","0.19%"
"Apr 11, 2011","5.4545","5.3920","5.4565","5.3811","1.24%"
"Apr 08, 2011","5.3875","5.4748","5.4808","5.3851","-1.48%"
"Apr 07, 2011","5.4684","5.4615","5.4947","5.4553","0.18%"
"Apr 06, 2011","5.4586","5.4759","5.4830","5.4295","-0.28%"
"Apr 05, 2011","5.4740","5.4899","5.5130","5.4584","-0.26%"
"Apr 04, 2011","5.4883","5.4845","5.5167","5.4645","0.01%"
"Apr 01, 2011","5.4879","5.5283","5.5663","5.4704","-0.86%"
"Mar 31, 2011","5.5355","5.5717","5.5814","5.5051","-0.74%"
"Mar 30, 2011","5.5770","5.5923","5.6152","5.5644","-0.38%"
"Mar 29, 2011","5.5980","5.6101","5.6340","5.5816","-0.09%"
"Mar 28, 2011","5.6033","5.6163","5.6412","5.5766","-0.07%"
"Mar 25, 2011","5.6072","5.5577","5.6199","5.5489","0.92%"
"Mar 24, 2011","5.5560","5.6039","5.6185","5.5347","-0.98%"
"Mar 23, 2011","5.6110","5.5655","5.6137","5.5484","0.88%"
"Mar 22, 2011","5.5620","5.5448","5.5930","5.5364","0.42%"
"Mar 21, 2011","5.5388","5.5634","5.5835","5.5322","-0.50%"
"Mar 18, 2011","5.5669","5.6553","5.6687","5.5592","-1.50%"
"Mar 17, 2011","5.6519","5.6648","5.6896","5.6105","-0.43%"
"Mar 16, 2011","5.6765","5.6720","5.7045","5.6276","0.23%"
"Mar 15, 2011","5.6634","5.6029","5.7270","5.5982","1.08%"
"Mar 14, 2011","5.6029","5.5908","5.6325","5.5806","-0.01%"
"Mar 11, 2011","5.6032","5.6625","5.6950","5.5997","-1.00%"
"Mar 10, 2011","5.6600","5.5725","5.6701","5.5606","1.56%"
"Mar 09, 2011","5.5733","5.5846","5.5989","5.5609","-0.23%"
"Mar 08, 2011","5.5860","5.5497","5.5985","5.5419","0.49%"
"Mar 07, 2011","5.5585","5.5717","5.5762","5.5280","-0.21%"
"Mar 04, 2011","5.5700","5.5609","5.5873","5.5515","0.17%"
"Mar 03, 2011","5.5605","5.5457","5.5935","5.5372","0.20%"
"Mar 02, 2011","5.5493","5.6017","5.6217","5.5465","-0.96%"
"Mar 01, 2011","5.6031","5.5932","5.6114","5.5592","0.07%"
"Feb 28, 2011","5.5991","5.6422","5.6704","5.5598","-0.71%"
"Feb 25, 2011","5.6392","5.6214","5.6721","5.5929","0.35%"
"Feb 24, 2011","5.6195","5.6330","5.6555","5.5839","-0.34%"
"Feb 23, 2011","5.6384","5.6723","5.6847","5.6143","-0.65%"
"Feb 22, 2011","5.6754","5.6801","5.7521","5.6571","-0.14%"
"Feb 21, 2011","5.6832","5.6552","5.7046","5.6546","0.22%"
"Feb 18, 2011","5.6709","5.6959","5.7314","5.6708","-0.48%"
"Feb 17, 2011","5.6980","5.7295","5.7646","5.6935","-0.64%"
"Feb 16, 2011","5.7345","5.8234","5.8284","5.7267","-1.55%"
"Feb 15, 2011","5.8248","5.8307","5.8519","5.7828","-0.09%"
"Feb 14, 2011","5.8301","5.8662","5.8857","5.8288","-0.37%"
"Feb 11, 2011","5.8517","5.8320","5.8881","5.8216","0.26%"
"Feb 10, 2011","5.8364","5.7595","5.8548","5.7524","1.41%"
"Feb 09, 2011","5.7554","5.7686","5.7901","5.7473","-0.30%"
"Feb 08, 2011","5.7727","5.7838","5.7866","5.7355","-0.15%"
"Feb 07, 2011","5.7815","5.7625","5.7972","5.7390","0.34%"
"Feb 04, 2011","5.7617","5.7294","5.7764","5.7220","0.51%"
"Feb 03, 2011","5.7322","5.7106","5.7636","5.7043","0.29%"
"Feb 02, 2011","5.7158","5.6981","5.7479","5.6871","0.42%"
"Feb 01, 2011","5.6920","5.7757","5.7782","5.6852","-1.47%"
"Jan 31, 2011","5.7770","5.8246","5.8428","5.7555","-0.69%"
"Jan 28, 2011","5.8173","5.7995","5.8493","5.7785","0.43%"
"Jan 27, 2011","5.7926","5.7501","5.8074","5.7454","0.64%"
"Jan 26, 2011","5.7555","5.7564","5.7841","5.7269","-0.02%"
"Jan 25, 2011","5.7567","5.7855","5.8080","5.7442","-0.49%"
"Jan 24, 2011","5.7850","5.8008","5.8414","5.7619","-0.49%"
"Jan 21, 2011","5.8135","5.8764","5.8891","5.7990","-1.01%"
"Jan 20, 2011","5.8727","5.8136","5.8972","5.8079","0.94%"
"Jan 19, 2011","5.8182","5.8315","5.8401","5.7822","-0.19%"
"Jan 18, 2011","5.8291","5.8617","5.8781","5.8083","-0.59%"
"Jan 17, 2011","5.8639","5.8483","5.8883","5.8394","0.27%"
"Jan 14, 2011","5.8483","5.8734","5.9060","5.8315","-0.38%"
