"Date","Price","Open","High","Low","Vol.","Change %"
"May 11, 2021","33.76","33.20","34.52","32.16","6.35M","7.79%"
"May 10, 2021","31.32","30.00","31.44","29.48","2.91M","4.40%"
"May 07, 2021","30.00","31.88","31.96","29.92","2.52M","-6.02%"
"May 06, 2021","31.92","32.20","33.48","31.80","2.48M","-0.62%"
"May 05, 2021","32.12","32.36","33.08","31.52","2.42M","-2.31%"
"May 04, 2021","32.88","32.56","34.72","32.31","4.34M","3.79%"
"May 03, 2021","31.68","32.12","32.40","31.68","1.59M","-3.77%"
"Apr 30, 2021","32.92","32.32","33.20","31.88","2.01M","4.05%"
"Apr 29, 2021","31.64","31.24","32.88","31.12","1.81M","-0.63%"
"Apr 28, 2021","31.84","31.80","32.24","31.52","1.36M","-0.38%"
"Apr 27, 2021","31.96","32.48","32.92","31.80","1.45M","-2.20%"
"Apr 26, 2021","32.68","32.60","33.08","32.40","1.45M","-0.73%"
"Apr 23, 2021","32.92","33.88","34.04","32.16","2.10M","-4.52%"
"Apr 22, 2021","34.48","32.20","34.80","32.00","2.94M","6.95%"
"Apr 21, 2021","32.24","34.24","34.64","32.04","1.73M","-5.18%"
"Apr 20, 2021","34.00","33.72","35.16","33.44","2.12M","2.29%"
"Apr 19, 2021","33.24","32.40","34.20","32.24","2.45M","3.49%"
"Apr 16, 2021","32.12","32.60","32.86","31.84","1.01M","-1.59%"
"Apr 15, 2021","32.64","32.96","33.08","32.46","840.93K","-3.32%"
"Apr 14, 2021","33.76","33.16","33.88","32.88","1.37M","2.30%"
"Apr 13, 2021","33.00","33.32","33.44","32.76","925.50K","-0.84%"
"Apr 12, 2021","33.28","34.08","34.68","33.28","964.77K","-1.54%"
"Apr 09, 2021","33.80","34.12","34.32","33.24","1.03M","-0.24%"
"Apr 08, 2021","33.88","33.88","34.16","33.48","1.12M","-1.51%"
"Apr 07, 2021","34.40","35.28","35.40","34.20","960.61K","-3.04%"
"Apr 06, 2021","35.48","35.20","35.50","34.64","674.47K","0.91%"
"Apr 05, 2021","35.16","35.08","35.66","34.92","1.03M","-2.98%"
"Apr 01, 2021","36.24","36.88","37.04","35.92","1.08M","-3.10%"
"Mar 31, 2021","37.40","37.28","38.12","36.64","1.11M","-0.64%"
"Mar 30, 2021","37.64","39.32","39.76","37.60","1.12M","-4.66%"
"Mar 29, 2021","39.48","39.36","40.48","38.92","1.39M","2.81%"
"Mar 26, 2021","38.40","39.32","40.84","37.96","2.08M","-3.90%"
"Mar 25, 2021","39.96","41.56","43.56","39.80","1.98M","-3.10%"
"Mar 24, 2021","41.24","40.08","41.28","39.26","1.28M","0.59%"
"Mar 23, 2021","41.00","39.36","41.68","39.24","1.83M","5.13%"
"Mar 22, 2021","39.00","41.32","41.56","38.80","1.43M","-7.50%"
"Mar 19, 2021","42.16","43.22","44.40","41.60","1.56M","-3.21%"
"Mar 18, 2021","43.56","42.08","43.88","41.28","1.75M","5.73%"
"Mar 17, 2021","41.20","43.60","43.80","41.16","1.97M","-4.54%"
"Mar 16, 2021","43.16","43.08","43.20","41.84","1.70M","0.00%"
"Mar 15, 2021","43.16","45.60","45.92","42.92","1.34M","-5.68%"
"Mar 12, 2021","45.76","47.48","47.60","45.72","1.08M","-1.72%"
"Mar 11, 2021","46.56","47.00","47.12","46.24","1.09M","-2.59%"
"Mar 10, 2021","47.80","47.08","48.12","47.04","1.30M","-1.16%"
"Mar 09, 2021","48.36","49.00","49.24","47.80","1.55M","-4.80%"
"Mar 08, 2021","50.80","49.64","50.84","48.56","2.25M","2.42%"
"Mar 05, 2021","49.60","51.32","54.84","49.36","5.23M","-6.91%"
"Mar 04, 2021","53.28","50.56","55.60","49.40","5.88M","4.14%"
"Mar 03, 2021","51.16","48.68","51.16","48.24","2.59M","4.41%"
"Mar 02, 2021","49.00","48.68","49.24","48.00","1.94M","1.66%"
"Mar 01, 2021","48.20","49.36","49.36","47.96","2.34M","-7.66%"
"Feb 26, 2021","52.20","52.68","56.60","51.24","4.80M","-4.74%"
"Feb 25, 2021","54.80","48.40","56.32","47.64","5.98M","15.51%"
"Feb 24, 2021","47.44","50.72","51.20","47.28","2.05M","-3.81%"
"Feb 23, 2021","49.32","51.84","54.36","49.28","2.64M","-4.12%"
"Feb 22, 2021","51.44","51.16","51.56","49.64","1.59M","4.21%"
"Feb 19, 2021","49.36","50.80","50.96","48.92","2.03M","-3.89%"
"Feb 18, 2021","51.36","52.52","53.10","50.80","1.75M","0.86%"
"Feb 17, 2021","50.92","52.88","53.80","50.84","1.91M","-1.39%"
"Feb 16, 2021","51.64","51.84","52.68","51.08","1.84M","0.16%"
"Feb 12, 2021","51.56","53.84","53.88","51.44","1.90M","-3.23%"
"Feb 11, 2021","53.28","53.96","55.83","53.28","1.74M","-2.27%"
"Feb 10, 2021","54.52","53.40","56.20","53.28","2.97M","1.41%"
"Feb 09, 2021","53.76","54.20","54.64","53.08","1.34M","0.52%"
"Feb 08, 2021","53.48","53.68","54.48","53.48","1.68M","-0.78%"
"Feb 05, 2021","53.90","53.84","55.08","53.80","1.82M","-0.26%"
"Feb 04, 2021","54.04","55.32","55.44","54.04","1.18M","-4.39%"
"Feb 03, 2021","56.52","58.24","59.16","56.44","1.36M","-5.36%"
"Feb 02, 2021","59.72","62.00","62.12","58.92","2.05M","-8.35%"
"Feb 01, 2021","65.16","65.80","69.68","64.22","3.05M","-5.84%"
"Jan 29, 2021","69.20","66.48","71.28","62.88","5.13M","6.53%"
"Jan 28, 2021","64.96","63.44","66.40","61.72","4.88M","-2.05%"
"Jan 27, 2021","66.32","57.88","67.40","57.76","5.76M","20.76%"
"Jan 26, 2021","54.92","54.92","55.36","53.88","1.26M","-1.65%"
"Jan 25, 2021","55.84","54.24","58.24","53.84","3.09M","4.02%"
"Jan 22, 2021","53.68","54.32","54.60","53.06","1.22M","1.44%"
"Jan 21, 2021","52.92","53.40","54.28","52.92","1.06M","-0.82%"
"Jan 20, 2021","53.36","53.76","54.52","53.12","1.78M","-2.06%"
"Jan 19, 2021","54.48","54.64","55.52","54.16","2.01M","-2.78%"
"Jan 15, 2021","56.04","55.48","57.40","54.68","1.72M","2.49%"
"Jan 14, 2021","54.68","53.60","55.00","52.93","1.34M","1.26%"
"Jan 13, 2021","54.00","54.84","55.23","53.56","932.74K","-1.57%"
"Jan 12, 2021","54.86","55.52","57.16","54.70","1.30M","-3.42%"
"Jan 11, 2021","56.80","55.56","57.00","54.68","1.54M","6.13%"
"Jan 08, 2021","53.52","53.76","55.46","53.20","1.75M","-0.96%"
"Jan 07, 2021","54.04","54.96","55.28","54.04","1.54M","-6.12%"
"Jan 06, 2021","57.56","57.24","58.92","54.16","3.63M","-0.62%"
"Jan 05, 2021","57.92","61.24","61.28","57.32","2.01M","-3.79%"
"Jan 04, 2021","60.20","54.96","61.60","54.92","3.25M","9.53%"
"Dec 31, 2020","54.96","55.00","55.90","53.96","1.09M","-0.07%"
"Dec 30, 2020","55.00","56.80","57.08","54.84","846.79K","-3.78%"
"Dec 29, 2020","57.16","54.24","58.16","54.24","1.17M","3.93%"
"Dec 28, 2020","55.00","54.48","55.20","54.24","619.63K","-0.72%"
