"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 18, 2020","81.60","82.80","83.90","81.05","1.60M","-0.67%"
"Aug 17, 2020","82.15","80.30","82.40","79.50","1.57M","2.43%"
"Aug 14, 2020","80.20","80.00","81.10","78.85","1.38M","0.12%"
"Aug 13, 2020","80.10","82.15","82.30","80.10","1.43M","-2.14%"
"Aug 12, 2020","81.85","82.35","83.45","81.65","1.98M","-0.49%"
"Aug 11, 2020","82.25","84.60","85.60","82.10","2.57M","-2.95%"
"Aug 10, 2020","84.75","86.05","86.60","84.70","1.38M","-1.45%"
"Aug 07, 2020","86.00","86.50","86.95","78.60","4.55M","-0.23%"
"Aug 06, 2020","86.20","86.25","88.65","85.40","5.34M","0.82%"
"Aug 05, 2020","85.50","85.70","87.05","84.55","3.05M","0.94%"
"Aug 04, 2020","84.70","87.50","88.15","81.80","2.52M","-2.02%"
"Jul 30, 2020","86.45","88.55","88.55","86.15","1.25M","-2.43%"
"Jul 29, 2020","88.60","87.50","89.65","86.15","2.42M","1.37%"
"Jul 28, 2020","87.40","89.30","89.60","86.50","2.03M","-2.13%"
"Jul 27, 2020","89.30","88.40","90.10","88.40","2.35M","2.47%"
"Jul 24, 2020","87.15","86.00","87.60","85.45","1.89M","1.10%"
"Jul 23, 2020","86.20","87.35","87.70","85.85","1.38M","-0.23%"
"Jul 22, 2020","86.40","87.60","88.35","86.10","2.49M","1.05%"
"Jul 21, 2020","85.50","87.05","88.30","83.05","2.35M","-0.93%"
"Jul 20, 2020","86.30","86.00","87.20","85.80","1.76M","0.76%"
"Jul 17, 2020","85.65","82.50","86.00","82.30","3.59M","3.82%"
"Jul 16, 2020","82.50","82.80","83.35","82.30","1.50M","0.06%"
"Jul 14, 2020","82.45","82.60","83.35","81.85","1.31M","-0.30%"
"Jul 13, 2020","82.70","82.00","83.00","81.90","1.12M","1.97%"
"Jul 10, 2020","81.10","82.00","82.85","79.05","2.09M","-2.05%"
"Jul 09, 2020","82.80","86.15","86.80","82.30","1.97M","-3.66%"
"Jul 08, 2020","85.95","84.35","86.90","84.35","2.34M","2.26%"
"Jul 07, 2020","84.05","84.50","85.30","83.10","2.50M","-0.12%"
"Jul 06, 2020","84.15","83.35","85.20","83.35","1.85M","1.63%"
"Jul 03, 2020","82.80","84.40","84.60","82.65","1.20M","-1.90%"
"Jul 02, 2020","84.40","84.30","84.50","82.65","1.75M","0.78%"
"Jul 01, 2020","83.75","83.80","87.50","83.15","3.35M","0.48%"
"Jun 30, 2020","83.35","81.95","83.35","81.70","1.95M","2.08%"
"Jun 29, 2020","81.65","81.00","82.05","80.70","1.39M","1.87%"
"Jun 26, 2020","80.15","80.90","81.45","79.90","937.98K","-0.56%"
"Jun 25, 2020","80.60","81.60","82.35","80.60","1.55M","-1.10%"
"Jun 24, 2020","81.50","81.75","82.80","80.75","2.23M","0.25%"
"Jun 23, 2020","81.30","81.90","82.40","81.05","2.08M","-0.37%"
"Jun 22, 2020","81.60","80.15","81.95","80.15","2.77M","2.84%"
"Jun 19, 2020","79.35","77.75","80.05","77.50","3.60M","2.59%"
"Jun 18, 2020","77.35","77.25","78.10","77.15","1.74M","0.32%"
"Jun 17, 2020","77.10","76.70","77.35","76.50","1.24M","0.65%"
"Jun 16, 2020","76.60","77.00","77.55","76.50","1.49M","0.13%"
"Jun 15, 2020","76.50","75.85","79.35","75.15","5.34M","0.53%"
"Jun 12, 2020","76.10","76.40","76.95","75.90","1.23M","-1.17%"
"Jun 11, 2020","77.00","76.50","77.55","75.20","2.98M","1.32%"
"Jun 10, 2020","76.00","75.00","76.80","74.85","3.27M","1.88%"
"Jun 09, 2020","74.60","73.60","74.70","72.75","2.30M","1.43%"
"Jun 08, 2020","73.55","74.50","74.60","73.40","1.31M","-1.28%"
"Jun 05, 2020","74.50","74.80","75.25","74.40","1.51M","-0.13%"
"Jun 04, 2020","74.60","74.80","75.55","74.50","1.99M","0.07%"
"Jun 03, 2020","74.55","75.95","75.95","74.50","1.77M","-1.91%"
"Jun 02, 2020","76.00","74.35","76.35","74.15","2.48M","2.49%"
"Jun 01, 2020","74.15","74.55","74.85","74.05","1.12M","0.07%"
"May 29, 2020","74.10","74.80","74.80","73.40","2.09M","-0.94%"
"May 28, 2020","74.80","74.35","75.35","74.20","2.61M","1.63%"
"May 27, 2020","73.60","73.80","74.40","73.45","2.07M","0.00%"
"May 22, 2020","73.60","74.30","75.10","73.55","1.36M","-0.81%"
"May 21, 2020","74.20","74.90","75.30","73.50","1.76M","-0.93%"
"May 20, 2020","74.90","75.70","76.60","74.90","1.94M","-0.27%"
"May 18, 2020","75.10","76.55","77.75","75.05","2.36M","0.27%"
"May 15, 2020","74.90","74.95","76.00","74.50","1.93M","1.08%"
