"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 10, 2018","2.933","2.972","2.991","2.904","193.03K","-1.31%"
"Dec 07, 2018","2.972","2.962","3.040","2.962","383.05K","0.68%"
"Dec 06, 2018","2.952","2.933","2.962","2.894","200.79K","0.00%"
"Dec 05, 2018","2.952","2.933","2.982","2.904","261.65K","0.99%"
"Dec 04, 2018","2.923","2.826","2.991","2.816","2.92M","3.43%"
"Dec 03, 2018","2.826","2.855","2.874","2.806","273.43K","-0.32%"
"Nov 30, 2018","2.835","2.835","2.884","2.796","534.02K","0.00%"
"Nov 29, 2018","2.835","2.865","2.894","2.835","372.27K","0.67%"
"Nov 28, 2018","2.816","2.777","2.835","2.777","425.27K","2.14%"
"Nov 27, 2018","2.757","2.787","2.787","2.757","176.10K","-1.08%"
"Nov 26, 2018","2.787","2.806","2.826","2.777","177.49K","-0.68%"
"Nov 23, 2018","2.806","2.787","2.806","2.777","290.54K","0.68%"
"Nov 22, 2018","2.787","2.787","2.806","2.748","282.29K","0.00%"
"Nov 21, 2018","2.787","2.865","2.894","2.738","401.30K","-2.72%"
"Nov 20, 2018","2.865","2.943","2.982","2.865","329.62K","-2.95%"
"Nov 19, 2018","2.952","2.923","2.962","2.923","138.41K","0.65%"
"Nov 16, 2018","2.933","2.952","2.952","2.923","260.37K","-0.64%"
"Nov 15, 2018","2.952","2.982","2.991","2.923","434.23K","-0.34%"
"Nov 14, 2018","2.962","2.933","2.972","2.923","315.38K","0.99%"
"Nov 13, 2018","2.933","2.923","2.943","2.913","261.55K","0.00%"
"Nov 12, 2018","2.933","2.943","2.962","2.913","227.65K","0.00%"
"Nov 09, 2018","2.933","3.011","3.011","2.913","390.50K","-2.59%"
"Nov 08, 2018","3.011","3.089","3.099","2.991","402.09K","-2.21%"
"Nov 07, 2018","3.079","3.030","3.089","3.001","339.03K","0.95%"
"Nov 06, 2018","3.050","3.069","3.069","3.001","179.63K","0.00%"
"Nov 05, 2018","3.050","3.059","3.059","3.001","251.84K","0.66%"
