"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 16, 2020","44.20","43.14","44.90","43.14","3.44M","2.79%"
"Oct 15, 2020","43.00","40.96","43.74","40.74","4.25M","4.98%"
"Oct 14, 2020","40.96","40.30","41.52","40.30","2.49M","2.55%"
"Oct 13, 2020","39.94","38.86","40.24","38.80","2.14M","3.04%"
"Oct 12, 2020","38.76","38.46","38.90","38.36","906.96K","1.20%"
"Oct 09, 2020","38.30","38.32","38.60","38.20","573.30K","0.05%"
"Oct 08, 2020","38.28","38.82","39.00","38.18","560.19K","-1.29%"
"Oct 07, 2020","38.78","38.88","39.16","38.64","345.13K","-0.31%"
"Oct 06, 2020","38.90","38.98","39.50","38.80","561.62K","0.05%"
"Oct 05, 2020","38.88","38.50","39.18","38.50","395.17K","1.41%"
"Oct 02, 2020","38.34","38.66","38.92","38.26","463.76K","-0.83%"
"Oct 01, 2020","38.66","38.74","40.16","38.16","1.77M","0.52%"
"Sep 30, 2020","38.46","37.74","39.60","37.74","1.47M","2.02%"
"Sep 29, 2020","37.70","38.00","38.12","37.24","352.29K","-0.53%"
"Sep 28, 2020","37.90","37.94","38.78","37.66","575.84K","0.26%"
"Sep 25, 2020","37.80","37.44","38.04","37.36","413.38K","1.83%"
"Sep 24, 2020","37.12","37.14","37.46","36.80","305.47K","0.05%"
"Sep 23, 2020","37.10","37.24","38.04","37.04","410.58K","-0.11%"
"Sep 22, 2020","37.14","37.18","37.54","36.74","227.41K","-0.11%"
"Sep 21, 2020","37.18","38.38","38.42","37.02","408.34K","-3.13%"
"Sep 18, 2020","38.38","38.90","38.92","38.20","236.20K","-0.83%"
"Sep 17, 2020","38.70","38.32","38.88","38.32","299.83K","1.04%"
"Sep 16, 2020","38.30","39.00","39.80","38.30","421.85K","-1.79%"
"Sep 15, 2020","39.00","41.50","41.78","38.60","1.21M","-3.51%"
"Sep 14, 2020","40.42","39.94","40.74","39.94","376.14K","1.20%"
"Sep 11, 2020","39.94","39.22","40.54","39.22","857.57K","1.84%"
"Sep 10, 2020","39.22","38.26","39.22","37.68","703.59K","3.87%"
"Sep 09, 2020","37.76","37.90","38.10","37.66","356.28K","-0.11%"
"Sep 08, 2020","37.80","37.80","38.30","37.40","561.85K","0.00%"
"Sep 07, 2020","37.80","38.00","38.50","37.68","460.29K","0.05%"
"Sep 04, 2020","37.78","36.04","39.28","35.94","2.12M","4.94%"
"Sep 03, 2020","36.00","36.72","37.04","36.00","456.36K","-1.85%"
"Sep 02, 2020","36.68","36.40","37.36","36.34","788.70K","0.99%"
"Sep 01, 2020","36.32","37.18","38.00","36.22","1.05M","-2.31%"
"Aug 31, 2020","37.18","38.06","38.06","36.70","295.00K","-2.41%"
"Aug 28, 2020","38.10","38.84","39.10","37.68","310.78K","-1.85%"
"Aug 27, 2020","38.82","38.22","39.10","38.08","418.10K","1.73%"
"Aug 26, 2020","38.16","38.14","38.44","37.92","213.72K","-0.88%"
"Aug 25, 2020","38.50","38.88","39.14","37.92","230.07K","-0.98%"
"Aug 24, 2020","38.88","37.72","39.06","37.72","155.60K","-0.46%"
"Aug 21, 2020","39.06","38.78","39.30","38.38","424.73K","0.93%"
"Aug 20, 2020","38.70","39.24","39.24","38.08","431.56K","-1.53%"
"Aug 19, 2020","39.30","39.10","39.60","38.00","303.79K","0.56%"
"Aug 18, 2020","39.08","39.04","40.02","38.56","290.43K","0.10%"
"Aug 17, 2020","39.04","39.94","40.00","38.80","175.56K","-2.25%"
"Aug 14, 2020","39.94","41.48","41.78","39.62","249.91K","-3.71%"
"Aug 13, 2020","41.48","40.60","42.52","39.86","568.53K","2.17%"
"Aug 12, 2020","40.60","39.80","41.50","39.78","440.90K","2.06%"
"Aug 11, 2020","39.78","38.40","40.02","38.24","454.41K","4.68%"
"Aug 10, 2020","38.00","36.42","38.06","35.54","369.67K","4.34%"
"Aug 07, 2020","36.42","36.76","36.76","34.30","558.17K","-0.92%"
"Aug 06, 2020","36.76","40.00","40.14","36.42","404.19K","-8.33%"
"Aug 05, 2020","40.10","40.10","40.30","38.10","347.82K","0.45%"
"Aug 04, 2020","39.92","42.50","43.06","39.14","601.56K","-3.67%"
"Jul 30, 2020","41.44","41.80","41.80","41.14","108.41K","-0.14%"
"Jul 29, 2020","41.50","42.92","43.08","41.02","346.37K","-3.31%"
"Jul 28, 2020","42.92","45.22","45.26","42.92","422.43K","-5.00%"
"Jul 27, 2020","45.18","45.48","45.76","45.18","312.70K","-0.62%"
"Jul 24, 2020","45.46","45.76","45.76","45.08","190.00K","-0.96%"
"Jul 23, 2020","45.90","46.62","46.72","45.58","387.29K","-1.03%"
"Jul 22, 2020","46.38","47.20","47.62","46.10","279.64K","-1.44%"
"Jul 21, 2020","47.06","47.50","47.98","45.30","523.73K","-0.13%"
"Jul 20, 2020","47.12","46.90","47.48","46.74","368.86K","1.33%"
"Jul 17, 2020","46.50","46.96","47.00","46.38","193.66K","-0.43%"
"Jul 16, 2020","46.70","46.68","47.00","46.30","216.01K","0.91%"
"Jul 14, 2020","46.28","46.46","46.92","45.86","289.43K","-0.34%"
"Jul 13, 2020","46.44","45.00","46.54","44.90","301.24K","3.80%"
"Jul 10, 2020","44.74","45.50","45.62","43.44","482.05K","-1.67%"
"Jul 09, 2020","45.50","47.16","47.42","45.36","479.90K","-3.48%"
